,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
34202,3048,755734348851245058,2016-07-20 12:01:24,['https://t.co/RA82sV1FNW'],Take this survey to help the #GoC improve its regulatory guidance and services. Learn more: https://t.co/RA82sV1FNW,Take survey help GoC improve regulatory guidance services Learn https co RA82sV1FNW,['#GoC'],,1.0,0,1,Social,"['#goc', 'service']",en,0.5,Positive,GCIndigenous_tweeter
34228,3074,750324238180024320,2016-07-05 13:43:33,['https://t.co/IADEH7mTw'],RT @INFC_eng: 2 significant #infra projects now complete in #Behchoko #NWT thanks to #GoC funding https://t.co/IADEH7mTwc #cdnpoli,RT significant infra projects complete Behchoko NWT thanks GoC funding https co IADEH7mTwc cdnpoli,"['#infra', '#Behchoko', '#NWT', '#GoC', '#cdnpoli']",,1.0,0,1,Economical,"['#infra', '#goc', 'funding']",en,0.225,Neutral,GCIndigenous_tweeter
45245,862,750692073716711424,2016-07-06 14:05:12,['https://t.co/uUh7R54U0R'],"Report into September 2014 loss of control occurrence near London, Ontario, is now available https://t.co/uUh7R54U0R",Report September 2014 loss control occurrence near London Ontario available https co uUh7R54U0R,[],,1.0,0,1,Economical,['ontario'],en,0.25,Neutral,TSBCanada_tweeter
2532,2532,758695278274809856,2016-07-28 16:07:04,['https://t.co/KygKBGaOO'],We’re looking to collect weather impacts from #CdnAg producers across Canada. Please submit your impacts: https://t.co/KygKBGaOO9 #AgWeather,looking collect weather impacts CdnAg producers across Canada Please submit impacts https co KygKBGaOO9 AgWeather,"['#CdnAg', '#AgWeather']",,1.0,0,1,Environmental,"['weather', '#cdnag']",en,0.0,Neutral,AAFC_Canada_tweeter
45250,867,750329675600236544,2016-07-05 14:05:09,['https://t.co/rbXxFvaKhq'],"Report into May 2014 uncontained turbine rotor failure at Mirabel Airport, Quebec, is now available https://t.co/rbXxFvaKhq",Report May 2014 uncontained turbine rotor failure Mirabel Airport Quebec available https co rbXxFvaKhq,[],,1.0,0,1,unknown,[],fr,0.04166666666666666,Neutral,TSBCanada_tweeter
34188,3034,750721085184831488,2016-07-06 16:00:29,"['https://t.co/50wW5gl8Sz', 'https://t.co/NgRdrU13d5']","Learn more about #GoC new approach to #JordansPrinciple: https://t.co/50wW5gl8Sz 
 https://t.co/NgRdrU13d5",Learn GoC new approach JordansPrinciple https co 50wW5gl8Sz https co NgRdrU13d5,"['#GoC', '#JordansPrinciple']",,1.0,0,1,Social,['#goc'],en,0.3181818181818182,Neutral,GCIndigenous_tweeter
34171,3017,757251661328949248,2016-07-24 16:30:39,['https://t.co/ym2uA5GCdq'],Looking for a unique learning environment? Check out @FNUNIVCAN in #Saskatchewan: https://t.co/ym2uA5GCdq,Looking unique learning environment Check FNUNIVCAN Saskatchewan https co ym2uA5GCdq,['#Saskatchewan'],,0.0,1,1,Environmental,"['environment', '#saskatchewan']",en,0.375,Positive,GCIndigenous_tweeter
2520,2520,759041306588909568,2016-07-29 15:02:04,['https://t.co/rCnqPTHzb3'],#DYK retail sales of honey in Canada is expected to grow by 3.7% in 2020. Find out more: https://t.co/rCnqPTHzb3,DYK retail sales honey Canada expected grow 2020 Find https co rCnqPTHzb3,['#DYK'],,1.0,0,1,Social,['#dyk'],en,0.2,Neutral,AAFC_Canada_tweeter
2513,2513,759380661618769920,2016-07-30 13:30:32,[],"There's lots to see and do @crapaudex. Don't forget to drop by our booth to ""Check Out Agriculture""! #CdnAg",lots see crapaudex forget drop booth Check Agriculture CdnAg,['#CdnAg'],,0.0,1,1,Environmental,['#cdnag'],en,0.0,Neutral,AAFC_Canada_tweeter
2490,2490,756157101488107520,2016-07-21 16:01:16,"['https://t.co/Jjn8madGhh', 'https://t.co/JiulnTNUGe']",Greenhouse veggie production took place in a whopping 3M m2 of greenhouses in BC in 2014: https://t.co/Jjn8madGhh https://t.co/JiulnTNUGe,Greenhouse veggie production took place whopping 3M m2 greenhouses BC 2014 https co Jjn8madGhh https co JiulnTNUGe,[],,0.0,1,1,Economical,"['greenhouse', 'greenhouse']",en,0.0,Neutral,AAFC_Canada_tweeter
2487,2487,756150980044095488,2016-07-21 15:36:56,['https://t.co/ILFMZRqlT'],"#DYK #OntAg has 2,927 food and beverage processing firms that employ over 125,000 people? https://t.co/ILFMZRqlTD",DYK OntAg 927 food beverage processing firms employ 125 000 people https co ILFMZRqlTD,"['#DYK', '#OntAg']",,1.0,0,1,Social,['#dyk'],en,0.0,Neutral,AAFC_Canada_tweeter
4116,1010,883120228472315_976923752425295,2016-07-15 13:25:03,https://youtu.be/0rz3MHssQ9M,"Thanks for all the new likes and comments this week! 
ICYMI Our most popular post this week was:",Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,[],0.0,0.0,1,1,unknown,[],en,0.0,neutral,CanadianAgriculture_facebook
4119,1013,883120228472315_979523042165366,2016-07-19 14:19:17,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154956245669045/?type=3,,,[],0.0,0.0,1,1,unknown,[],tl,0.0,neutral,CanadianAgriculture_facebook
4121,1015,883120228472315_985584581559212,2016-07-29 10:38:40,http://ow.ly/aHGV302JFd8,"We’re accepting applications for positions on the Farm Debt Mediation Services appeals board. Think you’d be a good fit? Learn more about what positions are available, and apply today: http://ow.ly/aHGV302JFd8","We’re accepting applications for positions on the Farm Debt Mediation Services appeals board. Think you’d be a good fit? Learn more about what positions are available, and apply today: d8",[],0.0,0.0,1,1,unknown,[],en,0.0,neutral,CanadianAgriculture_facebook
4128,1022,883120228472315_1030453673712914,2016-07-11 13:39:11,https://www.facebook.com/events/1030453673712914/,"You’re invited to the Benton Ridge Potato Breeding Substation Open House.

Join us for a day of fun activities for the whole family!
- Learn about new potato varieties
- Take a wagon tour of our research plots
- Enjoy a free barbecue, and more!

Rain or shine. Free admission and parking.

We hope to see you there!","You’re invited to the Benton Ridge Potato Breeding Substation Open House. Join us for a day of fun activities for the whole family! - Learn about new potato varieties - Take a wagon tour of our research plots - Enjoy a free barbecue, and more! Rain or shine. Free admission and parking. We hope to see you there!",[],0.0,0.0,1,1,unknown,[],en,0.0,neutral,CanadianAgriculture_facebook
4141,1035,883120228472315_985564771561193,2016-07-29 09:48:19,https://www.facebook.com/CanadianInnovation/photos/a.138814329858196.1073741828.136461090093520/153054928434136/?type=3,,,[],0.0,0.0,1,1,unknown,[],tl,0.0,neutral,CanadianAgriculture_facebook
2466,2466,756596672407494656,2016-07-22 21:07:58,['https://t\xe2\x80\xa6'],RT @SMAPVEX16_MB: Partitioning biomass samples at the @Uofmanitoba yesterday in order to avoid the heat  #smapvex16 #soilmoisture https://t…,RT Partitioning biomass samples Uofmanitoba yesterday order avoid heat smapvex16 soilmoisture https,"['#smapvex16', '#soilmoisture']",,1.0,0,1,Environmental,['biomass'],en,0.0,Neutral,AAFC_Canada_tweeter
34182,3028,758750193416232960,2016-07-28 19:45:17,"['https://t.co/fOIcaNPW4L', 'https://t.co/ToiAPZNNQH']",Untracked land and long summer days: Visit #Yukon for new adventures: https://t.co/fOIcaNPW4L @YFNCT https://t.co/ToiAPZNNQH,Untracked land long summer days Visit Yukon new adventures https co fOIcaNPW4L YFNCT https co ToiAPZNNQH,['#Yukon'],,0.0,1,1,Social,"['land', 'summer', 'summer', '#yukon', 'adventure']",en,0.043181818181818175,Neutral,GCIndigenous_tweeter
34190,3036,750777666366758912,2016-07-06 19:45:19,['https://t.co/IsS7bvEnPW'],"#HistoryWeek2016 profile: Brig. Oliver Milton Martin, Six Nations of the Grand River (ON): https://t.co/IsS7bvEnPW",HistoryWeek2016 profile Brig Oliver Milton Martin Six Nations Grand River https co IsS7bvEnPW,['#HistoryWeek2016'],,0.0,1,1,Social,"['#historyweek2016', 'river']",en,0.5,Positive,GCIndigenous_tweeter
34179,3025,759471261940641792,2016-07-30 19:30:33,['https://t.co/HmscLmOgcx'],Great Spirit @CircleTrail (ON): nature-based and cultural tourism from a #FN perspective: https://t.co/HmscLmOgcx,Great Spirit CircleTrail nature based cultural tourism FN perspective https co HmscLmOgcx,['#FN'],,1.0,0,1,Economical,['tourism'],en,0.45,Positive,GCIndigenous_tweeter
34192,3038,751075799424532482,2016-07-07 15:29:59,"['https://t.co/Ce8WqoTRNJ', 'https://t.co/N\xe2\x80\xa6']",RT @CdnEncyclopedia: Get some background on #Iqaluit and what makes it so unique: https://t.co/Ce8WqoTRNJ #Inuit #CdnHistory https://t.co/N…,RT CdnEncyclopedia Get background Iqaluit makes unique https co Ce8WqoTRNJ Inuit CdnHistory https co,"['#Iqaluit', '#Inuit', '#CdnHistory']",,1.0,0,1,Social,['#inuit'],en,0.375,Positive,GCIndigenous_tweeter
34194,3040,752517928893968384,2016-07-11 15:00:30,"['https://t.co/6Cy37daaRM', 'https://t.co/5nGWpTdr1o']","Temp closure: INAC Manitoba Office at 365 Hargrave St., Winnipeg. 1-800-567-9604 or visit: https://t.co/6Cy37daaRM https://t.co/5nGWpTdr1o",Temp closure INAC Manitoba Office 365 Hargrave St Winnipeg 800 567 9604 visit https co 6Cy37daaRM https co 5nGWpTdr1o,[],,1.0,0,1,unknown,[],en,0.0,Neutral,GCIndigenous_tweeter
34196,3042,750324182509117441,2016-07-05 13:43:20,"['https://t.co/vTnc4QJ0S', 'https://t.co/5rVHJROIGO']",RT @INFC_eng: #GoC support is helping bring the community together in #Behchoko https://t.co/vTnc4QJ0S1 https://t.co/5rVHJROIGO,RT GoC support helping bring community together Behchoko https co vTnc4QJ0S1 https co 5rVHJROIGO,"['#GoC', '#Behchoko']",,1.0,0,1,Social,"['#goc', 'community']",en,0.0,Neutral,GCIndigenous_tweeter
21430,1516,758297451623309312,2016-07-27 13:46:15,['https://t.co/VsyvzdHRzG'],RT @DFO_MAR: Scientists onboard the #CCGS Hudson continue to study the #Halifax #Bermuda line https://t.co/VsyvzdHRzG,RT Scientists onboard CCGS Hudson continue study Halifax Bermuda line https co VsyvzdHRzG,"['#CCGS', '#Halifax', '#Bermuda']",,1.0,0,1,Environmental,['#bermuda'],en,0.0,Neutral,DFO_Science_tweeter
21403,1489,758297469033783296,2016-07-27 13:46:19,['https://t.co/qUC\xe2\x80\xa6'],"RT @DFO_MAR: Dr. Igor Yashayaev studies water masses, circulation and hydrographic variability in the North Atlantic Ocean https://t.co/qUC…",RT Dr Igor Yashayaev studies water masses circulation hydrographic variability North Atlantic Ocean https co,[],,1.0,0,1,Environmental,"['water', 'ocean']",en,0.0,Neutral,DFO_Science_tweeter
21402,1488,758297487149043712,2016-07-27 13:46:24,[],RT @DFO_MAR: Oceanographic data is required to better understand the ocean circulation and dynamics,RT Oceanographic data required better understand ocean circulation dynamics,[],,1.0,0,1,Environmental,['ocean'],en,0.5,Positive,DFO_Science_tweeter
45258,875,755034417622556673,2016-07-18 13:40:07,['https://t.co/xuS4FlT5ik'],"#ICYMI, we released our first quarterly review for 2016-17 at the beginning of the month https://t.co/xuS4FlT5ik",ICYMI released first quarterly review 2016 17 beginning month https co xuS4FlT5ik,['#ICYMI'],,1.0,0,1,unknown,[],en,0.25,Neutral,TSBCanada_tweeter
45256,873,755448418282180609,2016-07-19 17:05:13,['https://t.co/7A8JymLQjS'],Our report into the November 2014 CN train #derailment near Kwinitsa #BC is now available https://t.co/7A8JymLQjS,report November 2014 CN train derailment near Kwinitsa BC available https co 7A8JymLQjS,"['#derailment', '#BC']",,1.0,0,1,Economical,['#derailment'],en,0.25,Neutral,TSBCanada_tweeter
45255,872,755828483629219840,2016-07-20 18:15:27,['https://t.co/grFOJnSF5j'],"#Job opportunity: we are looking for a systems engineer. Only 1 week left to closing date, apply now! https://t.co/grFOJnSF5j",Job opportunity looking systems engineer week left closing date apply https co grFOJnSF5j,['#Job'],,1.0,0,1,Social,"['#job', '#job']",en,0.0,Neutral,TSBCanada_tweeter
45254,871,756125405455802369,2016-07-21 13:55:19,['https://t.co/UqQQKmE4An'],"#TBT 23 years ago, tragic collision between tug-barge &amp; fishing vessel led to 3 recs from the coroner, and 1 TSB rec https://t.co/UqQQKmE4An",TBT 23 years ago tragic collision tug barge amp fishing vessel led recs coroner TSB rec https co UqQQKmE4An,['#TBT'],,0.0,1,1,unknown,[],en,-0.75,Negative,TSBCanada_tweeter
45253,870,752955893772410881,2016-07-12 20:00:48,['https://t.co/pZYwWUn6'],"Deploys team of investigators to Port Coquitlam, BC, to an occurrence involving the tug Ken Mackenzie https://t.co/pZYwWUn611",Deploys team investigators Port Coquitlam BC occurrence involving tug Ken Mackenzie https co pZYwWUn611,[],,0.0,1,1,unknown,[],en,0.0,Neutral,TSBCanada_tweeter
45252,869,757587520880316417,2016-07-25 14:45:14,['https://t.co/RzjTTTIsAT'],This month marks Faye Ackerman's 2nd anniversary as a Board member. Thank you for your dedication to transp. safety https://t.co/RzjTTTIsAT,month marks Faye Ackerman 2nd anniversary Board member Thank dedication transp safety https co RzjTTTIsAT,[],,0.0,1,1,Economical,['safety'],en,0.0,Neutral,TSBCanada_tweeter
45251,868,758363935376568321,2016-07-27 18:10:26,['https://t.co/S3XaEL8hs'],"#ICYMI Article by Chair Kathy Fox, originally published in @TheHillTimes: TSB lays out priorities for upcoming year https://t.co/S3XaEL8hs2",ICYMI Article Chair Kathy Fox originally published TheHillTimes TSB lays priorities upcoming year https co S3XaEL8hs2,['#ICYMI'],,0.0,1,1,unknown,[],en,0.375,Positive,TSBCanada_tweeter
15475,2214,756128014526717952,2016-07-21 14:05:41,"['https://t.co/3vBL23o5K', 'https://t.\xe2\x80\xa6']",RT @CanadaCroatia: Planning to watch whales in @Canada? Here are some tips from @DFO_MPO #TravelThursday https://t.co/3vBL23o5K0 https://t.…,RT CanadaCroatia Planning watch whales Canada tips TravelThursday https co 3vBL23o5K0 https,['#TravelThursday'],,1.0,0,1,Environmental,['whale'],en,0.0,Neutral,DFO_MPO_tweeter
41575,1250,401846167974_10154401626882975,2016-07-08 13:03:57,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859414467975.1073741829.401846167974/10154401626882975/?type=3,Recall: 2015-2016 Polaris Ranger 570 UTV. Vehicle may have been manufactured with insufficient shielding between the seats and engine exhaust. http://www.tc.gc.ca/gv7o8,Recall: -2016 Polaris Ranger UTV. Vehicle may have been manufactured with insufficient shielding between the seats and engine exhaust. 8,[],0.0,1.0,0,1,Economical,['recall'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
13222,1312,756145570507522052,2016-07-21 15:15:27,['https://t.co/q8wlPmaVEL'],RT @MichaelTGorman: Fisheries minister talks with coast guard crew. https://t.co/q8wlPmaVEL,RT MichaelTGorman Fisheries minister talks coast guard crew https co q8wlPmaVEL,[],,1.0,0,1,Environmental,"['minister', 'coast', 'guard', 'guard']",en,0.0,Neutral,DFO_MAR_tweeter
13220,1310,756145630934888448,2016-07-21 15:15:41,[],"RT @MichaelTGorman: The Arctic Ocean might be the smallest, but it's the least studied",RT MichaelTGorman Arctic Ocean might smallest least studied,[],,1.0,0,1,Environmental,"['arctic', 'arctic', 'ocean']",en,-0.3,Neutral,DFO_MAR_tweeter
13218,1308,756279554944147456,2016-07-22 00:07:51,['https://t.\xe2\x80\xa6'],"RT @isabelle1048: The Hon. Dominic LeBlanc,  Min. Fisheries &amp; Oceans announcing #oceanschool. #Dal #Dalhousie #Halifax #DFO #NFB https://t.…",RT isabelle1048 Hon Dominic LeBlanc Min Fisheries amp Oceans announcing oceanschool Dal Dalhousie Halifax DFO NFB https,"['#oceanschool', '#Dal', '#Dalhousie', '#Halifax', '#DFO', '#NFB']",,1.0,0,1,Environmental,['#dfo'],en,0.0,Neutral,DFO_MAR_tweeter
13217,1307,756279877813276672,2016-07-22 00:09:08,[],"RT @JenniferGrudic: Minister of Fisheries &amp; Oceans Dominic LeBlanc on hand at #Dal. Announcing $250K for development of ""Ocean School"". htt…",RT JenniferGrudic Minister Fisheries amp Oceans Dominic LeBlanc hand Dal Announcing 250K development Ocean School,['#Dal'],,1.0,0,1,Economical,"['minister', 'ocean']",en,0.0,Neutral,DFO_MAR_tweeter
13215,1305,756435417285664768,2016-07-22 10:27:12,['https://t.co/myZyxQL2iY'],RT @j_pye: Now an address feat. a few #oceanschool points from @Min_LeBlanc https://t.co/myZyxQL2iY,RT address feat oceanschool points https co myZyxQL2iY,['#oceanschool'],,1.0,0,1,unknown,[],en,-0.2,Neutral,DFO_MAR_tweeter
13214,1304,756435439851102208,2016-07-22 10:27:17,[],"RT @j_pye: Min Leblanc @Min_LeBlanc  hopes #oceanschool will train the next generation of Canada's ocean experts, for @DFO_MPO and unis eg…",RT Min Leblanc hopes oceanschool train next generation Canada ocean experts unis,['#oceanschool'],,1.0,0,1,Environmental,['ocean'],en,0.0,Neutral,DFO_MAR_tweeter
13178,1268,756145590900318209,2016-07-21 15:15:32,[],RT @MichaelTGorman: He's here to mark the transatlantic cruise and trip to North Pole of CCGS Louis S St Laurent.,RT MichaelTGorman mark transatlantic cruise trip North Pole CCGS Louis St Laurent,[],,1.0,0,1,unknown,[],en,0.0,Neutral,DFO_MAR_tweeter
11341,1529,752587857089404928,2016-07-11 19:38:22,[],Always be prepared for an emergency on the water and inform someone of your travel plans,Always prepared emergency water inform someone travel plans,[],,1.0,0,1,Social,"['water', 'travel']",en,0.0,Neutral,DFO_Central_tweeter
18118,2595,754271932548276225,2016-07-16 11:10:17,['https://t.co/UbDntZWcSh'],Important safety reminder! #NLRecFish https://t.co/UbDntZWcSh,Important safety reminder NLRecFish https co UbDntZWcSh,['#NLRecFish'],,1.0,0,1,Economical,"['safety', '#nlrecfish']",en,0.5,Positive,DFO_NL_tweeter
18119,2596,751474867774586881,2016-07-08 17:55:44,['https://t.co/cjfpir7dY'],Be safe! #NLSalmon #NLTrout https://t.co/cjfpir7dY1,safe NLSalmon NLTrout https co cjfpir7dY1,"['#NLSalmon', '#NLTrout']",,0.0,1,1,Environmental,['#nlsalmon'],en,0.625,Positive,DFO_NL_tweeter
18124,2601,752828644536516608,2016-07-12 11:35:10,['https://t.co/alYYv8EUE'],Nice catch! #NLSalmon https://t.co/alYYv8EUED,Nice catch NLSalmon https co alYYv8EUED,['#NLSalmon'],,0.0,1,1,Environmental,['#nlsalmon'],en,0.75,Positive,DFO_NL_tweeter
18126,2603,752903172100947969,2016-07-12 16:31:19,"['https://t.co/kiyFEhL4w', 'https://t.co/0AWJTlJkRZ']",#Harbour Authority of Fox Harbour helps keep local harbours clean and healthy. https://t.co/kiyFEhL4wD https://t.co/0AWJTlJkRZ,Harbour Authority Fox Harbour helps keep local harbours clean healthy https co kiyFEhL4wD https co 0AWJTlJkRZ,['#Harbour'],,0.0,1,1,Social,"['local', 'clean', 'healthy']",en,0.2888888888888889,Neutral,DFO_NL_tweeter
11806,445,758714927355928577,2016-07-28 17:25:09,['https://t.co/BBvwrcJ6bF'],"For info on #StripedBass retention fishery July 30-Aug.21 in Southern Gulf of St. Lawrence, go to https://t.co/BBvwrcJ6bF",info StripedBass retention fishery July 30 Aug 21 Southern Gulf St Lawrence go https co BBvwrcJ6bF,['#StripedBass'],,0.0,1,1,Environmental,['fishery'],en,0.0,Neutral,DFO_Gulf_tweeter
