Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
689,920983102113091584,2017-10-19 12:00:57,['https://t.co/gawvyA8J9q'],#TBT to when the new Haida Gwaii Watchmen cabin opened at SGang Gwaay https://t.co/gawvyA8J9q #GwaiiHaanas,TBT new Haida Gwaii Watchmen cabin opened SGang Gwaay https co gawvyA8J9q GwaiiHaanas,"['#TBT', '#GwaiiHaanas']",1,11,12,so,0.13636363636363635,Neutral,ParksCanada_tweeter,,[],unknown,[],unknown
690,933792747697434624,2017-11-23 20:21:54,[],RT @PCArchaeology: These beautiful 19th century watercolours document significant Neolithic and Pictish archaeological sites on the Orkney…,RT PCArchaeology beautiful 19th century watercolours document significant Neolithic Pictish archaeological sites,[],12,0,12,en,0.4083333333333334,Positive,ParksCanada_tweeter,"['water', 'eau']",[],unknown,[],unknown
691,918142414862340096,2017-10-11 15:53:04,[],RT @KouchibouguacNP: Check out these images from last Saturday's Mawiomi in Kouchibouguac National Park! #ExploreNB  #Canada150 @ec_ministe…,RT KouchibouguacNP Check images last Saturday Mawiomi Kouchibouguac National Park ExploreNB Canada150,"['#ExploreNB', '#Canada150']",12,0,12,en,0.0,Neutral,ParksCanada_tweeter,"['park', 'or']",['#canada150'],Social,['park'],Connecting Canadians with nature 
692,898711229807579136,2017-08-19 01:00:29,[],"Please note that Parks Canada’s website will be unavailable from 6:00 a.m. until 2:00 p.m. (EST) on Sunday, August 20th.",Please note Parks website unavailable 00 00 EST Sunday August 20th,[],5,7,12,en,0.0,Neutral,ParksCanada_tweeter,['park'],[],unknown,[],unknown
693,921484975635083266,2017-10-20 21:15:13,[],So many beautiful places to discover in @ParksCanadaPEI! Take a stroll and have a picnic on the restored Victorian grounds of Ardgowan NHS!,many beautiful places discover ParksCanadaPEI Take stroll picnic restored Victorian grounds Ardgowan NHS,[],1,10,11,en,0.75,Positive,ParksCanada_tweeter,"['eau', 'park', 'or']",[],unknown,[],unknown
694,942877552405704704,2017-12-18 22:01:40,"['https://t.co/2o7V4c7J', 'https://t.co/19kLPEcHrt']","The prairies are calling! Hear songbirds sing and smell the sweet hay as you help feed the horses or chickens at #MotherwellNHS.
@ParksCanada_SK #2018StartsNow
#HiddenGems 💎 #ExploreSask
https://t.co/2o7V4c7JcD https://t.co/19kLPEcHrt",prairies calling Hear songbirds sing smell sweet hay help feed horses chickens MotherwellNHS 2018StartsNow HiddenGems ExploreSask https co 2o7V4c7JcD https co 19kLPEcHrt,"['#MotherwellNHS', '#2018StartsNow', '#HiddenGems', '#ExploreSask']",2,9,11,en,0.35,Positive,ParksCanada_tweeter,"['or', 'bird', 'air']",[],unknown,"['prairie', 'feed']",Sustainably managed lands and forests
695,907318066584932358,2017-09-11 19:00:58,['https://t.co/xyxmbLNf'],What park or site did you ❤ exploring this summer? Let us know in a 🎥 and #ShowUsYouCare by telling us how you’re fighting #ClimateChange! https://t.co/xyxmbLNfCd,park site exploring summer Let us know ShowUsYouCare telling us fighting ClimateChange https co xyxmbLNfCd,"['#ShowUsYouCare', '#ClimateChange']",3,8,11,en,0.0,Neutral,ParksCanada_tweeter,"['climate', 'park', 'or', 'climat', 'mer']",['park'],Environmental,['park'],Connecting Canadians with nature 
696,917396929058869248,2017-10-09 14:30:46,"['https://t.co/kHt2Ccrm4J', 'https://t.co/BgcQZ0TDDH']",The answer: Fort Livingstone NHS! It was also the original headquarters &amp; 1st post built specifically for the NWMP! https://t.co/kHt2Ccrm4J https://t.co/BgcQZ0TDDH,answer Fort Livingstone NHS also original headquarters amp 1st post built specifically NWMP https co kHt2Ccrm4J https co BgcQZ0TDDH,[],1,10,11,en,0.46875,Positive,ParksCanada_tweeter,['or'],[],unknown,[],unknown
697,910579601168093187,2017-09-20 19:01:09,"['https://t.co/Ze87zpjhc7', 'https://t.co/YOiejwL3Ne']","Today, walk, run, cycle to @FortLangleyNHS and take part in the 150 Playlist for #Canada150! https://t.co/Ze87zpjhc7 https://t.co/YOiejwL3Ne",Today walk run cycle FortLangleyNHS take part 150 Playlist Canada150 https co Ze87zpjhc7 https co YOiejwL3Ne,['#Canada150'],1,10,11,en,0.0,Neutral,ParksCanada_tweeter,['or'],[],unknown,[],unknown
698,906582303266054145,2017-09-09 18:17:19,[],RT @watertonlakesnp: Waterton residents please register: 403-904-0021 or email: mdinfo@mdpinchercreek.ab.ca,RT watertonlakesnp Waterton residents please register 403 904 0021 email mdinfo mdpinchercreek ab ca,[],7,4,11,en,0.0,Neutral,ParksCanada_tweeter,"['water', 'lakes']",[],unknown,[],unknown
699,901491993787994113,2017-08-26 17:10:14,['https://t.co/VZDbKRSZ3M'],Last call for the #Ottawa #LearnToCamp team in 2017! Join us at Andrew Haydon Park and Hartwells Lockstation this weekend. @mec  @ottawacity https://t.co/VZDbKRSZ3M,Last call Ottawa LearnToCamp team 2017 Join us Andrew Haydon Park Hartwells Lockstation weekend mec ottawacity https co VZDbKRSZ3M,"['#Ottawa', '#LearnToCamp']",1,10,11,en,0.0,Neutral,ParksCanada_tweeter,['park'],['park'],Environmental,['park'],Connecting Canadians with nature 
700,943640939519725568,2017-12-21 00:35:06,"['https://t.co/2o7V4cpkB', 'https://t.co/Br2dAqWYoO']","Canada is filled with so many cool things to do and places that make you say 😍 ""Wow""!  Come and experience some of our #HiddenGems! 💎 #2018StartsNow @Canada
https://t.co/2o7V4cpkBd https://t.co/Br2dAqWYoO",Canada filled many cool things places make say Wow Come experience HiddenGems 2018StartsNow Canada https co 2o7V4cpkBd https co Br2dAqWYoO,"['#HiddenGems', '#2018StartsNow']",1,10,11,en,0.3515625,Positive,ParksCanada_tweeter,,[],unknown,[],unknown
701,892436357670465537,2017-08-01 17:26:22,[],RT @PCArchaeology: It’s the anniversary of the #BattleofPasschendaele: a turning point in #WW1! This coat would have been worn by a Canadia…,RT PCArchaeology anniversary BattleofPasschendaele turning point WW1 coat would worn,"['#BattleofPasschendaele', '#WW1']",11,0,11,en,0.0,Neutral,ParksCanada_tweeter,['or'],[],unknown,[],unknown
702,941510685963509761,2017-12-15 03:30:14,"['https://t.co/2o7V4cpkB', 'https://t.co/TUohASbbvl']","Peek inside secret bunkers and feel the mist on your face by Canada’s first west coast lighthouse. Set your sights on these #HiddenGems 💎 in 2018!
@FortRoddFisgard #ExploreBC
https://t.co/2o7V4cpkBd https://t.co/TUohASbbvl",Peek inside secret bunkers feel mist face first west coast lighthouse Set sights HiddenGems 2018 FortRoddFisgard ExploreBC https co 2o7V4cpkBd https co TUohASbbvl,"['#HiddenGems', '#ExploreBC']",1,9,10,en,-0.04375000000000001,Neutral,ParksCanada_tweeter,"['or', 'coast']",['coast'],Environmental,['coast'],Healthy coasts and oceans
703,942606623142498305,2017-12-18 04:05:06,"['https://t.co/2o7V4cpkB', 'https://t.co/HUfrhgK5Sb']","Unwind in a natural setting where boats pass through locks and fish climb ladders! The #oTENTiks at #StOursCanal provide easy accommodation after exploring @Montreal! #familytravel
@QuebecCanals #MtlMoments
#HiddenGems 💎
https://t.co/2o7V4cpkBd https://t.co/HUfrhgK5Sb",Unwind natural setting boats pass locks fish climb ladders oTENTiks StOursCanal provide easy accommodation exploring Montreal familytravel QuebecCanals MtlMoments HiddenGems https co 2o7V4cpkBd https co HUfrhgK5Sb,"['#oTENTiks', '#StOursCanal', '#familytravel', '#MtlMoments', '#HiddenGems']",1,9,10,en,0.33333333333333337,Positive,ParksCanada_tweeter,"['ami', 'family']",['natural'],Environmental,['fish'],Healthy coasts and oceans
704,900130689030512640,2017-08-22 23:00:54,"['https://t.co/KROcwo5RgQ', 'https://t.co/hx2dvfNIlg']",What do you know about family life in the mid-19th century? Step back in time at Sir Wilfrid Laurier NHS! #NHS100 https://t.co/KROcwo5RgQ https://t.co/hx2dvfNIlg,know family life mid 19th century Step back time Sir Wilfrid Laurier NHS NHS100 https co KROcwo5RgQ https co hx2dvfNIlg,['#NHS100'],1,9,10,en,0.0,Neutral,ParksCanada_tweeter,"['ami', 'family']",['family'],Social,[],unknown
705,918974863263653891,2017-10-13 23:00:55,[],"Please note that #ParksCanada’s website will be unavailable from 12:00 a.m. until 11:59 p.m. (ET) tomorrow, Saturday, October 14.",Please note website unavailable 12 00 11 59 ET tomorrow Saturday October 14,['#ParksCanada'],5,5,10,en,0.0,Neutral,ParksCanada_tweeter,['or'],[],unknown,[],unknown
706,920080714284101632,2017-10-17 00:15:11,"['https://t.co/k897znJal', 'https://t.co/FpwnuiFLBa']",This Week in #History: Handling the Panhandle: Cnd-U.S. Border Dispute! #CndHist https://t.co/k897znJalC https://t.co/FpwnuiFLBa,Week History Handling Panhandle Cnd Border Dispute CndHist https co k897znJalC https co FpwnuiFLBa,"['#History', '#CndHist']",5,5,10,en,0.0,Neutral,ParksCanada_tweeter,['or'],['#history'],Social,[],unknown
707,938815729603940352,2017-12-07 17:01:26,['https://t.co/FJy3d2tqiI'],"Hitting the #slopes this winter? Or are you still waiting for the snow? Whether you ski or go for a run, we #ParksChallenge you to show us how you stay #active in this cold Canadian weather! @GlacierNP https://t.co/FJy3d2tqiI",Hitting slopes winter still waiting snow Whether ski go run ParksChallenge show us stay active cold Canadian weather GlacierNP https co FJy3d2tqiI,"['#slopes', '#ParksChallenge', '#active']",2,8,10,en,-0.44166666666666665,Negative,ParksCanada_tweeter,['park'],['#parkschallenge'],Environmental,"['canadian', 'canadian']",Connecting Canadians with nature 
708,897810558099087361,2017-08-16 13:21:32,[],RT @PCArchaeology: #ICYMI: our UA team is going back to #HMSErebus wreck! Stay tuned for #FranklinFriday to see lots of exclusive photos an…,RT PCArchaeology ICYMI UA team going back HMSErebus wreck Stay tuned FranklinFriday see lots exclusive photos,"['#ICYMI', '#HMSErebus', '#FranklinFriday']",10,0,10,en,0.0,Neutral,ParksCanada_tweeter,,[],unknown,[],unknown
709,902522461148913665,2017-08-29 13:24:57,[],RT @PCArchaeology: This belt plate belonged to a member of the Butler’s Rangers: an effective militia during the American Revolutionary War…,RT PCArchaeology belt plate belonged member Rangers effective militia American Revolutionary,[],10,0,10,en,0.3,Neutral,ParksCanada_tweeter,['mer'],[],unknown,[],unknown
710,898610743230119936,2017-08-18 18:21:11,[],"RT @MsWanderlustCA: @ParksCanada Snapped this at @ElkIslandNP a couple of autumns ago, still one of my favourite photos. #ParksChallenge ht…",RT MsWanderlustCA ParksCanada Snapped ElkIslandNP couple autumns ago still one favourite photos ParksChallenge,['#ParksChallenge'],10,0,10,en,0.0,Neutral,ParksCanada_tweeter,['park'],['#parkschallenge'],Environmental,[],unknown
711,943303723584978944,2017-12-20 02:15:08,"['https://t.co/2o7V4cpkB', 'https://t.co/vBrnDwpOoB']","DYK #AlexanderGrahamBell designed more than the telephone, including giant kites? Build your own kite at #AlexanderGrahamBell NHS! #HiddenGems 💎
@ParksCanada_NS
#AGBNHS
https://t.co/2o7V4cpkBd https://t.co/vBrnDwpOoB",DYK AlexanderGrahamBell designed telephone including giant kites Build kite AlexanderGrahamBell NHS HiddenGems AGBNHS https co 2o7V4cpkBd https co vBrnDwpOoB,"['#AlexanderGrahamBell', '#AlexanderGrahamBell', '#HiddenGems', '#AGBNHS']",2,8,10,en,0.4166666666666667,Positive,ParksCanada_tweeter,,[],unknown,[],unknown
712,941420140062703616,2017-12-14 21:30:26,"['https://t.co/M8Z1Hj9fEe', 'https://t.co/vf90kRiPkK']","Here are some great suggestions of #ParksCanada places to visit over the #holidays! Take in the beauty, #history and all the activities for you and your family to enjoy. 🎿  https://t.co/M8Z1Hj9fEe via #TravelHappiness @jennsmithnelson https://t.co/vf90kRiPkK",great suggestions ParksCanada places visit holidays Take beauty history activities family enjoy https co M8Z1Hj9fEe via TravelHappiness jennsmithnelson https co vf90kRiPkK,"['#ParksCanada', '#holidays', '#history', '#TravelHappiness']",2,8,10,en,0.7,Positive,ParksCanada_tweeter,"['eau', 'park', 'or']","['#parkscanada', '#history', 'family']",Social,[],unknown
713,918537129633943554,2017-10-12 18:01:31,[],"Please note that Parks Canada’s website will be unavailable from 12:00 a.m. until 11:59 p.m. (ET) on Saturday, October 14.",Please note Parks website unavailable 12 00 11 59 ET Saturday October 14,[],4,6,10,en,0.0,Neutral,ParksCanada_tweeter,['park'],[],unknown,[],unknown
714,935303500963221507,2017-11-28 00:25:06,[],"Time for a little #Canada150 #history! Fort Gaspareaux in NB was constructed in 1751, captured in 1755, and once named Fort Monckton!",Time little Canada150 history Fort Gaspareaux NB constructed 1751 captured 1755 named Fort Monckton,"['#Canada150', '#history']",1,9,10,en,-0.29296875,Neutral,ParksCanada_tweeter,"['eau', 'gas', 'or']",['#canada150'],Social,[],unknown
715,943858816793436161,2017-12-21 15:00:52,"['https://t.co/U8DWrr6', 'https://t.co/LxB0avgRFA']","Get to know Canada's #history with our Family/Group #DiscoveryPass! Get yours before December 31, 2017 and save 20%! https://t.co/U8DWrr60U8 #DISCOUNT https://t.co/LxB0avgRFA",Get know Canada history Family Group DiscoveryPass Get December 31 2017 save 20 https co U8DWrr60U8 DISCOUNT https co LxB0avgRFA,"['#history', '#DiscoveryPass', '#DISCOUNT']",4,6,10,en,0.0,Neutral,ParksCanada_tweeter,"['ami', 'family']",['#history'],Social,[],unknown
716,927234242056159235,2017-11-05 18:00:45,[],"We are performing maintenance on #ParksCanada’s website until 6:00 a.m. (EST) Monday, November 6. We thank you for your patience.",performing maintenance website 00 EST Monday November thank patience,['#ParksCanada'],2,7,9,en,0.0,Neutral,ParksCanada_tweeter,['or'],[],unknown,[],unknown
717,914837078025867264,2017-10-02 12:58:50,[],"RT @meandertheworld: Campfire + stars = bliss. 
An evening of music with @ParksCanada in Riding Mountain National Park. 

#exploreMB  #Expl…",RT meandertheworld Campfire stars bliss evening music ParksCanada Riding Mountain National Park exploreMB,"['#exploreMB', '#Expl']",9,0,9,en,0.0,Neutral,ParksCanada_tweeter,"['park', 'or']",['park'],Environmental,"['mountain', 'mountain', 'park']",Clean drinking water
718,926184763370688514,2017-11-02 20:30:29,[],"Please note that Parks Canada’s website will be unavailable from 6:00 p.m. (EDT) on Friday Nov 3 until 6:00 a.m. (EST) on Monday, Nov 6.",Please note Parks website unavailable 00 EDT Friday Nov 00 EST Monday Nov,[],6,3,9,en,0.0,Neutral,ParksCanada_tweeter,['park'],[],unknown,[],unknown
719,941781193569251332,2017-12-15 21:25:08,[],"Do you know Forts Rouge, Garry and Gibraltar NHSs? These three forts will teach you about the evolution of the fur trade in the West!",know Forts Rouge Garry Gibraltar NHSs three forts teach evolution fur trade West,[],2,7,9,en,0.0,Neutral,ParksCanada_tweeter,['or'],[],unknown,[],unknown
720,917780340059594753,2017-10-10 15:54:19,['https://t.co/XBr5E2Dqrq'],"RT @PCArchaeology: Read about @AdventureCanada's recent ""Out of the Northwest Passage"" expedition. #HMSErebus https://t.co/XBr5E2Dqrq",RT PCArchaeology Read AdventureCanada recent Northwest Passage expedition HMSErebus https co XBr5E2Dqrq,['#HMSErebus'],9,0,9,en,0.0,Neutral,ParksCanada_tweeter,['or'],[],unknown,[],unknown
721,930834929591734272,2017-11-15 16:28:35,[],RT @PCArchaeology: This c. 1800 razor is inscribed with #Shakespeare’s Love's Labour's Lost with the line “KEEN as is this razor's edge inv…,RT PCArchaeology 1800 razor inscribed Love Labour Lost line KEEN razor edge,['#Shakespeare'],9,0,9,en,0.5,Positive,ParksCanada_tweeter,['or'],[],unknown,[],unknown
722,926569927930195970,2017-11-03 22:01:00,[],"We are performing maintenance on #ParksCanada’s website until 6:00 a.m. (EST) Monday, November 6. We thank you for your patience.",performing maintenance website 00 EST Monday November thank patience,['#ParksCanada'],0,9,9,en,0.0,Neutral,ParksCanada_tweeter,['or'],[],unknown,[],unknown
723,940697826639712256,2017-12-12 21:40:13,['https://t.co/I9yqHMKc9G'],"Doesn’t Victorian-era #WoodsideNHS remind you of a #gingerbread house? Happy #GingerbreadHouseDay! We’d love to see YOUR creations, share your photos with us! https://t.co/I9yqHMKc9G",Victorian era WoodsideNHS remind gingerbread house Happy GingerbreadHouseDay love see creations share photos us https co I9yqHMKc9G,"['#WoodsideNHS', '#gingerbread', '#GingerbreadHouseDay']",0,9,9,en,0.8125,Positive,ParksCanada_tweeter,['or'],[],unknown,[],unknown
724,935935229730131970,2017-11-29 18:15:22,['https://t.co/E62XaRCV3F'],Looking to #SaveOnStyle this holiday season? Use discount code #MerryCanada to receive 20% off your online order! @ParksCanadaShop https://t.co/E62XaRCV3F,Looking SaveOnStyle holiday season Use discount code MerryCanada receive 20 online order ParksCanadaShop https co E62XaRCV3F,"['#SaveOnStyle', '#MerryCanada']",1,8,9,en,0.0,Neutral,ParksCanada_tweeter,"['park', 'or', 'mer']",[],unknown,[],unknown
725,944695389529296902,2017-12-23 22:25:07,"['https://t.co/q55mHP8b6R', 'https://t.co/zDPeLYqoQw']",Happy #RootsDay! Discover 🇨🇦’s roots firsthand and explore a national historic site near you: https://t.co/q55mHP8b6R https://t.co/zDPeLYqoQw,Happy RootsDay Discover roots firsthand explore national historic site near https co q55mHP8b6R https co zDPeLYqoQw,['#RootsDay'],0,9,9,en,0.3666666666666667,Positive,ParksCanada_tweeter,['or'],[],unknown,[],unknown
726,939649641443971073,2017-12-10 00:15:07,['https://t.co/uThtjLScGP'],"What could be more fun than Winter Adventure Weekend @RidingNP? Join the fun with skating, hockey, snowshoeing, maple rolling and more! ❄ https://t.co/uThtjLScGP #ExploreMB #RidingNP",could fun Winter Adventure Weekend RidingNP Join fun skating hockey snowshoeing maple rolling https co uThtjLScGP ExploreMB RidingNP,"['#ExploreMB', '#RidingNP']",1,8,9,en,0.43125,Positive,ParksCanada_tweeter,['or'],[],unknown,[],unknown
