,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
1096,885544694125559809,1,0,2017-07-13 17:01:22,"Complexity of railway crossing and driver distraction led to fatal railway crossing accident in Langley, BC",[],['https://t.co/sMhnG5aM3W'],Complexity railway crossing driver distraction led 2015 fatal railway crossing accident Langley BC https co sMhnG5aM3W,"['Complexity', 'railway', 'crossing', 'driver', 'distraction', 'led', '2015', 'fatal', 'railway', 'crossing', 'accident', 'Langley', 'BC', 'https', 'co', 'sMhnG5aM3W']","[u'complex', u'railway', u'cross', u'driver', u'distract', u'led', u'2015', u'fatal', u'railway', u'cross', u'accid', u'langley', 'bc', u'https', 'co', u'smhng5am3w']","Complexity of railway crossing and driver distraction led to 2015 fatal railway crossing accident in Langley, BC https://t.co/sMhnG5aM3W",Social,en,1,0.0,Neutral
1097,885536267697614848,0,1,2017-07-13 16:27:53,"Panel of eerts ready to release investigation report into fatal railway crossing accident in Langley, BC. News conf. at a.m. PDT",[],['https://t.co/lkEj7Db0fE'],Panel experts ready release investigation report 2015 fatal railway crossing accident Langley BC News conf 10 PDT https co lkEj7Db0fE,"['Panel', 'experts', 'ready', 'release', 'investigation', 'report', '2015', 'fatal', 'railway', 'crossing', 'accident', 'Langley', 'BC', 'News', 'conf', '10', 'PDT', 'https', 'co', 'lkEj7Db0fE']","[u'panel', u'expert', u'readi', u'releas', u'investig', u'report', u'2015', u'fatal', u'railway', u'cross', u'accid', u'langley', 'bc', u'news', u'conf', '10', u'pdt', u'https', 'co', u'lkej7db0f']","Panel of experts ready to release investigation report into 2015 fatal railway crossing accident in Langley, BC. News conf. at 10 a.m. PDT https://t.co/lkEj7Db0fE",Economical,en,1,0.2,Neutral
1098,838803954888761345,0,1,2017-03-06 17:30:21,"It’s . Did you know that our our Chair, Kathy Fox, was inducted into Canada's Hall of Fame last year?","['#WomenAviationWeek', '#Aviation']",[],WomenAviationWeek know Chair Kathy Fox inducted Canada Aviation Hall Fame last year,"['WomenAviationWeek', 'know', 'Chair', 'Kathy', 'Fox', 'inducted', 'Canada', 'Aviation', 'Hall', 'Fame', 'last', 'year']","[u'womenaviationweek', u'know', u'chair', u'kathi', u'fox', u'induct', u'canada', u'aviat', u'hall', u'fame', u'last', u'year']","It’s #WomenAviationWeek. Did you know that our  our Chair, Kathy Fox, was inducted into Canada's #Aviation Hall of Fame last year?",Environmental,en,1,0.0,Neutral
1099,839173526514970625,0,1,2017-03-07 17:58:54,"Deploys a team to Comox, BC, following the capsizing and sinking of the fishing vessel Miss Cory",[],['https://t.co/g5tti1Nwu3'],Deploys team Comox BC following capsizing sinking fishing vessel Miss Cory https co g5tti1Nwu3,"['Deploys', 'team', 'Comox', 'BC', 'following', 'capsizing', 'sinking', 'fishing', 'vessel', 'Miss', 'Cory', 'https', 'co', 'g5tti1Nwu3']","[u'deploy', u'team', u'comox', 'bc', u'follow', u'capsiz', u'sink', u'fish', u'vessel', u'miss', u'cori', u'https', 'co', u'g5tti1nwu3']","Deploys a team to Comox, BC, following the capsizing and sinking of the fishing vessel Miss Cory https://t.co/g5tti1Nwu3",Environmental,en,1,0.0,Neutral
1100,839211710632329216,1,0,2017-03-07 20:30:38,What's a safety concern? It's a safety product highlighting the risks posed by an unsafe condition. More info:,[],['https://t.co/iujKSKy9fs'],safety concern safety product highlighting risks posed unsafe condition info https co iujKSKy9fs,"['safety', 'concern', 'safety', 'product', 'highlighting', 'risks', 'posed', 'unsafe', 'condition', 'info', 'https', 'co', 'iujKSKy9fs']","[u'safeti', u'concern', u'safeti', u'product', u'highlight', u'risk', u'pose', u'unsaf', u'condit', u'info', u'https', 'co', u'iujksky9f']",What's a safety concern? It's a safety product highlighting the risks posed by an unsafe condition. More info: https://t.co/iujKSKy9fs,Social,en,1,0.5,Positive
1101,839492555913965570,1,0,2017-03-08 15:06:37,"Our report into Nov derailment of a HCRY freight train near Spanish, ON, is available",[],['https://t.co/Eh0FG92Cu6'],report Nov 2015 derailment HCRY freight train near Spanish available https co Eh0FG92Cu6,"['report', 'Nov', '2015', 'derailment', 'HCRY', 'freight', 'train', 'near', 'Spanish', 'available', 'https', 'co', 'Eh0FG92Cu6']","[u'report', u'nov', u'2015', u'derail', u'hcri', u'freight', u'train', u'near', u'spanish', u'avail', u'https', 'co', u'eh0fg92cu6']","Our report into Nov 2015 derailment of a HCRY freight train near Spanish, ON, is available https://t.co/Eh0FG92Cu6",Environmental,en,1,0.16666666666666666,Neutral
1102,885504154625605633,0,1,2017-07-13 14:20:16,: loss of separation in Winnipeg led to implementing conflict prediction &amp; alerting capability,['#TBT'],['https://t.co/nXTiCbxGgr'],2001 loss separation Winnipeg led navcanada implementing conflict prediction amp alerting capability TBT https co nXTiCbxGgr,"['2001', 'loss', 'separation', 'Winnipeg', 'led', 'navcanada', 'implementing', 'conflict', 'prediction', 'amp', 'alerting', 'capability', 'TBT', 'https', 'co', 'nXTiCbxGgr']","[u'2001', u'loss', u'separ', u'winnipeg', u'led', u'navcanada', u'implement', u'conflict', u'predict', u'amp', u'alert', u'capabl', u'tbt', u'https', 'co', u'nxticbxggr']",2001: loss of separation in Winnipeg led to @navcanada implementing conflict prediction &amp; alerting capability #TBT https://t.co/nXTiCbxGgr,Social,en,1,0.0,Neutral
1103,839922546812276736,0,1,2017-03-09 19:35:14,"Article by our previous Chair–No Fault, No Blame: Protecting Evidence in Transportation Accident Investigations",['#TBT'],['https://t.co/6BtH1dSqub'],TBT Article previous Fault Blame Protecting Evidence Transportation Accident Investigations https co 6BtH1dSqub,"['TBT', 'Article', 'previous', 'Fault', 'Blame', 'Protecting', 'Evidence', 'Transportation', 'Accident', 'Investigations', 'https', 'co', '6BtH1dSqub']","[u'tbt', u'articl', u'previous', u'fault', u'blame', u'protect', u'evid', u'transport', u'accid', u'investig', u'https', 'co', u'6bth1dsqub']","#TBT Article by our previous Chair–No Fault, No Blame: Protecting Evidence in Transportation Accident Investigations https://t.co/6BtH1dSqub",Economical,en,1,-0.16666666666666666,Neutral
1104,842096881001984000,0,1,2017-03-15 19:35:16,Subscribe to TSB's Flickr account for new-photo notifications,[],['https://t.co/KApZOTGmnN'],Subscribe TSB Flickr account new photo notifications https co KApZOTGmnN,"['Subscribe', 'TSB', 'Flickr', 'account', 'new', 'photo', 'notifications', 'https', 'co', 'KApZOTGmnN']","[u'subscrib', u'tsb', u'flickr', u'account', u'new', u'photo', u'notif', u'https', 'co', u'kapzotgmnn']",Subscribe to TSB's Flickr account for new-photo notifications https://t.co/KApZOTGmnN,Environmental,en,1,0.0,Neutral
1105,842459263058493441,0,1,2017-03-16 19:35:15,"that in -2000, we released Key Safety Issues , a predecessor to our Watchlist? More TSB history:","['#TBT', '#DYK']",['https://t.co/MmnjQFv16z'],TBT DYK 1999 2000 released Key Safety Issues 2000 predecessor Watchlist TSB history https co MmnjQFv16z,"['TBT', 'DYK', '1999', '2000', 'released', 'Key', 'Safety', 'Issues', '2000', 'predecessor', 'Watchlist', 'TSB', 'history', 'https', 'co', 'MmnjQFv16z']","[u'tbt', u'dyk', u'1999', u'2000', u'releas', u'key', u'safeti', u'issu', u'2000', u'predecessor', u'watchlist', u'tsb', u'histori', u'https', 'co', u'mmnjqfv16z']","#TBT #DYK that in 1999-2000, we released Key Safety Issues 2000, a predecessor to our Watchlist? More TSB history: https://t.co/MmnjQFv16z",Social,en,1,0.25,Neutral
1106,842810550107213824,1,0,2017-03-17 18:51:08,"Deploys a team of investigators to examine aircraft wreckage found near White River, ON d",[],['https://t.co/9DNDZUNDT'],Deploys team investigators examine aircraft wreckage found near White River https co 9DNDZUNDTd,"['Deploys', 'team', 'investigators', 'examine', 'aircraft', 'wreckage', 'found', 'near', 'White', 'River', 'https', 'co', '9DNDZUNDTd']","[u'deploy', u'team', u'investig', u'examin', u'aircraft', u'wreckag', u'found', u'near', u'white', u'river', u'https', 'co', u'9dndzundtd']","Deploys a team of investigators to examine aircraft wreckage found near White River, ON https://t.co/9DNDZUNDTd",Environmental,en,1,0.05,Neutral
1107,848897951888003073,1,0,2017-04-03 14:00:18,"Our report into the September helicopter accident near Sept-Îles, QC, is available",[],['https://t.co/6wimKNfcnb'],report September 2015 helicopter accident near Sept les QC available https co 6wimKNfcnb,"['report', 'September', '2015', 'helicopter', 'accident', 'near', 'Sept', 'les', 'QC', 'available', 'https', 'co', '6wimKNfcnb']","[u'report', u'septemb', u'2015', u'helicopt', u'accid', u'near', u'sept', u'les', 'qc', u'avail', u'https', 'co', u'6wimknfcnb']","Our report into the September 2015 helicopter accident near Sept-Îles, QC, is available https://t.co/6wimKNfcnb",Environmental,en,1,0.25,Neutral
1108,842822924600053762,0,1,2017-03-17 19:40:18,How is the TSB different from and other organizations? Find out here,[],['https://t.co/xxmwReI0Ai'],TSB different organizations Find https co xxmwReI0Ai,"['TSB', 'different', 'organizations', 'Find', 'https', 'co', 'xxmwReI0Ai']","[u'tsb', u'differ', u'organ', u'find', u'https', 'co', u'xxmwrei0ai']",How is the TSB different from @Transport_gc and other organizations? Find out here  https://t.co/xxmwReI0Ai,Economical,en,1,-0.0625,Neutral
1109,843882352279543813,1,0,2017-03-20 17:50:06,Why use ? Because your report can help us identify widespread safety issues,['#SECURITAS'],['https://t.co/CO2D1QOt3x'],use SECURITAS report help us identify widespread safety issues https co CO2D1QOt3x,"['use', 'SECURITAS', 'report', 'help', 'us', 'identify', 'widespread', 'safety', 'issues', 'https', 'co', 'CO2D1QOt3x']","[u'use', u'securita', u'report', u'help', 'us', u'identifi', u'widespread', u'safeti', u'issu', u'https', 'co', u'co2d1qot3x']",Why use #SECURITAS? Because your report can help us identify widespread safety issues https://t.co/CO2D1QOt3x,Social,en,1,0.0,Neutral
1110,843913807407828993,1,0,2017-03-20 19:55:05,"Latest on railway occurrences: reportable accidents in Jan , compared to in Jan",['#stats'],['https://t.co/EvhwspA1nm'],Latest stats railway occurrences 82 reportable accidents Jan 2017 compared 84 Jan 2016 https co EvhwspA1nm,"['Latest', 'stats', 'railway', 'occurrences', '82', 'reportable', 'accidents', 'Jan', '2017', 'compared', '84', 'Jan', '2016', 'https', 'co', 'EvhwspA1nm']","[u'latest', u'stat', u'railway', u'occurr', '82', u'report', u'accid', u'jan', u'2017', u'compar', '84', u'jan', u'2016', u'https', 'co', u'evhwspa1nm']","Latest #stats on railway occurrences: 82 reportable accidents in Jan 2017, compared to 84 in Jan 2016 https://t.co/EvhwspA1nm",Environmental,en,1,0.5,Positive
1111,844204231724863490,1,0,2017-03-21 15:09:08,"Our report into the March uncontrolled movement of railway equipment in Regina, SK, is available",[],['https://t.co/WOR0PO96Qs'],report March 2016 uncontrolled movement railway equipment Regina SK available https co WOR0PO96Qs,"['report', 'March', '2016', 'uncontrolled', 'movement', 'railway', 'equipment', 'Regina', 'SK', 'available', 'https', 'co', 'WOR0PO96Qs']","[u'report', u'march', u'2016', u'uncontrol', u'movement', u'railway', u'equip', u'regina', 'sk', u'avail', u'https', 'co', u'wor0po96q']","Our report into the March 2016 uncontrolled movement of railway equipment in Regina, SK, is available https://t.co/WOR0PO96Qs",Environmental,en,1,0.4,Positive
1112,884781995871666176,1,0,2017-07-11 14:30:40,Rec calling for an audit of the safety management systems of railways is still active,[],['https://t.co/idtEPnshuN'],2014 Rec calling audit safety management systems railways still active https co idtEPnshuN,"['2014', 'Rec', 'calling', 'audit', 'safety', 'management', 'systems', 'railways', 'still', 'active', 'https', 'co', 'idtEPnshuN']","[u'2014', u'rec', u'call', u'audit', u'safeti', u'manag', u'system', u'railway', u'still', u'activ', u'https', 'co', u'idtepnshun']",2014 Rec calling for an audit of the safety management systems of railways is still active https://t.co/idtEPnshuN,Social,en,1,-0.13333333333333333,Neutral
1113,884485030160076800,0,1,2017-07-10 18:50:38,: short snapshot of highlights at the TSB in its first years,['#History'],['https://t.co/DRaJ8nTdbF'],History short snapshot highlights TSB first 25 years https co DRaJ8nTdbF,"['History', 'short', 'snapshot', 'highlights', 'TSB', 'first', '25', 'years', 'https', 'co', 'DRaJ8nTdbF']","[u'histori', u'short', u'snapshot', u'highlight', u'tsb', u'first', '25', u'year', u'https', 'co', u'draj8ntdbf']",#History: short snapshot of highlights at the TSB in its first 25 years https://t.co/DRaJ8nTdbF,Environmental,en,1,0.125,Neutral
1114,844592069045862406,1,0,2017-03-22 16:50:15,Rec requiring an eedited revision of the Small Fishing Vessel Safety Regulations is still active d,[],['https://t.co/Ll5wgnM67'],1993 Rec requiring expedited revision Small Fishing Vessel Safety Regulations still active https co Ll5wgnM67d,"['1993', 'Rec', 'requiring', 'expedited', 'revision', 'Small', 'Fishing', 'Vessel', 'Safety', 'Regulations', 'still', 'active', 'https', 'co', 'Ll5wgnM67d']","[u'1993', u'rec', u'requir', u'expedit', u'revis', u'small', u'fish', u'vessel', u'safeti', u'regul', u'still', u'activ', u'https', 'co', u'll5wgnm67d']",1993 Rec requiring an expedited revision of the Small Fishing Vessel Safety Regulations is still active https://t.co/Ll5wgnM67d,Social,en,1,-0.19166666666666665,Neutral
1115,844637387850481664,0,1,2017-03-22 19:50:20,Our animations recreate the events that led up to the accidents. Check out our accident animations playlist:,['#Video'],['https://t.co/xKYJDUJtIp'],animations recreate events led accidents Check accident animations Video playlist https co xKYJDUJtIp,"['animations', 'recreate', 'events', 'led', 'accidents', 'Check', 'accident', 'animations', 'Video', 'playlist', 'https', 'co', 'xKYJDUJtIp']","[u'anim', u'recreat', u'event', u'led', u'accid', u'check', u'accid', u'anim', u'video', u'playlist', u'https', 'co', u'xkyjdujtip']",Our animations recreate the events that led up to the accidents. Check out our accident animations #Video playlist: https://t.co/xKYJDUJtIp,Social,en,1,0.0,Neutral
1116,846450537990119424,1,0,2017-03-27 19:55:09,"Latest monthly stats are now available. Number of accidents, incidents, and more:",['#marine'],['https://t.co/xIKGhMYJXK'],Latest monthly marine stats available Number accidents incidents https co xIKGhMYJXK,"['Latest', 'monthly', 'marine', 'stats', 'available', 'Number', 'accidents', 'incidents', 'https', 'co', 'xIKGhMYJXK']","[u'latest', u'month', u'marin', u'stat', u'avail', u'number', u'accid', u'incid', u'https', 'co', u'xikghmyjxk']","Latest monthly #marine stats are now available. Number of accidents, incidents, and more: https://t.co/xIKGhMYJXK",Environmental,en,1,0.4666666666666666,Positive
1117,882603792864337921,1,0,2017-07-05 14:15:16,How many marine investigations are currently ongoing? Find out here:,[],['https://t.co/MIoAyCryCa'],many marine investigations currently ongoing Find https co MIoAyCryCa,"['many', 'marine', 'investigations', 'currently', 'ongoing', 'Find', 'https', 'co', 'MIoAyCryCa']","[u'mani', u'marin', u'investig', u'current', u'ongo', u'find', u'https', 'co', u'mioaycryca']",How many marine investigations are currently ongoing? Find out here: https://t.co/MIoAyCryCa,Economical,en,1,0.25,Neutral
1118,847161897736720384,1,0,2017-03-29 19:01:50,Making recommendations is one of the tools we use to advance transportation safety. List of recommendations: 9D,['#marine'],['https://t.co/CcnrYc2o'],Making recommendations one tools use advance transportation safety List marine recommendations https co CcnrYc2o9D,"['Making', 'recommendations', 'one', 'tools', 'use', 'advance', 'transportation', 'safety', 'List', 'marine', 'recommendations', 'https', 'co', 'CcnrYc2o9D']","[u'make', u'recommend', u'one', u'tool', u'use', u'advanc', u'transport', u'safeti', u'list', u'marin', u'recommend', u'https', 'co', u'ccnryc2o9d']",Making recommendations is one of the tools we use to advance transportation safety. List of #marine recommendations: https://t.co/CcnrYc2o9D,Environmental,en,1,0.0,Neutral
