,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
2828,748581997149323264,0,0,2016-06-30 18:20:30,Check out our latest update on convictions for fisheries violations:,[],['https://t.co/EfSJaExyiF'],Check latest update convictions fisheries violations https co EfSJaExyiF,"['Check', 'latest', 'update', 'convictions', 'fisheries', 'violations', 'https', 'co', 'EfSJaExyiF']","[u'check', u'latest', u'updat', u'convict', u'fisheri', u'violat', u'https', 'co', u'efsjaexyif']",Check out our latest update on convictions for fisheries violations: https://t.co/EfSJaExyiF,Environmental,en,0,0.5,Positive
2829,801447825787777024,0,0,2016-11-23 15:30:26,Give your feedback about licensing and tags. Deadline Nov. .,['#NLRecFish'],['https://t.co/bu8HTmmZjE'],Give feedback NLRecFish 2017 licensing tags Deadline Nov 30 https co bu8HTmmZjE,"['Give', 'feedback', 'NLRecFish', '2017', 'licensing', 'tags', 'Deadline', 'Nov', '30', 'https', 'co', 'bu8HTmmZjE']","[u'give', u'feedback', u'nlrecfish', u'2017', u'licens', u'tag', u'deadlin', u'nov', '30', u'https', 'co', u'bu8htmmzj']",Give your feedback about #NLRecFish 2017 licensing and tags. Deadline Nov. 30. https://t.co/bu8HTmmZjE,Environmental,en,0,0.0,Neutral
2830,923572620892737536,0,0,2017-10-26 15:30:46,/ The wasteful practice of throwing back in hopes of catching a better one is always concerning. Conservation is key.,"['#NLRecFish', '#DFONL']",[],wasteful practice throwing back NLRecFish hopes catching better one always concerning Conservation key DFONL,"['wasteful', 'practice', 'throwing', 'back', 'NLRecFish', 'hopes', 'catching', 'better', 'one', 'always', 'concerning', 'Conservation', 'key', 'DFONL']","[u'wast', u'practic', u'throw', u'back', u'nlrecfish', u'hope', u'catch', u'better', u'one', u'alway', u'concern', u'conserv', u'key', u'dfonl']",5/ The wasteful practice of throwing back #NLRecFish in hopes of catching a better one is always concerning. Conservation is key. #DFONL,Environmental,en,0,0.275,Neutral
2831,875071080121151488,0,0,2017-06-14 19:22:58,"., you know it!","['#DFONL', '#FlowCam']",['https://t.co/MYq2am3ue6'],MMoorsy know DFONL FlowCam FluidImaging https co MYq2am3ue6,"['MMoorsy', 'know', 'DFONL', 'FlowCam', 'FluidImaging', 'https', 'co', 'MYq2am3ue6']","[u'mmoorsi', u'know', u'dfonl', u'flowcam', u'fluidimag', u'https', 'co', u'myq2am3ue6']",".@MMoorsy, you know it! #DFONL #FlowCam @FluidImaging  https://t.co/MYq2am3ue6",Environmental,en,0,0.0,Neutral
2832,750005091940401154,0,0,2016-07-04 16:35:22,Authority of Flower's Cove manages day-to-day operations of local fishing harbours D,['#Harbour'],"['https://t.co/kiyFEhL4w', 'https://t.co/ONvGpStoQA']",Harbour Authority Flower Cove manages day day operations local fishing harbours https co kiyFEhL4wD https co ONvGpStoQA,"['Harbour', 'Authority', 'Flower', 'Cove', 'manages', 'day', 'day', 'operations', 'local', 'fishing', 'harbours', 'https', 'co', 'kiyFEhL4wD', 'https', 'co', 'ONvGpStoQA']","[u'harbour', u'author', u'flower', u'cove', u'manag', u'day', u'day', u'oper', u'local', u'fish', u'harbour', u'https', 'co', u'kiyfehl4wd', u'https', 'co', u'onvgpstoqa']",#Harbour Authority of Flower's Cove manages day-to-day operations of local fishing harbours https://t.co/kiyFEhL4wD https://t.co/ONvGpStoQA,Social,en,0,0.0,Neutral
2833,771676954315657216,0,0,2016-09-02 11:51:37,of Lamaline represents the needs of local harbour users,['#HarbourAuthority'],"['https://t.co/7EZWSDrXe6', 'https://t.co/36G2KCRqFJ']",HarbourAuthority Lamaline represents needs local harbour users https co 7EZWSDrXe6 https co 36G2KCRqFJ,"['HarbourAuthority', 'Lamaline', 'represents', 'needs', 'local', 'harbour', 'users', 'https', 'co', '7EZWSDrXe6', 'https', 'co', '36G2KCRqFJ']","[u'harbourauthor', u'lamalin', u'repres', u'need', u'local', u'harbour', u'user', u'https', 'co', u'7ezwsdrxe6', u'https', 'co', u'36g2kcrqfj']",#HarbourAuthority of Lamaline represents the needs of local harbour users https://t.co/7EZWSDrXe6 https://t.co/36G2KCRqFJ,Social,en,0,0.0,Neutral
2834,897860564151660548,0,0,2017-08-16 16:40:14,"NOTICE: Certain rivers in Zones ,7,9 &amp; are re-opened to catch and release angling only:",['#NLSalmon'],['https://t.co/tNGNQ7AN8r'],NOTICE Certain NLSalmon rivers Zones amp 10 opened catch release angling https co tNGNQ7AN8r,"['NOTICE', 'Certain', 'NLSalmon', 'rivers', 'Zones', 'amp', '10', 'opened', 'catch', 'release', 'angling', 'https', 'co', 'tNGNQ7AN8r']","[u'notic', u'certain', u'nlsalmon', u'river', u'zone', u'amp', '10', u'open', u'catch', u'releas', u'angl', u'https', 'co', u'tngnq7an8r']","NOTICE: Certain #NLSalmon rivers in Zones 6,7,9 &amp; 10 are re-opened to catch and release angling only: https://t.co/tNGNQ7AN8r",Environmental,en,0,0.10714285714285714,Neutral
2835,803241347981443072,0,0,2016-11-28 14:17:15,of Renews helps link people to nearby waters D,['#HarbourAuthority'],"['https://t.co/kiyFEhL4w', 'https://t.co/jKLtiMQ4UI']",HarbourAuthority Renews helps link people nearby waters https co kiyFEhL4wD https co jKLtiMQ4UI,"['HarbourAuthority', 'Renews', 'helps', 'link', 'people', 'nearby', 'waters', 'https', 'co', 'kiyFEhL4wD', 'https', 'co', 'jKLtiMQ4UI']","[u'harbourauthor', u'renew', u'help', u'link', u'peopl', u'nearbi', u'water', u'https', 'co', u'kiyfehl4wd', u'https', 'co', u'jkltimq4ui']",#HarbourAuthority of Renews helps link people to nearby waters https://t.co/kiyFEhL4wD https://t.co/jKLtiMQ4UI,Environmental,en,0,0.0,Neutral
2836,897856782420279297,0,0,2017-08-16 16:25:12,NOTICE: Certain rivers in Zones &amp; are re-opened to catch-and-release angling only:,['#NLSalmon'],['https://t.co/CFW3ZKGGGX'],NOTICE Certain NLSalmon rivers Zones amp opened catch release angling https co CFW3ZKGGGX,"['NOTICE', 'Certain', 'NLSalmon', 'rivers', 'Zones', 'amp', 'opened', 'catch', 'release', 'angling', 'https', 'co', 'CFW3ZKGGGX']","[u'notic', u'certain', u'nlsalmon', u'river', u'zone', u'amp', u'open', u'catch', u'releas', u'angl', u'https', 'co', u'cfw3zkgggx']",NOTICE: Certain #NLSalmon rivers in Zones 8 &amp; 9 are re-opened to catch-and-release angling only: https://t.co/CFW3ZKGGGX,Environmental,en,0,0.10714285714285714,Neutral
2837,770694733714915328,0,0,2016-08-30 18:48:37,CCGS 8,['#SirWilliamAlexander'],['https://t.co/5jckm1lcY'],CCGS SirWilliamAlexander https co 5jckm1lcY8,"['CCGS', 'SirWilliamAlexander', 'https', 'co', '5jckm1lcY8']","[u'ccgs', u'sirwilliamalexand', u'https', 'co', u'5jckm1lcy8']",CCGS #SirWilliamAlexander https://t.co/5jckm1lcY8,Social,en,0,0.0,Neutral
2838,803961970177216512,0,0,2016-11-30 14:00:45,of Riverhead helps us prevent pollution of local harbours D,['#HarbourAuthority'],"['https://t.co/kiyFEhL4w', 'https://t.co/ODRKEoTHOZ']",HarbourAuthority Riverhead helps us prevent pollution local harbours https co kiyFEhL4wD https co ODRKEoTHOZ,"['HarbourAuthority', 'Riverhead', 'helps', 'us', 'prevent', 'pollution', 'local', 'harbours', 'https', 'co', 'kiyFEhL4wD', 'https', 'co', 'ODRKEoTHOZ']","[u'harbourauthor', u'riverhead', u'help', 'us', u'prevent', u'pollut', u'local', u'harbour', u'https', 'co', u'kiyfehl4wd', u'https', 'co', u'odrkeothoz']",#HarbourAuthority of Riverhead helps us prevent pollution of local harbours https://t.co/kiyFEhL4wD https://t.co/ODRKEoTHOZ,Environmental,en,0,0.0,Neutral
2839,804309379772203009,0,0,2016-12-01 13:01:14,of Robert's Arm manages the day-to-day operations of local fishing harbours D,['#HarbourAuthority'],"['https://t.co/kiyFEhL4w', 'https://t.co/Jn9MLfNft5']",HarbourAuthority Robert Arm manages day day operations local fishing harbours https co kiyFEhL4wD https co Jn9MLfNft5,"['HarbourAuthority', 'Robert', 'Arm', 'manages', 'day', 'day', 'operations', 'local', 'fishing', 'harbours', 'https', 'co', 'kiyFEhL4wD', 'https', 'co', 'Jn9MLfNft5']","[u'harbourauthor', u'robert', u'arm', u'manag', u'day', u'day', u'oper', u'local', u'fish', u'harbour', u'https', 'co', u'kiyfehl4wd', u'https', 'co', u'jn9mlfnft5']",#HarbourAuthority of Robert's Arm manages the day-to-day operations of local fishing harbours https://t.co/kiyFEhL4wD https://t.co/Jn9MLfNft5,Social,en,0,0.0,Neutral
2840,885147636063498240,0,0,2017-07-12 14:43:36,"., tell us more about how the drone is used in the surveys.",[],['https://t.co/En1RhMmUFY'],tell us drone used surveys https co En1RhMmUFY,"['tell', 'us', 'drone', 'used', 'surveys', 'https', 'co', 'En1RhMmUFY']","[u'tell', 'us', u'drone', u'use', u'survey', u'https', 'co', u'en1rhmmufi']",".@emmallc_science, tell us more about how the drone is used in the surveys. https://t.co/En1RhMmUFY",Environmental,en,0,0.5,Positive
2841,770624807226511360,0,0,2016-08-30 14:10:46,of L'Anse au Loup helps us keep vital harbour facilities in good repair D,['#HarbourAuthority'],"['https://t.co/kiyFEhL4w', 'https://t.co/jR7cyy5Wgl']",HarbourAuthority Anse au Loup helps us keep vital harbour facilities good repair https co kiyFEhL4wD https co jR7cyy5Wgl,"['HarbourAuthority', 'Anse', 'au', 'Loup', 'helps', 'us', 'keep', 'vital', 'harbour', 'facilities', 'good', 'repair', 'https', 'co', 'kiyFEhL4wD', 'https', 'co', 'jR7cyy5Wgl']","[u'harbourauthor', u'ans', 'au', u'loup', u'help', 'us', u'keep', u'vital', u'harbour', u'facil', u'good', u'repair', u'https', 'co', u'kiyfehl4wd', u'https', 'co', u'jr7cyy5wgl']",#HarbourAuthority of L'Anse au Loup helps us keep vital harbour facilities in good repair https://t.co/kiyFEhL4wD https://t.co/jR7cyy5Wgl,Environmental,en,0,0.4,Positive
2842,925011981333139457,0,0,2017-10-30 14:50:16,Notice: inshore outreach meetings coming up Nov -9. Stay tuned for future dates in other areas.,"['#DFONL', '#NLFishery']",['https://t.co/rCRDjK90qT'],Notice DFONL inshore outreach meetings coming Nov Stay tuned future dates areas NLFishery https co rCRDjK90qT,"['Notice', 'DFONL', 'inshore', 'outreach', 'meetings', 'coming', 'Nov', 'Stay', 'tuned', 'future', 'dates', 'areas', 'NLFishery', 'https', 'co', 'rCRDjK90qT']","[u'notic', u'dfonl', u'inshor', u'outreach', u'meet', u'come', u'nov', u'stay', u'tune', u'futur', u'date', u'area', u'nlfisheri', u'https', 'co', u'rcrdjk90qt']",Notice: #DFONL inshore outreach meetings coming up Nov 6-9. Stay tuned for future dates in other areas. #NLFishery https://t.co/rCRDjK90qT,Social,en,0,-0.0625,Neutral
2843,751453604893032448,0,0,2016-07-08 16:31:15,Authority of Forteau represents the needs of local harbour users D,['#Harbour'],"['https://t.co/kiyFEhL4w', 'https://t.co/E0azujPxPl']",Harbour Authority Forteau represents needs local harbour users https co kiyFEhL4wD https co E0azujPxPl,"['Harbour', 'Authority', 'Forteau', 'represents', 'needs', 'local', 'harbour', 'users', 'https', 'co', 'kiyFEhL4wD', 'https', 'co', 'E0azujPxPl']","[u'harbour', u'author', u'forteau', u'repres', u'need', u'local', u'harbour', u'user', u'https', 'co', u'kiyfehl4wd', u'https', 'co', u'e0azujpxpl']",#Harbour Authority of Forteau represents the needs of local harbour users https://t.co/kiyFEhL4wD https://t.co/E0azujPxPl,Environmental,en,0,0.0,Neutral
2844,851521441988214784,0,0,2017-04-10 19:45:06,Learn about trout before you go . Don’t know what species you’ve hooked? Release the fish. 1U,['#WinterAngling'],"['https://t.co/U5Ar4nFh', 'https://t.co/AshId6CUHp']",Learn trout go WinterAngling know species hooked Release fish https co U5Ar4nFh1U https co AshId6CUHp,"['Learn', 'trout', 'go', 'WinterAngling', 'know', 'species', 'hooked', 'Release', 'fish', 'https', 'co', 'U5Ar4nFh1U', 'https', 'co', 'AshId6CUHp']","[u'learn', u'trout', 'go', u'winterangl', u'know', u'speci', u'hook', u'releas', u'fish', u'https', 'co', u'u5ar4nfh1u', u'https', 'co', u'ashid6cuhp']",Learn about trout before you go #WinterAngling. Don’t know what species you’ve hooked? Release the fish. https://t.co/U5Ar4nFh1U https://t.co/AshId6CUHp,Environmental,en,0,0.0,Neutral
2845,770300128976658433,0,0,2016-08-29 16:40:36,of L'anse au Clair provides important services to local harbour users,['#HarbourAuthority'],"['https://t.co/qz6RfqSdZp', 'https://t.co/VEMj1o4hhg']",HarbourAuthority anse au Clair provides important services local harbour users https co qz6RfqSdZp https co VEMj1o4hhg,"['HarbourAuthority', 'anse', 'au', 'Clair', 'provides', 'important', 'services', 'local', 'harbour', 'users', 'https', 'co', 'qz6RfqSdZp', 'https', 'co', 'VEMj1o4hhg']","[u'harbourauthor', u'ans', 'au', u'clair', u'provid', u'import', u'servic', u'local', u'harbour', u'user', u'https', 'co', u'qz6rfqsdzp', u'https', 'co', u'vemj1o4hhg']",#HarbourAuthority of L'anse au Clair provides important services to local harbour users https://t.co/qz6RfqSdZp https://t.co/VEMj1o4hhg,Environmental,en,0,0.2,Neutral
2846,752570917549637637,0,0,2016-07-11 18:31:03,Authority of Fortune provides important services to local harbour users 1,['#Harbour'],"['https://t.co/Es1GrF7rI', 'https://t.co/d9B5wmIfln']",Harbour Authority Fortune provides important services local harbour users https co Es1GrF7rI1 https co d9B5wmIfln,"['Harbour', 'Authority', 'Fortune', 'provides', 'important', 'services', 'local', 'harbour', 'users', 'https', 'co', 'Es1GrF7rI1', 'https', 'co', 'd9B5wmIfln']","[u'harbour', u'author', u'fortun', u'provid', u'import', u'servic', u'local', u'harbour', u'user', u'https', 'co', u'es1grf7ri1', u'https', 'co', u'd9b5wmifln']",#Harbour Authority of Fortune provides important services to local harbour users https://t.co/Es1GrF7rI1 https://t.co/d9B5wmIfln,Environmental,en,0,0.2,Neutral
2847,769529986248245248,0,0,2016-08-27 13:40:20,"If you see a this weekend, don't forget to tell Jack when and where! Love to see your photos, too!",['#leatherback'],['https://t.co/jw62qcNsGJ'],see leatherback weekend forget tell Jack Love see photos https co jw62qcNsGJ,"['see', 'leatherback', 'weekend', 'forget', 'tell', 'Jack', 'Love', 'see', 'photos', 'https', 'co', 'jw62qcNsGJ']","[u'see', u'leatherback', u'weekend', u'forget', u'tell', u'jack', u'love', u'see', u'photo', u'https', 'co', u'jw62qcnsgj']","If you see a #leatherback this weekend, don't forget to tell Jack when and where! Love to see your photos, too! https://t.co/jw62qcNsGJ",Environmental,en,0,0.625,Positive
2848,828948967778037760,0,0,2017-02-07 12:50:09,/2 Get more information here.,['#DFONL'],['https://t.co/rlGELEnLPN'],Get information https co rlGELEnLPN DFONL,"['Get', 'information', 'https', 'co', 'rlGELEnLPN', 'DFONL']","[u'get', u'inform', u'https', 'co', u'rlgelenlpn', u'dfonl']",2/2 Get more information here. https://t.co/rlGELEnLPN #DFONL,Environmental,en,0,0.5,Positive
2849,753220214632882176,0,0,2016-07-13 13:31:07,Authority of Foxtrap helps us prevent pollution of local harbours,['#Harbour'],"['https://t.co/LvHzGwPdew', 'https://t.co/PSIyfdtIT5']",Harbour Authority Foxtrap helps us prevent pollution local harbours https co LvHzGwPdew https co PSIyfdtIT5,"['Harbour', 'Authority', 'Foxtrap', 'helps', 'us', 'prevent', 'pollution', 'local', 'harbours', 'https', 'co', 'LvHzGwPdew', 'https', 'co', 'PSIyfdtIT5']","[u'harbour', u'author', u'foxtrap', u'help', 'us', u'prevent', u'pollut', u'local', u'harbour', u'https', 'co', u'lvhzgwpdew', u'https', 'co', u'psiyfdtit5']",#Harbour Authority of Foxtrap helps us prevent pollution of local harbours https://t.co/LvHzGwPdew https://t.co/PSIyfdtIT5,Environmental,en,0,0.0,Neutral
2850,722048333783633920,0,0,2016-04-18 13:05:12,"The RFCPP application period will close on April , .",[],['https://t.co/SUdI9mqn4f'],RFCPP application period close April 22 2016 https co SUdI9mqn4f,"['RFCPP', 'application', 'period', 'close', 'April', '22', '2016', 'https', 'co', 'SUdI9mqn4f']","[u'rfcpp', u'applic', u'period', u'close', u'april', '22', u'2016', u'https', 'co', u'sudi9mqn4f']","The RFCPP application period will close on April 22, 2016. https://t.co/SUdI9mqn4f",Social,en,0,0.0,Neutral
2851,753301858513543168,0,0,2016-07-13 18:55:33,NOTICE: Salmon retention levels change for Flat Bay Brook and a portion of Harry's River,[],['https://t.co/osTzX2Ir26'],NOTICE Salmon retention levels change Flat Bay Brook portion Harry River https co osTzX2Ir26,"['NOTICE', 'Salmon', 'retention', 'levels', 'change', 'Flat', 'Bay', 'Brook', 'portion', 'Harry', 'River', 'https', 'co', 'osTzX2Ir26']","[u'notic', u'salmon', u'retent', u'level', u'chang', u'flat', u'bay', u'brook', u'portion', u'harri', u'river', u'https', 'co', u'ostzx2ir26']",NOTICE: Salmon retention levels change for Flat Bay Brook and a portion of Harry's River https://t.co/osTzX2Ir26,Environmental,en,0,-0.025,Neutral
2852,926415062495047686,0,0,2017-11-03 11:45:37,reminder: inshore outreach meetings begin next week in Western/Straits. Details here:,"['#NLFishery', '#DFONL']",['https://t.co/rCRDjK90qT'],NLFishery reminder DFONL inshore outreach meetings begin next week Western Straits Details https co rCRDjK90qT,"['NLFishery', 'reminder', 'DFONL', 'inshore', 'outreach', 'meetings', 'begin', 'next', 'week', 'Western', 'Straits', 'Details', 'https', 'co', 'rCRDjK90qT']","[u'nlfisheri', u'remind', u'dfonl', u'inshor', u'outreach', u'meet', u'begin', u'next', u'week', u'western', u'strait', u'detail', u'https', 'co', u'rcrdjk90qt']",#NLFishery reminder: #DFONL inshore outreach meetings begin next week in Western/Straits. Details here: https://t.co/rCRDjK90qT,Environmental,en,0,0.0,Neutral
2853,893844800373481472,0,0,2017-08-05 14:43:01,watching? Here’s how to observe them safely:,['#Whale'],"['https://t.co/LOWu5sxGwT', 'https://t.co/8fJswMb8l5', 'https://t.co/rVF9UupccB']",Whale watching observe safely https co LOWu5sxGwT https co 8fJswMb8l5 https co rVF9UupccB,"['Whale', 'watching', 'observe', 'safely', 'https', 'co', 'LOWu5sxGwT', 'https', 'co', '8fJswMb8l5', 'https', 'co', 'rVF9UupccB']","[u'whale', u'watch', u'observ', u'safe', u'https', 'co', u'lowu5sxgwt', u'https', 'co', u'8fjswmb8l5', u'https', 'co', u'rvf9uupccb']",#Whale watching? Here’s how to observe them safely: https://t.co/LOWu5sxGwT https://t.co/8fJswMb8l5 https://t.co/rVF9UupccB,Social,en,0,0.5,Positive
2854,801117273612230656,0,0,2016-11-22 17:36:56,public consultations last night. Send your submissions by Nov. . U,"['#Marystown', '#NLRecFish']","['https://t.co/vL1rL9qNL', 'https://t.co/iTXNPSgTAy']",Marystown NLRecFish 2017 public consultations last night Send submissions Nov 30 https co vL1rL9qNLU https co iTXNPSgTAy,"['Marystown', 'NLRecFish', '2017', 'public', 'consultations', 'last', 'night', 'Send', 'submissions', 'Nov', '30', 'https', 'co', 'vL1rL9qNLU', 'https', 'co', 'iTXNPSgTAy']","[u'marystown', u'nlrecfish', u'2017', u'public', u'consult', u'last', u'night', u'send', u'submiss', u'nov', '30', u'https', 'co', u'vl1rl9qnlu', u'https', 'co', u'itxnpsgtay']",#Marystown #NLRecFish 2017 public consultations last night. Send your submissions by Nov. 30. https://t.co/vL1rL9qNLU https://t.co/iTXNPSgTAy,Social,en,0,0.0,Neutral
