1970014483015157_1974647482551857,137563459593611_1970014483015157,1970014483015157_1974645779218694,A wedding at the Lone Shieling (date and couple unknown!): [[PHOTO]],2017-12-18 10:31:09,0,0,0,0,0,0,0,0,25-34
1970014483015157_1974648312551774,137563459593611_1970014483015157,1970014483015157_1974645779218694,An old park entrance/headquarters sign (date unknown): [[PHOTO]],2017-12-18 10:31:59,0,0,0,0,0,0,0,0,55 and more
1970014483015157_1974648625885076,137563459593611_1970014483015157,1970014483015157_1974645779218694,The look-off at Fishing Cove (1935--this looks a lot different today!): [[PHOTO]],2017-12-18 10:32:26,0,0,0,0,0,0,0,0,45-54
1970014483015157_1974648995885039,137563459593611_1970014483015157,1970014483015157_1974645779218694,"Kayaking at Warren Lake, 1979: [[PHOTO]]",2017-12-18 10:32:48,0,0,0,0,0,0,0,0,25-34
1970014483015157_1974649352551670,137563459593611_1970014483015157,1970014483015157_1974645779218694,"Camping at Fishing Cove, 1977: [[PHOTO]]",2017-12-18 10:33:12,0,0,0,0,0,0,0,0,35-44
1970014483015157_1974650495884889,137563459593611_1970014483015157,1970014483015157_1974645779218694,"And finally, a picnic at Grande Falaise, 1977: [[PHOTO]]",2017-12-18 10:34:12,0,0,0,0,0,0,0,0,22-24
1970014483015157_1970280926321846,137563459593611_1970014483015157,,"We made it to the top!!!! Gros Morne Mountain, Gros Morne National Park Newfoundland, back in 1990... [[PHOTO]]",2017-12-14 16:27:26,3,2,1,0,0,0,0,0,55 and more
1970014483015157_1970492716300667,137563459593611_1970014483015157,1970014483015157_1970280926321846,Is that Rick and Linda and Micah with you?,2017-12-14 21:14:24,0,0,0,0,0,0,0,0,55 and more
1970014483015157_1970494966300442,137563459593611_1970014483015157,1970014483015157_1970280926321846,Yup! Micah just a wee fella then!,2017-12-14 21:17:26,0,0,0,0,0,0,0,0,25-34
1970014483015157_1970497886300150,137563459593611_1970014483015157,1970014483015157_1970280926321846,Wow. Where did the years go??,2017-12-14 21:20:55,0,0,0,0,0,0,0,0,25-34
1970014483015157_1971081089575163,137563459593611_1970014483015157,1970014483015157_1970280926321846,"Amazing!! Thanks for sharing this great photo, Cam :)",2017-12-15 09:11:04,0,0,0,0,0,0,0,0,55 and more
1970014483015157_1970081983008407,137563459593611_1970014483015157,,Those socks with the man-sandals.,2017-12-14 12:35:34,3,1,0,0,2,0,0,0,25-34
1970014483015157_1970302936319645,137563459593611_1970014483015157,1970014483015157_1970081983008407,That’s the first s**t I noticed🤣,2017-12-14 17:00:24,0,0,0,0,0,0,0,0,Under 18
1970014483015157_1972498996100039,137563459593611_1970014483015157,1970014483015157_1970081983008407,Get over it.,2017-12-16 12:29:01,0,0,0,0,0,0,0,0,18-21
1970014483015157_1970262566323682,137563459593611_1970014483015157,,"Not Louisbourg, it appears to be Peggy’s Cove. Fix the pic Parks Canada!",2017-12-14 16:01:59,0,0,0,0,0,0,0,0,25-34
1970014483015157_1970472342969371,137563459593611_1970014483015157,1970014483015157_1970262566323682,Pretty sure this is Louisbourg. The lighthouses are similar buildings but the landscapes are very different.,2017-12-14 20:45:57,1,1,0,0,0,0,0,0,22-24
1970014483015157_1974664149216857,137563459593611_1970014483015157,1970014483015157_1970262566323682,"We can verify!  They look very similar, but this is the lighthouse here at the Fortress of Louisbourg National Historic Site!",2017-12-18 10:48:36,1,1,0,0,0,0,0,0,25-34
1970014483015157_1971829472833658,137563459593611_1970014483015157,,1967 2 of my aunts and an uncle at Waskesiu. This gift shop is still there. [[PHOTO]],2017-12-15 22:29:43,2,2,0,0,0,0,0,0,Under 18
1970014483015157_1974618492554756,137563459593611_1970014483015157,1970014483015157_1971829472833658,"This is great, Cyndi! Thanks for sharing your photo and congrats on completing the #ParksChallenge :)",2017-12-18 10:02:01,0,0,0,0,0,0,0,0,25-34
1970014483015157_1974658092550796,137563459593611_1970014483015157,,"Throw way way back -- 1930s, my great grandma on Alderson-Carthew Trail [[PHOTO]]",2017-12-18 10:42:21,1,1,0,0,0,0,0,0,55 and more
1970014483015157_1974661292550476,137563459593611_1970014483015157,1970014483015157_1974658092550796,"Amazing! Thanks for sharing your photo, Tricia, and congrats on completing the #ParksChallenge 🎉",2017-12-18 10:45:27,1,1,0,0,0,0,0,0,25-34
1970014483015157_1971339522882653,137563459593611_1970014483015157,,"My grandfather is a baby in this picture, taken over 100 years ago! I love this shot in Lake Erie. #parkschallenge [[PHOTO]]",2017-12-15 13:22:31,3,3,0,0,0,0,0,0,25-34
1970014483015157_1971380449545227,137563459593611_1970014483015157,1970014483015157_1971339522882653,"Wow, great photo! Thanks for sharing it and congrats on completing the #ParksChallenge 🎉",2017-12-15 14:09:22,0,0,0,0,0,0,0,0,25-34
1970014483015157_1971389416210997,137563459593611_1970014483015157,,"1963 Point Pelee National Park 
Iowans and their Michigan cousins visiting over the summer. [[PHOTO]]",2017-12-15 14:18:22,1,1,0,0,0,0,0,0,Under 18
1970014483015157_1974619405887998,137563459593611_1970014483015157,1970014483015157_1971389416210997,"What a great family photo, Susan! Thanks for sharing this with us and congrats on completing the #ParksChallenge 🎉",2017-12-18 10:02:58,1,1,0,0,0,0,0,0,55 and more
1970014483015157_1971539822862623,137563459593611_1970014483015157,,Summer trip 1968 [[PHOTO]],2017-12-15 16:58:02,1,1,0,0,0,0,0,0,55 and more
1970014483015157_1974619042554701,137563459593611_1970014483015157,1970014483015157_1971539822862623,"Awesome photo! Thanks for sharing this, Patrick, and congrats on completing the #ParksChallenge 🎉",2017-12-18 10:02:32,0,0,0,0,0,0,0,0,25-34
1970014483015157_1970277916322147,137563459593611_1970014483015157,,"On top of Gros Morne Mountain back in 1990 in Gros Morne National Park, Newfoundland. I am the fellow sitting down with the beautiful reddish brown hair. Now my hair is totally grey and disappearing fast!!!! 🤗 [[PHOTO]]",2017-12-14 16:22:29,7,7,0,0,0,0,0,0,55 and more
1970014483015157_1971079639575308,137563459593611_1970014483015157,1970014483015157_1970277916322147,"What a great photo, Cam! Thanks for sharing it with us and congrats on completing the #ParksChallenge 🎉",2017-12-15 09:09:37,0,0,0,0,0,0,0,0,25-34
1970014483015157_1970428109640461,137563459593611_1970014483015157,,74 [[PHOTO]],2017-12-14 19:55:06,2,2,0,0,0,0,0,0,55 and more
1970014483015157_1971080339575238,137563459593611_1970014483015157,1970014483015157_1970428109640461,"Great photo! Thanks for sharing it with us, Lester, and congrats on completing the #ParksChallenge! :)",2017-12-15 09:10:21,0,0,0,0,0,0,0,0,25-34
1970014483015157_1971128686237070,137563459593611_1970014483015157,,1976+- Columbia Icefields. [[PHOTO]],2017-12-15 09:55:37,3,3,0,0,0,0,0,0,45-54
1970014483015157_1971379636211975,137563459593611_1970014483015157,1970014483015157_1971128686237070,"Awesome photo, Lyle! Thanks for sharing it and congrats on completing the #ParksChallenge 🎉",2017-12-15 14:08:29,1,1,0,0,0,0,0,0,25-34
1970014483015157_1970450009638271,137563459593611_1970014483015157,,"Vermillion Pass Burn ~1984/85. That's me in front, with my sister and Mom behind. [[PHOTO]]",2017-12-14 20:18:12,2,2,0,0,0,0,0,0,Under 18
1970014483015157_1971080709575201,137563459593611_1970014483015157,1970014483015157_1970450009638271,"What a cool photo! Thanks for sharing it with us, Christina, and congrats on completing the #ParksChallenge 🏆",2017-12-15 09:10:47,0,0,0,0,0,0,0,0,25-34
1970014483015157_1970514609631811,137563459593611_1970014483015157,,1978 Stanhope [[PHOTO]],2017-12-14 21:39:15,3,3,0,0,0,0,0,0,55 and more
1970014483015157_1971081392908466,137563459593611_1970014483015157,1970014483015157_1970514609631811,"Great photo, Caroline! Thanks for sharing it with us and congrats on completing the #ParksChallenge 🎉",2017-12-15 09:11:30,0,0,0,0,0,0,0,0,25-34
1970014483015157_1970413622975243,137563459593611_1970014483015157,,"Tunnel Mountain /Cascade area Dump, Banff National Park..early 1950's...a regular and popular site for viewing bears in the discarded tires.(photo by H.Dobson)..policies and practices for garbage management have changed dramatically since those days. [[PHOTO]]",2017-12-14 19:34:43,3,3,0,0,0,0,0,0,35-44
1970014483015157_1970085913008014,137563459593611_1970014483015157,,Socks n sandals,2017-12-14 12:40:22,3,2,0,0,1,0,0,0,25-34
1970014483015157_1974606779222594,137563459593611_1970014483015157,,"Great photo!  Here's another one from the Fortress:  a man skating on the barachois about 30 years ago.
For more throwback photos, check out our ""A Blast from Our Past"" photo album here: 
https://www.facebook.com/pg/FortressOfLouisbourgNHS/photos/?tab=album&album_id=380279955408392 [[PHOTO]]",2017-12-18 09:48:56,1,1,0,0,0,0,0,0,55 and more
1970014483015157_1970181039665168,137563459593611_1970014483015157,,Who wears SOCKS with sandals?  UGHH!,2017-12-14 14:23:03,0,0,0,0,0,0,0,0,18-21
1970014483015157_1970755192941086,137563459593611_1970014483015157,,Bring back #sandalsnsocks,2017-12-15 03:17:28,0,0,0,0,0,0,0,0,35-44
1970014483015157_1970760709607201,137563459593611_1970014483015157,,Menno had jij wel kunnen zijn.,2017-12-15 03:26:15,1,1,0,0,0,0,0,0,25-34
1970014483015157_1970789686270970,137563459593611_1970014483015157,1970014483015157_1970760709607201,Ik zou andere schoenen aan doen maar verder zeker mogelijk.,2017-12-15 04:07:30,0,0,0,0,0,0,0,0,25-34
1970014483015157_1970079673008638,137563459593611_1970014483015157,,Future is bright,2017-12-14 12:33:19,0,0,0,0,0,0,0,0,18-21
1970014483015157_1976827379000534,137563459593611_1970014483015157,,"This was my sons first visit to Newman Sound Campground, that’s me on the right pregnant with him on Thanksgiving 2003. He’s spent most every summer there since he was born. We really miss being able to cook in the “cook houses”. Wish those ovens were still there [[PHOTO]]",2017-12-20 11:48:28,1,1,0,0,0,0,0,0,55 and more
1970014483015157_1977805198902752,137563459593611_1970014483015157,1970014483015157_1976827379000534,"Thanks for sharing your throwback photo and story, Angela! We hope you continue to enjoy all your camping adventures :) Congrats on completing the #ParksChallenge!",2017-12-21 10:39:41,0,0,0,0,0,0,0,0,25-34
1970014483015157_1971110222905583,137563459593611_1970014483015157,,Liz Anne MacDonald thought you'd like this pic,2017-12-15 09:41:10,1,1,0,0,0,0,0,0,35-44
1970014483015157_1974034355946503,137563459593611_1970014483015157,,It looks more like Peggy's Cove NS.,2017-12-17 21:25:04,0,0,0,0,0,0,0,0,22-24
1970014483015157_1974502832566322,137563459593611_1970014483015157,,Stephen Vallis,2017-12-18 07:46:26,0,0,0,0,0,0,0,0,22-24
1967598483256757_1970208116329127,137563459593611_1967598483256757,,Cu you in summer 18 - I'm coming home for the 18th summer in a row. [[PHOTO]],2017-12-14 14:57:30,1,1,0,0,0,0,0,0,18-21
1967598483256757_1971083222908283,137563459593611_1967598483256757,1967598483256757_1970208116329127,Woohoo! 🎉,2017-12-15 09:12:55,0,0,0,0,0,0,0,0,45-54
1967598483256757_1970283362988269,137563459593611_1967598483256757,,Melodie Young,2017-12-14 16:30:49,0,0,0,0,0,0,0,0,35-44
1967598483256757_1970912509592021,137563459593611_1967598483256757,,Leah McLaughlin,2017-12-15 06:33:07,0,0,0,0,0,0,0,0,22-24
1968923266457612_1969206873095918,137563459593611_1968923266457612,,Been to 4 out of 10,2017-12-13 19:46:39,1,1,0,0,0,0,0,0,35-44
1968923266457612_1969919849691287,137563459593611_1968923266457612,1968923266457612_1969206873095918,Nice!,2017-12-14 09:38:23,0,0,0,0,0,0,0,0,45-54
1968923266457612_1970138056336133,137563459593611_1968923266457612,,Go ! There R 10 Hidden Gems 2 Discover  Go !,2017-12-14 13:39:05,0,0,0,0,0,0,0,0,35-44
1952307844785821_1969178326432106,137563459593611_1952307844785821,,Justin Huddle lets go!,2017-12-13 19:05:18,0,0,0,0,0,0,0,0,Under 18
1952307844785821_1969201729763099,137563459593611_1952307844785821,1952307844785821_1969178326432106,Heck yes!,2017-12-13 19:39:52,0,0,0,0,0,0,0,0,18-21
1952307844785821_1969206549762617,137563459593611_1952307844785821,1952307844785821_1969178326432106,Where is it?,2017-12-13 19:46:09,0,0,0,0,0,0,0,0,25-34
1952307844785821_1969220583094547,137563459593611_1952307844785821,1952307844785821_1969178326432106,About a half hour north of Minnedosa.,2017-12-13 19:59:44,1,1,0,0,0,0,0,0,35-44
1952307844785821_1969270556422883,137563459593611_1952307844785821,1952307844785821_1969178326432106,I'm know at. We went there together. Don't you remember? 😖,2017-12-13 21:01:32,0,0,0,0,0,0,0,0,55 and more
1952307844785821_1969307606419178,137563459593611_1952307844785821,1952307844785821_1969178326432106,I rumber,2017-12-13 21:41:59,0,0,0,0,0,0,0,0,25-34
1952307844785821_1969397526410186,137563459593611_1952307844785821,,Lauren Dorothy Garbutt probably we should go here,2017-12-13 23:36:39,1,1,0,0,0,0,0,0,22-24
1952307844785821_1969439143072691,137563459593611_1952307844785821,1952307844785821_1969397526410186,Let's gooooo!,2017-12-14 00:23:29,0,0,0,0,0,0,0,0,22-24
1952307844785821_1969366339746638,137563459593611_1952307844785821,,My not so wildlife take😊...these birds are just enjoying the cold😊. [[PHOTO]],2017-12-13 22:50:51,3,3,0,0,0,0,0,0,25-34
1952307844785821_1969161796433759,137563459593611_1952307844785821,,"We were there in November. Great place to snowshoe, see bison, and some winter birds!",2017-12-13 18:41:17,0,0,0,0,0,0,0,0,25-34
1952307844785821_1969389326411006,137563459593611_1952307844785821,,Rena Salzmann olha aí tua vizinha linda! ❤,2017-12-13 23:23:36,1,1,0,0,0,0,0,0,55 and more
