Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
317,123326971154939_730722637082033,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/730722637082033/?type=3,2016-11-14 15:00:32,2,0,0,2,0,0,0,0,0,0,"UPDATE: The November meeting in Oxford House has been postponed due to weather issues affecting transportation. You're invited to attend a Nutrition North Canada program engagement session tonight in Oxford House, MB. Come have your say about how to improve the program.",['#NNCMySay'],['http://ow.ly/s8p6306adph'],UPDATE November meeting Oxford House postponed due weather issues affecting transportation invited attend Nutrition North Canada program engagement session tonight Oxford House MB Come say improve program,"['UPDATE', 'November', 'meeting', 'Oxford', 'House', 'postponed', 'due', 'weather', 'issues', 'affecting', 'transportation', 'invited', 'attend', 'Nutrition', 'North', 'Canada', 'program', 'engagement', 'session', 'tonight', 'Oxford', 'House', 'MB', 'Come', 'say', 'improve', 'program']","[u'updat', u'novemb', u'meet', u'oxford', u'hous', u'postpon', u'due', u'weather', u'issu', u'affect', u'transport', u'invit', u'attend', u'nutrit', u'north', u'canada', u'program', u'engag', u'session', u'tonight', u'oxford', u'hous', 'mb', u'come', u'say', u'improv', u'program']"
318,123326971154939_728341633986800,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/728341633986800/?type=3,2016-11-10 11:55:13,41,1,22,41,0,0,0,0,0,0,"UPDATE: The November meeting in Baker Lake has been postponed due to weather issues affecting transportation. An engagement session for the Nutrition North Canada program is coming to Baker Lake, NU. Join us at the Qamanituaq Recreation Center on November , .",['#NNCMySay'],['http://ow.ly/s5PR3057sEg'],UPDATE November meeting Baker Lake postponed due weather issues affecting transportation engagement session Nutrition North Canada program coming Baker Lake NU Join us Qamanituaq Recreation Center November,"['UPDATE', 'November', 'meeting', 'Baker', 'Lake', 'postponed', 'due', 'weather', 'issues', 'affecting', 'transportation', 'engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Baker', 'Lake', 'NU', 'Join', 'us', 'Qamanituaq', 'Recreation', 'Center', 'November']","[u'updat', u'novemb', u'meet', u'baker', u'lake', u'postpon', u'due', u'weather', u'issu', u'affect', u'transport', u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', u'baker', u'lake', 'nu', u'join', 'us', u'qamanituaq', u'recreat', u'center', u'novemb']"
319,123326971154939_727856887368608,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/727856887368608/?type=3,2016-11-09 14:01:16,0,1,3,0,0,0,0,0,0,0,"The Government of Canada wants to hear from Northerners, Indigenous peoples, and all those interested, on how to improve the Nutrition North Canada program. Complete this online survey to have your say:",['#NNCMySay'],['http://ow.ly/B8bK3060KZZ'],Government Canada wants hear Northerners Indigenous peoples interested improve Nutrition North Canada program Complete online survey say,"['Government', 'Canada', 'wants', 'hear', 'Northerners', 'Indigenous', 'peoples', 'interested', 'improve', 'Nutrition', 'North', 'Canada', 'program', 'Complete', 'online', 'survey', 'say']","[u'govern', u'canada', u'want', u'hear', u'northern', u'indigen', u'peopl', u'interest', u'improv', u'nutrit', u'north', u'canada', u'program', u'complet', u'onlin', u'survey', u'say']"
320,123326971154939_727223377431959,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/727223377431959/?type=3,2016-11-08 13:15:15,10,4,20,10,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to St. Theresa Point, MB. Join us at the Community Hall on November , .",['#NNCMySay'],['http://ow.ly/s5PR3057sEg'],engagement session Nutrition North Canada program coming St Theresa Point MB Join us Community Hall November,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'St', 'Theresa', 'Point', 'MB', 'Join', 'us', 'Community', 'Hall', 'November']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', 'st', u'theresa', u'point', 'mb', u'join', 'us', u'communiti', u'hall', u'novemb']"
321,123326971154939_726672724153691,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/726672724153691/?type=3,2016-11-07 16:20:48,5,1,3,5,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to Oxford House, MB. Join us at the Band Office basement on November , .",['#NNCMySay'],['http://ow.ly/s5PR3057sEg'],engagement session Nutrition North Canada program coming Oxford House MB Join us Band Office basement November,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Oxford', 'House', 'MB', 'Join', 'us', 'Band', 'Office', 'basement', 'November']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', u'oxford', u'hous', 'mb', u'join', 'us', u'band', u'offic', u'basement', u'novemb']"
322,123326971154939_722811417873155,Nutrition North Canada Engagement 2016,link,http://ow.ly/OMNO305KAb0,2016-11-01 14:25:23,1,1,0,1,0,0,0,0,0,0,"UPDATE: The meeting in Wekweètì, NWT has been postponed to November . 0",[],['http://ow.ly/OMNO305KAb'],UPDATE meeting NWT postponed November,"['UPDATE', 'meeting', 'NWT', 'postponed', 'November']","[u'updat', u'meet', u'nwt', u'postpon', u'novemb']"
323,123326971154939_719829424838021,,status,,2016-10-28 09:05:11,1,0,1,1,0,0,0,0,0,0,"Interested in what we heard during Nutrition North Canada engagement sessions? Find out what was discussed during the community meetings in Kangiqsujuaq, Iqaluit and Pond Inlet:",['#NNCMySay'],['http://ow.ly/flAP305CXZb'],Interested heard Nutrition North Canada engagement sessions Find discussed community meetings Kangiqsujuaq Iqaluit Pond Inlet,"['Interested', 'heard', 'Nutrition', 'North', 'Canada', 'engagement', 'sessions', 'Find', 'discussed', 'community', 'meetings', 'Kangiqsujuaq', 'Iqaluit', 'Pond', 'Inlet']","[u'interest', u'heard', u'nutrit', u'north', u'canada', u'engag', u'session', u'find', u'discuss', u'communiti', u'meet', u'kangiqsujuaq', u'iqaluit', u'pond', u'inlet']"
324,123326971154939_719271088227188,GovCan - Indigenous Peoples,photo,https://www.facebook.com/GCIndigenous/photos/a.409618582497626.1073741828.218581684934651/999407440185401/?type=3,2016-10-27 11:41:52,1,0,0,1,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
325,123326971154939_719181618236135,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/719181618236135/?type=3,2016-10-27 08:45:26,19,2,14,19,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to Kugaaruk, NU. Join us at the Kugaaruk Gym on November , .",['#NNCMySay'],['http://ow.ly/s5PR3057sEg'],engagement session Nutrition North Canada program coming Kugaaruk NU Join us Kugaaruk Gym November,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Kugaaruk', 'NU', 'Join', 'us', 'Kugaaruk', 'Gym', 'November']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', u'kugaaruk', 'nu', u'join', 'us', u'kugaaruk', u'gym', u'novemb']"
326,123326971154939_718515921636038,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/718515921636038/?type=3,2016-10-26 09:01:37,2,0,3,2,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to Wekweètì, NWT. Join us at the Wekweètì Youth Centre on November , .",['#NNCMySay'],['http://ow.ly/s5PR3057sEg'],engagement session Nutrition North Canada program coming NWT Join us Youth Centre November,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'NWT', 'Join', 'us', 'Youth', 'Centre', 'November']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', u'nwt', u'join', 'us', u'youth', u'centr', u'novemb']"
327,123326971154939_714671968687100,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/714671968687100/?type=3,2016-10-20 13:00:36,3,0,0,3,0,0,0,0,0,0,"You are invited to attend a Nutrition North Canada program engagement session tonight in Wollaston Lake, SK. Come to the Hatchet Lake First Nation Band Hall to have your say about how to improve the program.",['#NNCMySay'],['http://ow.ly/kZL3305nq5T'],invited attend Nutrition North Canada program engagement session tonight Wollaston Lake SK Come Hatchet Lake First Nation Band Hall say improve program,"['invited', 'attend', 'Nutrition', 'North', 'Canada', 'program', 'engagement', 'session', 'tonight', 'Wollaston', 'Lake', 'SK', 'Come', 'Hatchet', 'Lake', 'First', 'Nation', 'Band', 'Hall', 'say', 'improve', 'program']","[u'invit', u'attend', u'nutrit', u'north', u'canada', u'program', u'engag', u'session', u'tonight', u'wollaston', u'lake', 'sk', u'come', u'hatchet', u'lake', u'first', u'nation', u'band', u'hall', u'say', u'improv', u'program']"
328,123326971154939_713496405471323,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/713496405471323/?type=3,2016-10-18 16:00:46,5,0,20,5,0,0,0,0,0,0,Do you have any ideas or suggestions on how the Nutrition North Canada program might be improved? Complete this online survey to have your say:,['#NNCMySay'],['http://ow.ly/NfzK305iMah'],ideas suggestions Nutrition North Canada program might improved Complete online survey say,"['ideas', 'suggestions', 'Nutrition', 'North', 'Canada', 'program', 'might', 'improved', 'Complete', 'online', 'survey', 'say']","[u'idea', u'suggest', u'nutrit', u'north', u'canada', u'program', u'might', u'improv', u'complet', u'onlin', u'survey', u'say']"
329,123326971154939_713469795473984,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/713469795473984/?type=3,2016-10-18 14:50:10,0,0,0,0,0,0,0,0,0,0,"You are invited to attend a Nutrition North Canada program engagement session tonight in Fort Chipewyan, AB. Come to the Mamawi Community Hall to have your say about how to improve the program.",[],['ow.ly/RGr2304EPhv'],invited attend Nutrition North Canada program engagement session tonight Fort Chipewyan AB Come Mamawi Community Hall say improve program,"['invited', 'attend', 'Nutrition', 'North', 'Canada', 'program', 'engagement', 'session', 'tonight', 'Fort', 'Chipewyan', 'AB', 'Come', 'Mamawi', 'Community', 'Hall', 'say', 'improve', 'program']","[u'invit', u'attend', u'nutrit', u'north', u'canada', u'program', u'engag', u'session', u'tonight', u'fort', u'chipewyan', 'ab', u'come', u'mamawi', u'communiti', u'hall', u'say', u'improv', u'program']"
330,123326971154939_712830865537877,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/712830865537877/?type=3,2016-10-17 14:30:20,1,0,1,0,1,0,0,0,0,0,"You are invited to attend a Nutrition North Canada program engagement session tonight in Lutsel K'e, NWT. Come to the community hall to have your say about how to improve the program.",[],['ow.ly/RGr2304EPhv'],invited attend Nutrition North Canada program engagement session tonight Lutsel NWT Come community hall say improve program,"['invited', 'attend', 'Nutrition', 'North', 'Canada', 'program', 'engagement', 'session', 'tonight', 'Lutsel', 'NWT', 'Come', 'community', 'hall', 'say', 'improve', 'program']","[u'invit', u'attend', u'nutrit', u'north', u'canada', u'program', u'engag', u'session', u'tonight', u'lutsel', u'nwt', u'come', u'communiti', u'hall', u'say', u'improv', u'program']"
331,123326971154939_710243435796620,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/710243435796620/?type=3,2016-10-13 12:45:39,0,0,2,0,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to Wollaston Lake, SK. Join us at the Hatchet Lake First Nation Band Hall on October , .",['#NNCMySay'],['http://ow.ly/HYWw3057tjM'],engagement session Nutrition North Canada program coming Wollaston Lake SK Join us Hatchet Lake First Nation Band Hall October,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Wollaston', 'Lake', 'SK', 'Join', 'us', 'Hatchet', 'Lake', 'First', 'Nation', 'Band', 'Hall', 'October']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', u'wollaston', u'lake', 'sk', u'join', 'us', u'hatchet', u'lake', u'first', u'nation', u'band', u'hall', u'octob']"
332,123326971154939_709747485846215,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/709747485846215/?type=3,2016-10-12 15:05:11,1,0,2,1,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to Fond-du-Lac, SK. Join us at the Fond-du-Lac First Nation Band Hall on October , .",['#NNCMySay'],['http://ow.ly/s5PR3057sEg'],engagement session Nutrition North Canada program coming Fond du Lac SK Join us Fond du Lac First Nation Band Hall October,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Fond', 'du', 'Lac', 'SK', 'Join', 'us', 'Fond', 'du', 'Lac', 'First', 'Nation', 'Band', 'Hall', 'October']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', u'fond', 'du', u'lac', 'sk', u'join', 'us', u'fond', 'du', u'lac', u'first', u'nation', u'band', u'hall', u'octob']"
333,123326971154939_709735259180771,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/709735259180771/?type=3,2016-10-12 14:30:17,1,0,2,1,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to Fort Chipewyan, AB. Join us at the Mamawi Community Hall on October , .",['#NNCMySay'],['http://ow.ly/9FdA3057rzj'],engagement session Nutrition North Canada program coming Fort Chipewyan AB Join us Mamawi Community Hall October,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Fort', 'Chipewyan', 'AB', 'Join', 'us', 'Mamawi', 'Community', 'Hall', 'October']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', u'fort', u'chipewyan', 'ab', u'join', 'us', u'mamawi', u'communiti', u'hall', u'octob']"
334,123326971154939_706936419460655,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/706936419460655/?type=3,2016-10-07 11:00:46,1,0,1,1,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to Lutsel K’e, NWT. Join us at the Community Hall on October , at :00 PM. d",['#NNCMySay'],['ow.ly/24Hy304r8V'],engagement session Nutrition North Canada program coming Lutsel NWT Join us Community Hall October 00 PM,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Lutsel', 'NWT', 'Join', 'us', 'Community', 'Hall', 'October', '00', 'PM']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', u'lutsel', u'nwt', u'join', 'us', u'communiti', u'hall', u'octob', '00', 'pm']"
335,123326971154939_706903926130571,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/706903926130571/?type=3,2016-10-07 09:19:03,1,0,11,1,0,0,0,0,0,0,"The Government of Canada wants to hear from Northerners, Indigenous peoples, and all those interested, on how to improve the Nutrition North Canada program. Complete this online survey to have your say:",['#NNCMySay'],['http://ow.ly/60cu304VM2m'],Government Canada wants hear Northerners Indigenous peoples interested improve Nutrition North Canada program Complete online survey say,"['Government', 'Canada', 'wants', 'hear', 'Northerners', 'Indigenous', 'peoples', 'interested', 'improve', 'Nutrition', 'North', 'Canada', 'program', 'Complete', 'online', 'survey', 'say']","[u'govern', u'canada', u'want', u'hear', u'northern', u'indigen', u'peopl', u'interest', u'improv', u'nutrit', u'north', u'canada', u'program', u'complet', u'onlin', u'survey', u'say']"
