status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
137563459593611_1383429275007017,"Canada Day is fast approaching! To celebrate, we have a special #TriviaTuesday for you this week. Can you name this national historic site?

ANSWER: It's Lower Fort Garry National Historic Site! Celebrate Canada's 149th birthday with us with FREE admission to our parks and sites on Friday, July 1st. And don't forget, Canada's next big birthday means free entry for the entire year! #CanadaDay Parks Canada WPG",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1383429275007017/?type=3,2016-06-28 09:06:49,370,18,34,348,20,2,0,0,0,0
137563459593611_1374693965880548,"Celebrate Canada’s 149th birthday with a free visit to some of the country’s natural and cultural treasures! On Friday, July 1, 2016, admission is free at all national parks, national marine conservation areas and Parks Canada-administered national historic sites. And remember, you'll be able to celebrate all year long in 2017 with free entry to all Parks Canada places for Canada's 150th! #CanadaDay http://ow.ly/Sk98301FZM5",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1374693965880548/?type=3,2016-06-27 17:54:00,107,5,52,104,3,0,0,0,0,0
137563459593611_1382818605068084,Congrats to the Trent-Severn Waterway on a successful #LocknPaddle event! 138 canoes and kayaks in the Peterborough Lift Lock.,Trent-Severn Waterway,photo,https://www.facebook.com/TrentSevernNHS/photos/a.388546631197673.117708.212804572105214/1181633281889000/?type=3,2016-06-27 11:58:28,1909,57,0,1736,55,102,16,0,0,0
137563459593611_1382742228409055,,"La Mauricie National Park, Parks Canada",photo,https://www.facebook.com/MauricieNP/photos/a.612228798831130.1073741832.573122232741787/1057713024282703/?type=3,2016-06-27 09:10:21,175,4,0,163,8,3,0,0,1,0
137563459593611_1368232959859982,We've teamed up with Leclerc so you can check a #ParksCanada adventure off your family #bucketlist! Enter now:  http://ow.ly/w1qp300wSpA #LeclercContest #TimeToConnect,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1368232959859982/?type=3,2016-06-26 11:50:01,60,1,8,58,2,0,0,0,0,0
137563459593611_1379872492029362,"Canoeing is as Canadian as hockey, maple syrup... and beautiful parks! Celebrate Canoe Day by getting out on the water. 

Our places are home to stunning paddling spots, like Kejimkujik National Park and National Historic Site! Canoe or kayak along the waterways where the Mi’kmaq paddled for thousands of years. Bring your own equipment or rent a canoe or kayak. http://ow.ly/rC7m301yZeo",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1379872492029362/?type=3,2016-06-26 06:55:00,397,6,45,377,18,2,0,0,0,0
137563459593611_1379936402022971,"Happy Saturday! There's never been a better day to get outside and discover the natural beauty all around you! How will YOU make the most of it? http://ow.ly/eJv2301zrNU 

Photo taken in Gros Morne National Park.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1379936402022971/?type=3,2016-06-25 07:05:00,275,3,14,259,11,4,1,0,0,0
137563459593611_1380050058678272,"Grab your paddles and venture to the Peterborough Lift Lock on June 26th at 1 PM to take part in #LocknPaddle! 

Lockage will be FREE for paddlers from Lock 20 - Ashburnham to Lock 24 - Douro on the Trent-Severn Waterway. In exchange for free lockage we will be encouraging paddlers to bring a canned food item to support the local community.
http://ow.ly/3D82301zLfw",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1380050058678272/?type=3,2016-06-24 15:25:00,45,0,6,42,3,0,0,0,0,0
137563459593611_1379139355436009,"Happy Friday Follower Photo!!!
This amazing shot of Yoho National Park comes to us from Jennifer G. who captioned it: “Went looking for a pot of gold at Wapta Falls.” 🌈
Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1379139355436009/?type=3,2016-06-24 08:15:00,474,7,55,443,25,6,0,0,0,0
137563459593611_1374694975880447,"Celebrate Canada’s 149th birthday with a free visit to some of the country’s natural and cultural treasures! On Friday, July 1, 2016, admission is free at all national parks, national marine conservation areas and Parks Canada-administered national historic sites. And remember, you'll be able to celebrate all year long in 2017 with free entry to all Parks Canada places for Canada's 150th! #CanadaDay",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1374694975880447/?type=3,2016-06-23 17:57:00,242,7,76,219,20,3,0,0,0,0
137563459593611_1380025245347420,Check out this amazing 360-degree panoramic view! Look around by clicking and dragging. Breathtaking!!!,Bluepeak Photography,photo,https://www.facebook.com/BluepeakPhotography/photos/a.491142597615091.1073741825.340170382712314/1112128998849778/?type=3,2016-06-23 14:00:54,1453,46,0,1237,148,66,2,0,0,0
137563459593611_1378392995510645,"Who doesn't love a beach day? Now that summer is here, it's time to head to the water and soak up some sun! #ThrowbackThursday

Photo taken in Point Pelee National Park in June, 1955. Credit: Library and Archives Canada.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1378392995510645/?type=3,2016-06-23 07:47:00,344,4,22,327,12,5,0,0,0,0
137563459593611_1379096878773590,What will YOU discover? Bring along your little explorer and find out what’s hidden in our natural playgrounds. Participate in a #BioBlitz event near you! #WildlifeWednesday http://ow.ly/8d8z301whIn,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1379096878773590/?type=3,2016-06-22 09:55:00,40,0,3,38,2,0,0,0,0,0
137563459593611_1378522912164320,"Together with The Toronto Zoo and the Toronto and Region Conservation (TRCA), Parks Canada reintroduced 36 baby Blanding's turtles to a wetland that will be part of Rouge National Urban Park. http://ow.ly/BpDP301uMER",Release of 36 baby turtles in the Rouge!,photo,https://www.facebook.com/ParksCanada/photos/a.1378522728831005.1073741917.137563459593611/1378522912164320/?type=3,2016-06-21 14:26:54,1991,43,325,1841,146,1,3,0,0,0
137563459593611_1378278472188764,,GovCan - Indigenous Peoples,photo,https://www.facebook.com/GCIndigenous/photos/a.409618582497626.1073741828.218581684934651/900257950100351/?type=3,2016-06-21 07:41:06,91,1,0,85,6,0,0,0,0,0
137563459593611_1368226509860627,"With #summer finally here, we invite you to enter Leclerc's Celebrate The Great Outdoors contest now for your chance to win a Parks Canada family trip! http://ow.ly/w1qp300wSpA #LeclercContest #TimeToConnect",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1368226509860627/?type=3,2016-06-20 19:35:01,36,0,1,35,1,0,0,0,0,0
137563459593611_1377554148927863,"It's FINALLY here! May your hikes be long, your nights starry, and your marshmallows roasted... Happy first day of summer!!

Photo taken in Pacific Rim National Park Reserve.",Parks Canada's cover photo,photo,https://www.facebook.com/ParksCanada/photos/a.424247457591875.123704.137563459593611/1377554005594544/?type=3,2016-06-20 08:04:36,1376,12,147,1319,55,2,0,0,0,0
137563459593611_1374593175890627,"Happy Father's Day! What's better than spending time together in the great outdoors? Make memories and take some #TimetoConnect today (and all summer)! How are you celebrating?

Photo taken in Prince Edward Island National Park.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1374593175890627/?type=3,2016-06-19 06:55:00,481,4,25,458,23,0,0,0,0,0
137563459593611_1373163779366900,"Get out your paddles, it's #NationalPaddlingWeek! Where's your favourite spot to paddle? 
National Paddling Week (Canada)

Photo taken in Lake Superior National Marine Conservation Area.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1373163779366900/?type=3,2016-06-18 06:07:00,961,27,77,923,32,5,1,0,0,0
137563459593611_1363228227027122,"Stop and smell the flowers! It's National Gardening Day in Canada, AND the launch of the 2016 Garden Route season. From coast to coast, our national parks and sites feature some of Canada’s best ornamental gardens, community gardens and native plant species! Whether you’re looking to relax among beautiful ornamental blossoms or to witness an astounding collection of rare plants, the perfect garden experience is waiting for you at one of our places. http://ow.ly/WO2g300XA7f
Photo taken at Grand-Pré National Historic Site.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1363228227027122/?type=3,2016-06-17 12:55:00,115,0,16,110,5,0,0,0,0,0
137563459593611_1374628485887096,"Happy Friday Follower Photo!!!
This beautiful shot of Cape Breton Highlands National Park comes to us from Leah S.! If this photo is tempting you to plan a visit for yourself this summer, you're in for a treat: the famous Cabot Trail coastline, amazing wildlife, and breathtaking views of red cliffs and the Atlantic Ocean. http://ow.ly/aqQf301kAmW 

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1374628485887096/?type=3,2016-06-17 08:15:00,262,6,34,245,17,0,0,0,0,0
137563459593611_1374561869227091,"Step right up, folks! Come see this extremely rare YELLOW LOBSTER!",Terra Nova National Park,photo,https://www.facebook.com/TerraNovaNP/photos/a.296668013826041.1073741828.290511134441729/603664613126378/?type=3,2016-06-16 12:14:00,409,8,0,385,9,15,0,0,0,0
137563459593611_1373998809283397,"As a result of the white-nose syndrome, three bat species are now listed as endangered species in Canada. Watch our new #video to learn how YOU can help us protect these animals and their habitat. https://youtu.be/MQtrDxJRhOU #SpeciesAtRisk",Photos from Parks Canada's post,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1373998375950107/?type=3,2016-06-16 05:45:00,75,4,124,58,4,0,0,13,0,0
137563459593611_1373263406023604,"Celebrate Canada’s 149th birthday with a free visit to some of the country’s natural and cultural treasures! On Friday, July 1, 2016, admission is free at all national parks, national marine conservation areas and Parks Canada-administered national historic sites. #CanadaDay",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1373263406023604/?type=3,2016-06-15 18:44:02,278,7,91,264,14,0,0,0,0,0
137563459593611_1370423149640963,"It's Nature Photography Day! The spectacular flora and fauna in our parks inspires amateur and professional photographers alike. 
It's the perfect time to pull out your BEST nature shots from our parks, so add a photo in the comments and share your favourite with us! #PC105

Photo taken in Gulf Islands National Park Reserve.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1370423149640963/?type=3,2016-06-15 08:45:00,119,1,21,112,6,1,0,0,0,0
137563459593611_1372696786080266,"We have a tricky #TriviaTuesday for you this week! At what park will you get this stunning view?

ANSWER: It's Tuktut Nogait National Park! With rolling tundra, wild rivers, sharp canyons, and unique wildlife, Tuktut Nogait (meaning ‘young caribou’) is one of Canada’s undiscovered gems.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1372696786080266/?type=3,2016-06-14 07:12:00,1643,88,184,1505,67,69,2,0,0,0
137563459593611_1369603316389613,"Follow the Star Trails film in Wood Buffalo National Park, and sign up for the Dark Sky Festival! http://tinyurl.com/htg6a5g",Star Trails - Episode 1 - Thebacha & Wood Buffalo Dark Sky Festival,video,http://tinyurl.com/htg6a5g,2016-06-13 10:33:00,20,1,3,20,0,0,0,0,0,0
137563459593611_1370415826308362,"Splash, wade, swim, paddle...it's Canadian Rivers Day! We're proud to protect beautiful rivers like the South Nahanni River in Nahanni National Park Reserve, a Canadian Heritage River. Take some #TimetoConnect with nature and spend a moment by the water today. http://ow.ly/SjXD3018DfM",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1370415826308362/?type=3,2016-06-12 13:40:00,382,2,37,360,18,4,0,0,0,0
137563459593611_1365380126811932,Map out your favourite trails and plan your visit with us this summer! Enter Leclerc's Celebrate The Great Outdoors contest today! http://ow.ly/w1qp300wSpA #LeclercContest #TimeToConnect #ShareTheChair Photo taken in Pacific Rim National Park Reserve,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1365380126811932/?type=3,2016-06-12 05:50:00,140,1,9,135,5,0,0,0,0,0
