,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
2260,1168600633257605_1813734128948288,883120228472315_1168600633257605,1168600633257605_1257357114384492,2017-03-23 03:33:50,0,0,0,0,0,0,0,0,Look at this. Man has caused the mess we are in:,[],['http://grist.org/science/when-someone-tells-you-the-climate-is-always-changing-show-them-this-cartoon/']
2261,1168600633257605_1689849211312476,883120228472315_1168600633257605,1168600633257605_1257357114384492,2017-03-23 10:28:17,0,0,0,0,0,0,0,0,"Omg a climate change denier! Must be a xenophobic rascist white supremacist trump supporter,how dare u not agree with what muh TV told me!!!",[],[]
2262,1168600633257605_1801070373547831,883120228472315_1168600633257605,1168600633257605_1257357114384492,2017-03-23 11:04:42,0,0,0,0,0,0,0,0,"No, just a Denier who supports Trump",[],[]
2263,1168600633257605_1431694306893475,883120228472315_1168600633257605,1168600633257605_1257357114384492,2017-03-23 11:07:05,0,0,0,0,0,0,0,0,"Eric Sveinson It is a religion. No proof of GAGW, no way to separate natureal CO2 and human caused, and MOST importantly, history shows that CO2 increases FOLLOW temperature increases",[],[]
2264,1168600633257605_1909964759275362,883120228472315_1168600633257605,,2017-03-22 20:14:44,1,1,0,0,0,0,0,0,Give them Beano ha ha,[],[]
2265,1168600633257605_311402875942189,883120228472315_1168600633257605,,2017-03-22 20:54:25,0,0,0,0,0,0,0,0,On no! GMO cows whose milk will be toxic.,[],[]
2266,1168600633257605_311413092607834,883120228472315_1168600633257605,,2017-03-22 21:42:20,4,4,0,0,0,0,0,0,whaaaaaaaatttttttttttt....harvest a living being n killing it for mere taste of tongue....look into the eyes of this soul and out urself in their shoe and visualise urself heading towards slaughters to end up on someones plate...,[],[]
2267,1168600633257605_1157332574392635,883120228472315_1168600633257605,,2017-03-22 21:54:19,2,2,0,0,0,0,0,0,Waste of money.,[],[]
2268,1168600633257605_432572497083799,883120228472315_1168600633257605,,2017-03-22 22:12:35,2,2,0,0,0,0,0,0,Way too many politicians,[],[]
2269,1168600633257605_616590401868301,883120228472315_1168600633257605,,2017-03-22 22:40:45,0,0,0,0,0,0,0,0,"Properly rotated, grass fed cattle, intensely grazed can sequester carbon while providing meat and leather.",[],[]
2270,1168600633257605_705405802961260,883120228472315_1168600633257605,,2017-03-22 23:48:00,0,0,0,0,0,0,0,0,Vivian Ngo,[],[]
2271,1168600633257605_1265567603497758,883120228472315_1168600633257605,,2017-03-23 00:15:19,7,7,0,0,0,0,0,0,sorry climte friendly cows don't exist,[],[]
2272,1168600633257605_340689732994058,883120228472315_1168600633257605,,2017-03-23 02:50:31,3,3,0,0,0,0,0,0,Put a muzzle on Kathleen Wynne you might stop the polar ice caps from melting.,[],[]
2273,1168600633257605_169811373536817,883120228472315_1168600633257605,,2017-03-23 05:17:44,10,10,0,0,0,0,0,0,How about you stop raising cows for food?,[],[]
2274,1168600633257605_655215694661665,883120228472315_1168600633257605,,2017-03-23 06:03:20,0,0,0,0,0,0,0,0,Vegan hard worker will be funny),[],[]
2275,1168600633257605_123300184871646,883120228472315_1168600633257605,,2017-03-23 06:11:13,0,0,0,0,0,0,0,0,AMEN!!!,[],[]
2276,1168600633257605_1936192286627009,883120228472315_1168600633257605,,2017-03-23 06:42:08,0,0,0,0,0,0,0,0,I'll still eat meat anyways,[],[]
2277,1168600633257605_276225922812976,883120228472315_1168600633257605,,2017-03-23 07:24:58,0,0,0,0,0,0,0,0,🇨🇦,[],[]
2278,1168600633257605_1374163635968541,883120228472315_1168600633257605,,2017-03-23 08:21:30,5,5,0,0,0,0,0,0,Vegan: Native word for bad hunter.,[],[]
2279,1168600633257605_1439494206084523,883120228472315_1168600633257605,1168600633257605_1374163635968541,2017-03-23 12:43:42,3,3,0,0,0,0,0,0,Eect farming is way different than hunting. So you joke here is missing the point.,[],[]
2280,1168600633257605_1848900638767172,883120228472315_1168600633257605,1168600633257605_1374163635968541,2017-03-23 12:46:42,1,1,0,0,0,0,0,0,Hmmm. Your grammar leaves a lot to be desired.,[],[]
2281,1168600633257605_522131764841209,883120228472315_1168600633257605,,2017-03-23 08:28:10,1,1,0,0,0,0,0,0,Does this involve a cork and filter?,[],[]
2282,1168600633257605_1374181745966730,883120228472315_1168600633257605,,2017-03-23 08:43:24,0,0,0,0,0,0,0,0,It involves a better diet for cattle. with more healthy oil-rich plants in their feed.,[],[]
2283,1168600633257605_1352363598158644,883120228472315_1168600633257605,,2017-03-23 08:52:41,2,2,0,0,0,0,0,0,I read a study a few years ago that argued that % grass-fed cattle were actually reducing carbon in the atmosphere by continuously grazing carbon absorbing grasses. Range land is a carbon sink. All you grass-fed meat producers should be looking for offset money in the cap and trade system.,[],[]
2284,1168600633257605_1352364611491876,883120228472315_1168600633257605,,2017-03-23 08:54:38,6,6,0,0,0,0,0,0,Carbon dioxide is NOT a pollutant. It's an essential part of life on Earth. It is to plants what oxygen is to humans. Why is oxygen not considered a pollutant.,[],[]
2285,1168600633257605_522163591504693,883120228472315_1168600633257605,,2017-03-23 09:10:08,8,8,0,0,0,0,0,0,Lets feed them unnatural foods to prevent the gasses they admit is the answer? Sounds unhealthy to me. How about we just stop eating them ? They are a completely unsustainable food source anyway. Just a thought.....,[],[]
2286,1168600633257605_1805173436469368,883120228472315_1168600633257605,,2017-03-23 11:29:24,3,3,0,0,0,0,0,0,[[PHOTO]],[],[]
2287,1168600633257605_1805176836469028,883120228472315_1168600633257605,,2017-03-23 11:38:15,0,0,0,0,0,0,0,0,Jason Bednarek,[],[]
2288,1168600633257605_1883401875264016,883120228472315_1168600633257605,,2017-03-23 11:52:30,0,0,0,0,0,0,0,0,Seaweed in their feed,[],[]
2289,1168600633257605_267072657076631,883120228472315_1168600633257605,,2017-03-23 12:25:38,2,2,0,0,0,0,0,0,This is bs,[],[]
2290,1168600633257605_267083100408920,883120228472315_1168600633257605,,2017-03-23 12:49:37,0,0,0,0,0,0,0,0,"yah, one side of a round looking at a curved mirror!!!",[],[]
2291,1168600633257605_1853432621589420,883120228472315_1168600633257605,,2017-03-23 12:50:12,7,7,0,0,0,0,0,0,This is like cigarette companies doing a study on themselves. This is funny. Methane isn't the only greenhouse gas being produced in the industrial farming of cows. On the whole people should be eating less meat. We should subsidize fruits and vegetables and meat costs should go up and all subsidies taken away from industrial farming. We don't need to eat meat everyday and we should all be eating a lot less of it too.,[],[]
2292,1168600633257605_1848904502100119,883120228472315_1168600633257605,,2017-03-23 12:53:11,2,2,0,0,0,0,0,0,Thank goodness for bloated government and their overpaid scientific hacks...seems they've saved life on earth from extinction..by cow farts..,[],[]
2293,1168600633257605_1972080473019998,883120228472315_1168600633257605,,2017-03-23 13:19:14,2,2,0,0,0,0,0,0,"Why aren't they reducing the climate of the cars going to work everyday, twice a day in the cities? Can't eat a car",[],[]
2294,1168600633257605_1005856562877723,883120228472315_1168600633257605,,2017-03-23 13:32:58,4,4,0,0,0,0,0,0,What about climate friendly liberals? Every time they open their mouths it's lies and more CO2 emissions.,[],[]
2295,1168600633257605_1869787396621593,883120228472315_1168600633257605,,2017-03-23 14:18:57,2,2,0,0,0,0,0,0,Only in Canada EH? The top of STUPIDITY! These must be liberal bred cows!,[],[]
2296,1168600633257605_1324895584256363,883120228472315_1168600633257605,,2017-03-23 15:35:04,0,0,0,0,0,0,0,0,"Humans emit CO2 too and there is a lot more humans than cows, so what are we going to do about that? Come on guys, let's get real!",[],[]
2297,1168600633257605_141625419698044,883120228472315_1168600633257605,,2017-03-23 15:44:24,1,1,0,0,0,0,0,0,What? Serous? So glad that my tax dollars are being used wisely....,[],[]
2298,1168600633257605_141660223027897,883120228472315_1168600633257605,,2017-03-23 16:49:05,1,1,0,0,0,0,0,0,"Not buying any of this , tired of all this rhetoric.",[],[]
2299,1168600633257605_397253160652026,883120228472315_1168600633257605,,2017-03-23 16:53:40,0,0,0,0,0,0,0,0,By taxing them?,[],[]
2300,1168600633257605_274794329613632,883120228472315_1168600633257605,,2017-03-23 18:28:16,0,0,0,0,0,0,0,0,Vegan Diet,[],[]
2301,1168600633257605_287911664973037,883120228472315_1168600633257605,,2017-03-23 19:14:45,0,0,0,0,0,0,0,0,I love how the article needs to finish off with the dollar value of Canadian beef. .... l wonder if it's code for : you need to have more approval for disgusting factory farming since $$$$$$ is so important. This article is to slightly soothe your conscience. At least they have the environment in mind,[],[]
2302,1168600633257605_758074051022263,883120228472315_1168600633257605,,2017-03-23 19:49:34,0,0,0,0,0,0,0,0,Jade Garfield or just don't raise them at all but ok,[],[]
2303,1168600633257605_104434903431035,883120228472315_1168600633257605,,2017-03-23 20:24:10,0,0,0,0,0,0,0,0,Haley Partridge,[],[]
2304,1168600633257605_108862446320029,883120228472315_1168600633257605,,2017-03-23 21:19:13,0,0,0,0,0,0,0,0,"Monoculture is so good for the environment, as are pesticides and synthetic fertilizers. but grazing herbivores are climate-unfriendly. Whatever. Ignorant zombies are what makes up today's public opinion.",[],[]
2305,1168600633257605_750500151788001,883120228472315_1168600633257605,,2017-03-23 21:41:20,0,0,0,0,0,0,0,0,,[],[]
2306,1168600633257605_380934528971898,883120228472315_1168600633257605,,2017-03-23 21:41:58,0,0,0,0,0,0,0,0,You're kidding right? With our aging population farting more than ever your efforts are a moot point!,[],[]
2307,1168600633257605_195163954309362,883120228472315_1168600633257605,1168600633257605_380934528971898,2017-03-23 22:23:51,0,0,0,0,0,0,0,0,,[],[]
2308,1168600633257605_294724784292661,883120228472315_1168600633257605,,2017-03-23 21:53:14,0,0,0,0,0,0,0,0,We should spend time looking at good that come from cows not what they eelled pretty sure a shuttle going through the ozone causes as much of a detriment but no funding to study so it can't be,[],[]
2309,1168600633257605_1900949726855636,883120228472315_1168600633257605,,2017-03-23 22:07:20,0,0,0,0,0,0,0,0,I agree completely! Cows belong in a Climate-Friendly Freezer or Smokehouse or BAR-BQ. It doesn't get anymore CLIMATE-FRIENDLY then that! Mmmmmmmmmm,[],[]
2310,1168600633257605_1822860604633840,883120228472315_1168600633257605,,2017-03-23 22:50:45,0,0,0,0,0,0,0,0,is this a joke? how can cows possibly be climate friendly? unless we do carbon capture or something...,[],[]
2311,1168600633257605_1089503157821964,883120228472315_1168600633257605,,2017-03-24 07:01:52,0,0,0,0,0,0,0,0,"Money spent on cow farts, and yet the governments keep approving landfill sites that eel methane gas and leach toxins for years. Brilliant use of taayers money.",[],[]
2312,1168600633257605_1870918823147248,883120228472315_1168600633257605,,2017-03-24 09:50:26,0,0,0,0,0,0,0,0,I do not understand how your comment of more oilseed crops are the way to reduce GHG. More annual crops such as oilseeds will likely reduce soil organic matter and increase C02. No mention of Intensive grazing management to increase soil carbon capture and selecting cattle for this system.,[],[]
2313,1168600633257605_1826879664004639,883120228472315_1168600633257605,,2017-03-24 10:03:52,1,1,0,0,0,0,0,0,The lack of knowledge of what the grass eating animal does for mankind is astonishing especially among vegans. I do not oppose their choice of diet but i want my grandchildren to get the best nutrition for their brain development as possible and that comes from ruminant animals fats and proteins. It is what makes modern man intelligent. or generations of vegan diet and I would fear for the sanity of the peerson. Read Weston Weston A. Price Foundation,[],[]
2314,1168600633257605_1926000024303611,883120228472315_1168600633257605,1168600633257605_1826879664004639,2017-05-10 13:00:50,0,0,0,0,0,0,0,0,"The billion cows that are alive and in human possession (and therefore part of the human ecological footprint) outweigh their billion owners :1 and outconsume them :1. Why? Because they are constantly growing, and are slaughtered in adolescence. Historically, ranching has been, and continues to be responsible for systematic destruction of arable land. Attributing the word ""sustainable"" to any form of raising ruminants requires an extremely myopic understanding of global depletion and non-scientific commentary like, ""best nutrition for their brain development"" (what nutrient is that?). What makes modern man intelligent is his cerebral cortex, which is used for understanding. Unfortunately, our collective brains are overruled by our taste buds. What I'd like to talk about is modern man's wisdom which, in lacking quantity, is ruining the planet. What report card grade would you give mankind?",[],[]
2315,1168600633257605_264146920662668,883120228472315_1168600633257605,,2017-03-24 12:41:03,0,0,0,0,0,0,0,0,But can they decrease greenhouse gas emissions from politicians?,[],[]
