comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,text_sentiment_original_scores,text_sentiment_original_scores_type
10155816151902888_10155821454657888,377625007887_10155816151902888,,2017-10-27 19:10,0,0,0,0,0,0,0,0,Marc-Antoine D'Auray,[],[],Marc Antoine Auray,"['Marc', 'Antoine', 'Auray']","[u'marc', u'antoin', u'auray']",Marc-Antoine D'Auray,0.0,neutral
10155816151902888_10155821495627888,377625007887_10155816151902888,,2017-10-27 19:26,0,0,0,0,0,0,0,0,Charles-Hugo,[],[],Charles Hugo,"['Charles', 'Hugo']","[u'charl', u'hugo']",Charles-Hugo,0.0,neutral
10155816151902888_10155824066552888,377625007887_10155816151902888,10155816151902888_10155821495627888,2017-10-28 19:25,0,0,0,0,0,0,0,0,Ouais je cest,[],[],Ouais cest,"['Ouais', 'cest']","[u'ouai', u'cest']",Ouais je cest ðŸ˜…ðŸ˜…ðŸ˜…,0.0,neutral
10155816151902888_10155821528027888,377625007887_10155816151902888,,2017-10-27 19:39,0,0,0,0,0,0,0,0,Orens Vaillancourt,[],[],Orens Vaillancourt,"['Orens', 'Vaillancourt']","[u'oren', u'vaillancourt']",Orens Vaillancourt,0.0,neutral
10155816151902888_10155821535337888,377625007887_10155816151902888,,2017-10-27 19:42,0,0,0,0,0,0,0,0,Ben oui me semble et pis dodge c'est comme un nain de jardin tu plante Ã§a d sur la pelouse et tu le regarde lollll,[],[],Ben oui semble et pis dodge est comme un nain de jardin tu plante sur la pelouse et tu le regarde lollll,"['Ben', 'oui', 'semble', 'et', 'pis', 'dodge', 'est', 'comme', 'un', 'nain', 'de', 'jardin', 'tu', 'plante', 'sur', 'la', 'pelouse', 'et', 'tu', 'le', 'regarde', 'lollll']","[u'ben', u'oui', u'sembl', 'et', u'pis', u'dodg', u'est', u'comm', 'un', u'nain', 'de', u'jardin', 'tu', u'plant', u'sur', 'la', u'pelous', 'et', 'tu', 'le', u'regard', u'lollll']",Ben oui me semble et pis dodge c'est comme un nain de jardin tu plante Ã§a d sur la pelouse et tu le regarde lollllðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚,0.01,positive
10155816151902888_10155821568017888,377625007887_10155816151902888,,2017-10-27 19:55,0,0,0,0,0,0,0,0,Stephane Arsenault,[],[],Stephane Arsenault,"['Stephane', 'Arsenault']","[u'stephan', u'arsenault']",Stephane Arsenault,0.0,neutral
10155816151902888_10155821571532888,377625007887_10155816151902888,,2017-10-27 19:56,1,1,0,0,0,0,0,0,Steeve Roy,[],[],Steeve Roy,"['Steeve', 'Roy']","[u'steev', u'roy']",Steeve Roy,0.0,neutral
10155816151902888_10155821606062888,377625007887_10155816151902888,,2017-10-27 20:16,0,0,0,0,0,0,0,0,"Olivier Grandmont, ahhh bon",[],[],Olivier Grandmont ahhh bon,"['Olivier', 'Grandmont', 'ahhh', 'bon']","[u'olivi', u'grandmont', u'ahhh', u'bon']","Olivier Grandmont, ahhh bon",0.7,positive
10155816151902888_10155821612407888,377625007887_10155816151902888,,2017-10-27 20:21,0,0,0,0,0,0,0,0,SÃ©bastien Grenier,[],[],bastien Grenier,"['bastien', 'Grenier']","[u'bastien', u'grenier']",SÃ©bastien Grenier,0.0,neutral
10155816151902888_10155821618967888,377625007887_10155816151902888,10155816151902888_10155821612407888,2017-10-27 20:27,0,0,0,0,0,0,0,0,c pas serieux sa hein,[],[],serieux hein,"['serieux', 'hein']","[u'serieux', u'hein']",c pas serieux sa hein ðŸ˜‘,-0.225,negative
10155816151902888_10155821623102888,377625007887_10155816151902888,10155816151902888_10155821612407888,2017-10-27 20:31,0,0,0,0,0,0,0,0,SÃ©bastien Grenier bien si tu clic sur le lien sa va directement sur le site du gouvernement donc je pense bien que oui,[],[],bastien Grenier bien si tu clic sur le lien sa va directement sur le site du gouvernement donc je pense bien que oui,"['bastien', 'Grenier', 'bien', 'si', 'tu', 'clic', 'sur', 'le', 'lien', 'sa', 'va', 'directement', 'sur', 'le', 'site', 'du', 'gouvernement', 'donc', 'je', 'pense', 'bien', 'que', 'oui']","[u'bastien', u'grenier', u'bien', 'si', 'tu', u'clic', u'sur', 'le', u'lien', 'sa', 'va', u'direct', u'sur', 'le', u'site', 'du', u'gouvern', u'donc', 'je', u'pens', u'bien', u'que', u'oui']",SÃ©bastien Grenier bien si tu clic sur le lien sa va directement sur le site du gouvernement donc je pense bien que ouiðŸ˜…,0.03333333333333333,positive
10155816151902888_10155821632137888,377625007887_10155816151902888,10155816151902888_10155821612407888,2017-10-27 20:36,1,1,0,0,0,0,0,0,MÃ©lina Grenier tbk-_-,[],[],lina Grenier tbk,"['lina', 'Grenier', 'tbk']","[u'lina', u'grenier', u'tbk']",MÃ©lina Grenier tbk-_-,0.0,neutral
10155816151902888_10155821634747888,377625007887_10155816151902888,,2017-10-27 20:38,0,0,0,0,0,0,0,0,Julie BÃ©langer pour ton chum ! Tout dâ€™in coup que les enfants prennent le bord,[],[],Julie langer pour ton chum Tout coup que les enfants prennent le bord,"['Julie', 'langer', 'pour', 'ton', 'chum', 'Tout', 'coup', 'que', 'les', 'enfants', 'prennent', 'le', 'bord']","[u'juli', u'langer', u'pour', u'ton', u'chum', u'tout', u'coup', u'que', u'les', u'enfant', u'prennent', 'le', u'bord']",Julie BÃ©langer pour ton chum ! Tout dâ€™in coup que les enfants prennent le bord ðŸ˜‚,0.22,positive
10155816151902888_10155821696237888,377625007887_10155816151902888,10155816151902888_10155821634747888,2017-10-27 21:20,0,0,0,0,0,0,0,0,Mercii !!!!,[],[],Mercii,['Mercii'],[u'mercii'],Mercii !!!!,0.0,neutral
10155816151902888_10155821696567888,377625007887_10155816151902888,10155816151902888_10155821634747888,2017-10-27 21:20,0,0,0,0,0,0,0,0,Il va checker Ã§a c'est sur !,[],[],Il va checker est sur,"['Il', 'va', 'checker', 'est', 'sur']","['il', 'va', u'checker', u'est', u'sur']",Il va checker Ã§a c'est sur !,0.0,neutral
10155816151902888_10155821708727888,377625007887_10155816151902888,10155816151902888_10155821634747888,2017-10-27 21:26,0,0,0,0,0,0,0,0,,[],[],,['nan'],[u'nan'],ðŸ˜Š,0.0,neutral
10155816151902888_10155821645392888,377625007887_10155816151902888,,2017-10-27 20:44,0,0,0,0,0,0,0,0,Tania Guillemette ?,[],[],Tania Guillemette,"['Tania', 'Guillemette']","[u'tania', u'guillemett']",Tania Guillemette ?,0.0,neutral
10155816151902888_10155821670862888,377625007887_10155816151902888,,2017-10-27 21:03,0,0,0,0,0,0,0,0,Pascal Malenfant MylÃ¨ne FrÃ©chette,[],[],Pascal Malenfant ne chette,"['Pascal', 'Malenfant', 'ne', 'chette']","[u'pascal', u'malenf', 'ne', u'chett']",Pascal Malenfant MylÃ¨ne FrÃ©chette,0.0,neutral
10155816151902888_10155821672097888,377625007887_10155816151902888,10155816151902888_10155821670862888,2017-10-27 21:04,0,0,0,0,0,0,0,0,On nâ€™a plus de Ford!,[],[],plus de Ford,"['plus', 'de', 'Ford']","[u'plus', 'de', u'ford']",On nâ€™a plus de Ford!,0.1875,positive
10155816151902888_10155821672627888,377625007887_10155816151902888,10155816151902888_10155821670862888,2017-10-27 21:04,0,0,0,0,0,0,0,0,MylÃ¨ne FrÃ©chette pas ca que pascal veut acheter,[],[],ne chette pas ca que pascal veut acheter,"['ne', 'chette', 'pas', 'ca', 'que', 'pascal', 'veut', 'acheter']","['ne', u'chett', u'pas', 'ca', u'que', u'pascal', u'veut', u'achet']",MylÃ¨ne FrÃ©chette pas ca que pascal veut acheter,0.0,neutral
10155816151902888_10155821704892888,377625007887_10155816151902888,10155816151902888_10155821670862888,2017-10-27 21:24,0,0,0,0,0,0,0,0,non,[],[],non,['non'],[u'non'],non,-0.01,negative
10155816151902888_10155821705277888,377625007887_10155816151902888,10155816151902888_10155821670862888,2017-10-27 21:25,0,0,0,0,0,0,0,0,MylÃ¨ne FrÃ©chette oups haha,[],[],ne chette oups haha,"['ne', 'chette', 'oups', 'haha']","['ne', u'chett', u'oup', u'haha']",MylÃ¨ne FrÃ©chette oups haha,0.0,neutral
10155816151902888_10155821716092888,377625007887_10155816151902888,,2017-10-27 21:31,0,0,0,0,0,0,0,0,K-rine Gilbert,[],[],rine Gilbert,"['rine', 'Gilbert']","[u'rine', u'gilbert']",K-rine Gilbert,0.0,neutral
10155816151902888_10155821775157888,377625007887_10155816151902888,,2017-10-27 22:13,0,0,0,0,0,0,0,0,Martin Lapointe,[],[],Martin Lapointe,"['Martin', 'Lapointe']","[u'martin', u'lapoint']",Martin Lapointe,0.0,neutral
10155816151902888_10155821795832888,377625007887_10155816151902888,,2017-10-27 22:27,0,0,0,0,0,0,0,0,Nicolas Ostiguy Barriere,[],[],Nicolas Ostiguy Barriere,"['Nicolas', 'Ostiguy', 'Barriere']","[u'nicola', u'ostiguy', u'barrier']",Nicolas Ostiguy Barriere,0.0,neutral
10155816151902888_10155821803087888,377625007887_10155816151902888,,2017-10-27 22:34,0,0,0,0,0,0,0,0,Pascal Levasseur-Tremblay,[],[],Pascal Levasseur Tremblay,"['Pascal', 'Levasseur', 'Tremblay']","[u'pascal', u'levasseur', u'tremblay']",Pascal Levasseur-Tremblay,0.0,neutral
10155816151902888_10155821902987888,377625007887_10155816151902888,10155816151902888_10155821803087888,2017-10-28 0:06,1,1,0,0,0,0,0,0,Criss de ford,[],[],Criss de ford,"['Criss', 'de', 'ford']","[u'criss', 'de', u'ford']",Criss de ford,0.0,neutral
10155816151902888_10155822893267888,377625007887_10155816151902888,10155816151902888_10155821803087888,2017-10-28 11:02,0,0,0,0,0,0,0,0,ce qui pourrait accroÃ®tre le risque de blessures hahahaha che pas,[],[],ce qui pourrait tre le risque de blessures hahahaha che pas,"['ce', 'qui', 'pourrait', 'tre', 'le', 'risque', 'de', 'blessures', 'hahahaha', 'che', 'pas']","['ce', u'qui', u'pourrait', u'tre', 'le', u'risqu', 'de', u'blessur', u'hahahaha', u'che', u'pas']",ce qui pourrait accroÃ®tre le risque de blessures hahahaha che pas,0.0,neutral
10155816151902888_10155821804902888,377625007887_10155816151902888,,2017-10-27 22:36,0,0,0,0,0,0,0,0,IsraelðŸ¤”,[],[],,[],[],IsraelðŸ¤”,0.0,neutral
10155816151902888_10155821812647888,377625007887_10155816151902888,,2017-10-27 22:44,1,1,0,0,0,0,0,0,Ann Bijeau,[],[],Ann Bijeau,"['Ann', 'Bijeau']","[u'ann', u'bijeau']",Ann Bijeau,0.0,neutral
10155816151902888_10155821822427888,377625007887_10155816151902888,,2017-10-27 22:50,0,0,0,0,0,0,0,0,Manon Leclerc haha,[],[],Manon Leclerc haha,"['Manon', 'Leclerc', 'haha']","[u'manon', u'leclerc', u'haha']",Manon Leclerc haha,0.0,neutral
10155816151902888_10155821851147888,377625007887_10155816151902888,10155816151902888_10155821822427888,2017-10-27 23:16,1,1,0,0,0,0,0,0,Je vois pas quâ€™est ce qui a de drÃ´le !? ðŸ¤”ðŸ¤£,[],[],Je vois pas est ce qui de le,"['Je', 'vois', 'pas', 'est', 'ce', 'qui', 'de', 'le']","['je', u'voi', u'pas', u'est', 'ce', u'qui', 'de', 'le']",Je vois pas quâ€™est ce qui a de drÃ´le !? ðŸ¤”ðŸ¤£,0.0,neutral
10155816151902888_10155821851467888,377625007887_10155816151902888,10155816151902888_10155821822427888,2017-10-27 23:16,1,1,0,0,0,0,0,0,En tous cas les miennes fonctionnent bien ... ðŸ¤“,[],[],En tous cas les miennes fonctionnent bien,"['En', 'tous', 'cas', 'les', 'miennes', 'fonctionnent', 'bien']","['en', u'tous', u'cas', u'les', u'mienn', u'fonctionn', u'bien']",En tous cas les miennes fonctionnent bien ... ðŸ¤“,0.11,positive
10155816151902888_10155821848537888,377625007887_10155816151902888,,2017-10-27 23:12,0,0,0,0,0,0,0,0,Mathieu Giguere,[],[],Mathieu Giguere,"['Mathieu', 'Giguere']","[u'mathieu', u'giguer']",Mathieu Giguere,0.0,neutral
10155816151902888_10155821878402888,377625007887_10155816151902888,,2017-10-27 23:41,0,0,0,0,0,0,0,0,Francis Ayotte depeche toi aller en acheter un,[],[],Francis Ayotte depeche toi aller en acheter un,"['Francis', 'Ayotte', 'depeche', 'toi', 'aller', 'en', 'acheter', 'un']","[u'franci', u'ayott', u'depech', u'toi', u'aller', 'en', u'achet', 'un']",Francis Ayotte depeche toi aller en acheter un ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚,0.0,neutral
10155816151902888_10155821910187888,377625007887_10155816151902888,10155816151902888_10155821878402888,2017-10-28 0:15,0,0,0,0,0,0,0,0,Seron pas chere !,[],[],Seron pas chere,"['Seron', 'pas', 'chere']","[u'seron', u'pas', u'chere']",Seron pas chere !,0.13125,positive
10155816151902888_10155821905497888,377625007887_10155816151902888,,2017-10-28 0:09,1,1,0,0,0,0,0,0,Sarah Fournier spa ca que le truck a maxime fait ?,[],[],Sarah Fournier spa ca truck maxime fait,"['Sarah', 'Fournier', 'spa', 'ca', 'truck', 'maxime', 'fait']","[u'sarah', u'fournier', u'spa', 'ca', u'truck', u'maxim', u'fait']",Sarah Fournier spa ca que le truck a maxime fait ? ðŸ˜‚,0.0,neutral
10155816151902888_10155822681712888,377625007887_10155816151902888,10155816151902888_10155821905497888,2017-10-28 9:03,0,0,0,0,0,0,0,0,Stun lui haha,[],[],Stun lui haha,"['Stun', 'lui', 'haha']","[u'stun', u'lui', u'haha']",Stun 2014 lui haha,0.0,neutral
10155816151902888_10155822834167888,377625007887_10155816151902888,10155816151902888_10155821905497888,2017-10-28 10:28,0,0,0,0,0,0,0,0,SÃ©curitaire,[],[],curitaire,['curitaire'],[u'curitair'],SÃ©curitaire,0.0,neutral
10155816151902888_10155823250122888,377625007887_10155816151902888,10155816151902888_10155821905497888,2017-10-28 12:56,0,0,0,0,0,0,0,0,Ahahahah,[],[],Ahahahah,['Ahahahah'],[u'ahahahah'],Ahahahah,0.0,neutral
10155816151902888_10155823272792888,377625007887_10155816151902888,10155816151902888_10155821905497888,2017-10-28 13:08,0,0,0,0,0,0,0,0,lui yavait de l'eau dans ses portes a cause on a faite dla bouette spa pareille ahhahahhahaahaha,[],[],yavait eau portes cause faite dla bouette spa pareille ahhahahhahaahaha,"['yavait', 'eau', 'portes', 'cause', 'faite', 'dla', 'bouette', 'spa', 'pareille', 'ahhahahhahaahaha']","[u'yavait', u'eau', u'port', u'caus', u'fait', u'dla', u'bouett', u'spa', u'pareill', u'ahhahahhahaahaha']",lui yavait de l'eau dans ses portes a cause on a faite dla bouette ðŸ˜‚spa pareille ahhahahhahaahaha,0.0,neutral
10155816151902888_10155821945432888,377625007887_10155816151902888,,2017-10-28 1:00,4,2,0,0,2,0,0,0,AccroÃ®tre le risque de blessure...... LOL su un criss de temps !!,[],[],tre le risque de blessure LOL su un criss de temps,"['tre', 'le', 'risque', 'de', 'blessure', 'LOL', 'su', 'un', 'criss', 'de', 'temps']","[u'tre', 'le', u'risqu', 'de', u'blessur', u'lol', 'su', 'un', u'criss', 'de', u'temp']",AccroÃ®tre le risque de blessure...... LOL su un criss de temps !!,0.0,neutral
10155816151902888_10155822375502888,377625007887_10155816151902888,,2017-10-28 5:53,0,0,0,0,0,0,0,0,Martin Bourget,[],[],Martin Bourget,"['Martin', 'Bourget']","[u'martin', u'bourget']",Martin Bourget,0.0,neutral
10155816151902888_10155822421447888,377625007887_10155816151902888,,2017-10-28 6:31,0,0,0,0,0,0,0,0,Simon Roussel,[],[],Simon Roussel,"['Simon', 'Roussel']","[u'simon', u'roussel']",Simon Roussel,0.0,neutral
10155816151902888_10155822456992888,377625007887_10155816151902888,,2017-10-28 6:55,0,0,0,0,0,0,0,0,"BenoÃ®t ils viennent de decider de faire le rappel, pas trop tot",[],[],ils viennent de decider de faire le rappel pas trop tot,"['ils', 'viennent', 'de', 'decider', 'de', 'faire', 'le', 'rappel', 'pas', 'trop', 'tot']","[u'il', u'viennent', 'de', u'decid', 'de', u'fair', 'le', u'rappel', u'pas', u'trop', u'tot']","BenoÃ®t ils viennent de decider de faire le rappel, pas trop totðŸ™ˆ",0.125,positive
10155816151902888_10155822460212888,377625007887_10155816151902888,,2017-10-28 6:59,0,0,0,0,0,0,0,0,Yves Boivin,[],[],Yves Boivin,"['Yves', 'Boivin']","[u'yves', u'boivin']",Yves Boivin,0.0,neutral
10155816151902888_10155822475242888,377625007887_10155816151902888,,2017-10-28 7:10,0,0,0,0,0,0,0,0,Mario Lafond,[],[],Mario Lafond,"['Mario', 'Lafond']","[u'mario', u'lafond']",Mario Lafond,0.0,neutral
10155816151902888_10155822476482888,377625007887_10155816151902888,,2017-10-28 7:11,0,0,0,0,0,0,0,0,Line Hubert Jacques Provencher,[],[],Line Hubert Jacques Provencher,"['Line', 'Hubert', 'Jacques', 'Provencher']","[u'line', u'hubert', u'jacqu', u'provench']",Line Hubert Jacques Provencher,0.0,neutral
10155816151902888_10155822482452888,377625007887_10155816151902888,,2017-10-28 7:15,0,0,0,0,0,0,0,0,Ken Dufour,[],[],Ken Dufour,"['Ken', 'Dufour']","[u'ken', u'dufour']",Ken Dufour,0.0,neutral
10155816151902888_10155822514662888,377625007887_10155816151902888,,2017-10-28 7:35,0,0,0,0,0,0,0,0,Guillaume Lamy tu tâ€™informeras de Ã§a !!,[],[],Guillaume Lamy tu informeras de,"['Guillaume', 'Lamy', 'tu', 'informeras', 'de']","[u'guillaum', u'lami', 'tu', u'informera', 'de']",Guillaume Lamy tu tâ€™informeras de Ã§a !! ðŸ˜Š,0.0,neutral
10155816151902888_10155822550282888,377625007887_10155816151902888,10155816151902888_10155822514662888,2017-10-28 8:00,0,0,0,0,0,0,0,0,Guillaume Lamy on peut te fournir de la corde pour pas que tes portes ouvrent!,[],[],Guillaume Lamy peut fournir corde portes ouvrent,"['Guillaume', 'Lamy', 'peut', 'fournir', 'corde', 'portes', 'ouvrent']","[u'guillaum', u'lami', u'peut', u'fournir', u'cord', u'port', u'ouvrent']",Guillaume Lamy on peut te fournir de la corde pour pas que tes portes ouvrent! ðŸ˜‚,0.0,neutral
10155816151902888_10155822527472888,377625007887_10155816151902888,,2017-10-28 7:44,0,0,0,0,0,0,0,0,Peter Leclerc,[],[],Peter Leclerc,"['Peter', 'Leclerc']","[u'peter', u'leclerc']",Peter Leclerc,0.0,neutral
10155816151902888_10155823705767888,377625007887_10155816151902888,10155816151902888_10155822527472888,2017-10-28 16:21,0,0,0,0,0,0,0,0,Jpas inquiet!! Quand il fait frette i gÃ¨le !!! Peuve pas ouvrir,[],[],Jpas inquiet Quand il fait frette le Peuve pas ouvrir,"['Jpas', 'inquiet', 'Quand', 'il', 'fait', 'frette', 'le', 'Peuve', 'pas', 'ouvrir']","[u'jpas', u'inquiet', u'quand', 'il', u'fait', u'frett', 'le', u'peuv', u'pas', u'ouvrir']",Jpas inquiet!! Quand il fait frette i gÃ¨le !!! Peuve pas ouvrir ðŸ˜‚,-0.30517578125,negative
10155816151902888_10155822572542888,377625007887_10155816151902888,,2017-10-28 8:13,0,0,0,0,0,0,0,0,Jacques Gelinas,[],[],Jacques Gelinas,"['Jacques', 'Gelinas']","[u'jacqu', u'gelina']",Jacques Gelinas,0.0,neutral
10155816151902888_10155822594262888,377625007887_10155816151902888,,2017-10-28 8:25,0,0,0,0,0,0,0,0,AndrÃ© Dutil tu connais Ã§a en!?! Hahaahahah Les portes qui ouvrent en roulant..,[],[],Dutil tu connais en Hahaahahah Les portes qui ouvrent en roulant,"['Dutil', 'tu', 'connais', 'en', 'Hahaahahah', 'Les', 'portes', 'qui', 'ouvrent', 'en', 'roulant']","[u'dutil', 'tu', u'connai', 'en', u'hahaahahah', u'les', u'port', u'qui', u'ouvrent', 'en', u'roulant']",AndrÃ© Dutil tu connais Ã§a en!?! Hahaahahah Les portes qui ouvrent en roulant..,0.0,neutral
10155816151902888_10155822625337888,377625007887_10155816151902888,,2017-10-28 8:39,0,0,0,0,0,0,0,0,Guillaume Dostie,[],[],Guillaume Dostie,"['Guillaume', 'Dostie']","[u'guillaum', u'dosti']",Guillaume Dostie,0.0,neutral
10155816151902888_10155822632162888,377625007887_10155816151902888,,2017-10-28 8:43,0,0,0,0,0,0,0,0,Patrick Grand'maison,[],[],Patrick Grand maison,"['Patrick', 'Grand', 'maison']","[u'patrick', u'grand', u'maison']",Patrick Grand'maison,0.3,positive
10155816151902888_10155822635087888,377625007887_10155816151902888,,2017-10-28 8:45,0,0,0,0,0,0,0,0,Ã‡a mâ€™est arrivÃ© souvent avec lâ€™autre,[],[],est souvent avec autre,"['est', 'souvent', 'avec', 'autre']","[u'est', u'souvent', u'avec', u'autr']",Ã‡a mâ€™est arrivÃ© souvent avec lâ€™autre,0.0,neutral
10155816151902888_10155822721627888,377625007887_10155816151902888,,2017-10-28 9:29,2,2,0,0,0,0,0,0,Daniel Lapointe,[],[],Daniel Lapointe,"['Daniel', 'Lapointe']","[u'daniel', u'lapoint']",Daniel Lapointe,0.0,neutral
10155816151902888_10155822773632888,377625007887_10155816151902888,,2017-10-28 9:53,0,0,0,0,0,0,0,0,Yan-erik Bouchard,[],[],Yan erik Bouchard,"['Yan', 'erik', 'Bouchard']","[u'yan', u'erik', u'bouchard']",Yan-erik Bouchard ðŸ˜‚ðŸ˜‚ðŸ˜‚,0.0,neutral
10155816151902888_10155822781622888,377625007887_10155816151902888,10155816151902888_10155822773632888,2017-10-28 9:58,1,1,0,0,0,0,0,0,Pis elles ouvrent pas lâ€™hiver parce quâ€™elles gÃ¨lent. hahaha,[],[],Pis elles ouvrent pas hiver parce elles lent hahaha,"['Pis', 'elles', 'ouvrent', 'pas', 'hiver', 'parce', 'elles', 'lent', 'hahaha']","[u'pis', u'ell', u'ouvrent', u'pas', u'hiver', u'parc', u'ell', u'lent', u'hahaha']",Pis elles ouvrent pas lâ€™hiver parce quâ€™elles gÃ¨lent. hahaha,0.0,neutral
10155816151902888_10155822794657888,377625007887_10155816151902888,10155816151902888_10155822773632888,2017-10-28 10:05,0,0,0,0,0,0,0,0,Câ€™est dÃ» au bearing de shaft dâ€™la strap de transmission qui mâ€™ont dit au garage .,[],[],est au bearing de shaft la strap de transmission qui ont dit au garage,"['est', 'au', 'bearing', 'de', 'shaft', 'la', 'strap', 'de', 'transmission', 'qui', 'ont', 'dit', 'au', 'garage']","[u'est', 'au', u'bear', 'de', u'shaft', 'la', u'strap', 'de', u'transmiss', u'qui', u'ont', u'dit', 'au', u'garag']",Câ€™est dÃ» au bearing de shaft dâ€™la strap de transmission qui mâ€™ont dit au garage .,0.0,neutral
10155816151902888_10155822792167888,377625007887_10155816151902888,,2017-10-28 10:04,0,0,0,0,0,0,0,0,"Sylvain Duciaume, je peux souder tes portes",[],[],Sylvain Duciaume peux souder portes,"['Sylvain', 'Duciaume', 'peux', 'souder', 'portes']","[u'sylvain', u'duciaum', u'peux', u'souder', u'port']","Sylvain Duciaume, je peux souder tes portes ðŸ˜‚ðŸ˜‚ðŸ˜‚",0.0,neutral
