comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,text_sentiment_original_scores,text_sentiment_original_scores_type
1555474747857217_1556491341088891,1498541586883867_1555474747857217,,2017-07-19 8:47,2,2,0,0,0,0,0,0,Ces contrÃ´ler l'espÃ¨ce de faÃ§on ridicule. ...grrrrrr il augmentÃ© les cota de pÃªche commerciale et rÃ©duise les droit de pÃªche des pÃªcheur sportif. ...moi mon pÃ¨re m'a nourri en allant pÃ©chÃ© on Ã©tait pas riche ...on fesai nos rÃ©serve de poisson pour l'hiver ces nos coutume. ....on peut plus faire Ã§a on as toujours respecter la mer ceux qui ne la respecte pas ces ceux qui font ces loi,[],[],Ces ler ce de ridicule grrrrrr il les cota de commerciale et duise les droit de des sportif moi mon nourri en allant tait pas riche fesai nos serve de poisson pour hiver ces nos coutume peut plus faire toujours respecter la mer ceux qui ne la respecte pas ces ceux qui font ces loi,"['Ces', 'ler', 'ce', 'de', 'ridicule', 'grrrrrr', 'il', 'les', 'cota', 'de', 'commerciale', 'et', 'duise', 'les', 'droit', 'de', 'des', 'sportif', 'moi', 'mon', 'nourri', 'en', 'allant', 'tait', 'pas', 'riche', 'fesai', 'nos', 'serve', 'de', 'poisson', 'pour', 'hiver', 'ces', 'nos', 'coutume', 'peut', 'plus', 'faire', 'toujours', 'respecter', 'la', 'mer', 'ceux', 'qui', 'ne', 'la', 'respecte', 'pas', 'ces', 'ceux', 'qui', 'font', 'ces', 'loi']","[u'ces', u'ler', 'ce', 'de', u'ridicul', u'grrrrrr', 'il', u'les', u'cota', 'de', u'commercial', 'et', u'duis', u'les', u'droit', 'de', u'des', u'sportif', u'moi', u'mon', u'nourri', 'en', u'allant', u'tait', u'pas', u'rich', u'fesai', u'nos', u'serv', 'de', u'poisson', u'pour', u'hiver', u'ces', u'nos', u'coutum', u'peut', u'plus', u'fair', u'toujour', u'respect', 'la', u'mer', u'ceux', u'qui', 'ne', 'la', u'respect', u'pas', u'ces', u'ceux', u'qui', u'font', u'ces', u'loi']",Ces contrÃ´ler l'espÃ¨ce de faÃ§on ridicule. ...grrrrrr il augmentÃ© les cota de pÃªche commerciale et rÃ©duise les droit de pÃªche des pÃªcheur sportif. ...moi mon pÃ¨re m'a nourri en allant pÃ©chÃ© on Ã©tait pas riche ...on fesai nos rÃ©serve de poisson pour l'hiver ces nos coutume. ....on peut plus faire Ã§a on as toujours respecter la mer ceux qui ne la respecte pas ces ceux qui font ces loi,-0.0925,negative
1555474747857217_1556516731086352,1498541586883867_1555474747857217,,2017-07-19 9:12,2,2,0,0,0,0,0,0,Bin dit l bof..,[],[],Bin dit bof,"['Bin', 'dit', 'bof']","[u'bin', u'dit', u'bof']",Bin  dit l bof..,0.0,neutral
1555474747857217_1559977094073649,1498541586883867_1555474747857217,,2017-07-22 6:08,0,0,0,0,0,0,0,0,nâ€™importe quoi vos conneries. le VRAIS problÃ¨me c est les filets au large.,[],[],importe quoi vos conneries le VRAIS est les filets au large,"['importe', 'quoi', 'vos', 'conneries', 'le', 'VRAIS', 'est', 'les', 'filets', 'au', 'large']","[u'import', u'quoi', u'vos', u'conneri', 'le', u'vrai', u'est', u'les', u'filet', 'au', u'larg']",nâ€™importe quoi vos conneries. le VRAIS problÃ¨me c est les filets au large.,0.1,positive
1554157944655564_1557084497696242,1498541586883867_1554157944655564,,2017-07-19 19:58,0,0,0,0,0,0,0,0,C'est laquelle que nous ne devrions pas trouver?,[],[],laquelle devrions trouver,"['laquelle', 'devrions', 'trouver']","[u'laquell', u'devrion', u'trouver']",C'est laquelle que nous ne devrions pas trouver?,0.0,neutral
1554157944655564_1557141911023834,1498541586883867_1554157944655564,1554157944655564_1557084497696242,2017-07-19 21:02,0,0,0,0,0,0,0,0,Je croit que ses toute ces carpes,[],[],croit toute carpes,"['croit', 'toute', 'carpes']","[u'croit', u'tout', u'carp']",Je croit que ses toute ces carpes,0.22,positive
1554157944655564_1557967277607964,1498541586883867_1554157944655564,1554157944655564_1557084497696242,2017-07-20 13:33,2,2,0,0,0,0,0,0,"Les quatre espÃ¨ces de carpes asiatiques qui se trouvent au haut du graphique (carpe Ã  grosse tÃªte, carpe noire, de roseau et argentÃ©e) ne sont pas originaires du Canada et leur prÃ©sence aurait un effet destructeur sur nos Ã©cosystÃ¨mes s'ils envahissent nos eaux. Elles doivent Ãªtre signalÃ©es immÃ©diatement au -800-563-7711, si dÃ©tectÃ©es. La carpe commune (bas du graphique), d'autre part, habite les eaux canadiennes depuis de nombreuses annÃ©es et n'a pas besoin d'Ãªtre signalÃ©e. La longue nageoire dorsale de la carpe commune est facile Ã  repÃ©rer et est nettement diffÃ©rente des nageoires dorsales courtes des quatre espÃ¨ces de carpes asiatiques. Vous pouvez trouver plus d'informations sur la faÃ§on d'identifier les types de carpes ici: [[SHARE]]",[],['http://www.dfo-mpo.gc.ca/science/environmental-environnement/ais-eae/species/asian-carp-fact-sheet-fra.html'],Les quatre ces de carpes asiatiques qui se trouvent au haut du graphique carpe grosse carpe noire de roseau et ne sont pas originaires du Canada et leur sence aurait un effet destructeur sur nos mes ils envahissent nos eaux Elles doivent es diatement au 800 563 7711 si es La carpe commune bas du graphique autre part habite les eaux canadiennes depuis de nombreuses es et pas besoin La longue nageoire dorsale de la carpe commune est facile rer et est nettement rente des nageoires dorsales courtes des quatre ces de carpes asiatiques Vous pouvez trouver plus informations sur la identifier les types de carpes ici SHARE,"['Les', 'quatre', 'ces', 'de', 'carpes', 'asiatiques', 'qui', 'se', 'trouvent', 'au', 'haut', 'du', 'graphique', 'carpe', 'grosse', 'carpe', 'noire', 'de', 'roseau', 'et', 'ne', 'sont', 'pas', 'originaires', 'du', 'Canada', 'et', 'leur', 'sence', 'aurait', 'un', 'effet', 'destructeur', 'sur', 'nos', 'mes', 'ils', 'envahissent', 'nos', 'eaux', 'Elles', 'doivent', 'es', 'diatement', 'au', '800', '563', '7711', 'si', 'es', 'La', 'carpe', 'commune', 'bas', 'du', 'graphique', 'autre', 'part', 'habite', 'les', 'eaux', 'canadiennes', 'depuis', 'de', 'nombreuses', 'es', 'et', 'pas', 'besoin', 'La', 'longue', 'nageoire', 'dorsale', 'de', 'la', 'carpe', 'commune', 'est', 'facile', 'rer', 'et', 'est', 'nettement', 'rente', 'des', 'nageoires', 'dorsales', 'courtes', 'des', 'quatre', 'ces', 'de', 'carpes', 'asiatiques', 'Vous', 'pouvez', 'trouver', 'plus', 'informations', 'sur', 'la', 'identifier', 'les', 'types', 'de', 'carpes', 'ici', 'SHARE']","[u'les', u'quatr', u'ces', 'de', u'carp', u'asiatiqu', u'qui', 'se', u'trouvent', 'au', u'haut', 'du', u'graphiqu', u'carp', u'gross', u'carp', u'noir', 'de', u'roseau', 'et', 'ne', u'sont', u'pas', u'originair', 'du', u'canada', 'et', u'leur', u'senc', u'aurait', 'un', u'effet', u'destructeur', u'sur', u'nos', u'mes', u'il', u'envahiss', u'nos', u'eaux', u'ell', u'doivent', 'es', u'diatement', 'au', u'800', u'563', u'7711', 'si', 'es', 'la', u'carp', u'commune', u'bas', 'du', u'graphiqu', u'autr', u'part', u'habit', u'les', u'eaux', u'canadienn', u'depui', 'de', u'nombreus', 'es', 'et', u'pas', u'besoin', 'la', u'longu', u'nageoir', u'dorsal', 'de', 'la', u'carp', u'commune', u'est', u'facil', u'rer', 'et', u'est', u'nettement', u'rent', u'des', u'nageoir', u'dorsal', u'court', u'des', u'quatr', u'ces', 'de', u'carp', u'asiatiqu', u'vous', u'pouvez', u'trouver', u'plus', u'inform', u'sur', 'la', u'identifi', u'les', u'type', 'de', u'carp', u'ici', u'share']","Les quatre espÃ¨ces de carpes asiatiques qui se trouvent au haut du graphique (carpe Ã  grosse tÃªte, carpe noire, de roseau et argentÃ©e) ne sont pas originaires du Canada et leur prÃ©sence aurait un effet destructeur sur nos Ã©cosystÃ¨mes s'ils envahissent nos eaux. Elles doivent Ãªtre signalÃ©es immÃ©diatement au 1-800-563-7711, si dÃ©tectÃ©es. 
La carpe commune (bas du graphique), d'autre part, habite les eaux canadiennes depuis de nombreuses annÃ©es et n'a pas besoin d'Ãªtre signalÃ©e. La longue nageoire dorsale de la carpe commune est facile Ã  repÃ©rer et est nettement diffÃ©rente des nageoires dorsales courtes des quatre espÃ¨ces de carpes asiatiques. Vous pouvez trouver plus d'informations sur la faÃ§on d'identifier les types de carpes ici: http://www.dfo-mpo.gc.ca/science/environmental-environnement/ais-eae/species/asian-carp-fact-sheet-fra.html [[SHARE]]",-0.0030769230769230795,negative
1554157944655564_1557194104351948,1498541586883867_1554157944655564,,2017-07-19 22:09,0,0,0,0,0,0,0,0,Carpe de roseau= carpe asiatique,[],[],Carpe roseau carpe asiatique,"['Carpe', 'roseau', 'carpe', 'asiatique']","[u'carp', u'roseau', u'carp', u'asiatiqu']",Carpe de roseau= carpe asiatique,0.0,neutral
1554157944655564_1557917237612968,1498541586883867_1554157944655564,,2017-07-20 12:47,1,1,0,0,0,0,0,0,Toutes ses carpes sont des carpes asiatiques,[],[],Toutes carpes carpes asiatiques,"['Toutes', 'carpes', 'carpes', 'asiatiques']","[u'tout', u'carp', u'carp', u'asiatiqu']",Toutes ses carpes sont des carpes asiatiques,0.22,positive
1554157944655564_1560144234056935,1498541586883867_1554157944655564,,2017-07-22 9:01,1,1,0,0,0,0,0,0,"C'est les carpe qui saute en arriere des bateau ca ? Pas trop compliquer a se debarasser ... un bateau , un , pis des cartouche d'acier ... tent qua moi pas mal le moyen le plus simple",[],[],les carpe saute arriere bateau ca trop compliquer debarasser bateau pis cartouche acier tent qua mal moyen plus simple,"['les', 'carpe', 'saute', 'arriere', 'bateau', 'ca', 'trop', 'compliquer', 'debarasser', 'bateau', 'pis', 'cartouche', 'acier', 'tent', 'qua', 'mal', 'moyen', 'plus', 'simple']","[u'les', u'carp', u'saut', u'arrier', u'bateau', 'ca', u'trop', u'compliqu', u'debarass', u'bateau', u'pis', u'cartouch', u'acier', u'tent', u'qua', u'mal', u'moyen', u'plus', u'simpl']","C'est les carpe qui saute en arriere des bateau ca ? Pas trop compliquer a se debarasser ... un bateau , un 12 , pis des cartouche d'acier ... tent qua moi pas mal le moyen le plus simple",0.091,positive
1554157944655564_1560471474024211,1498541586883867_1554157944655564,1554157944655564_1560144234056935,2017-07-22 14:24,0,0,0,0,0,0,0,0,Un filet cest un peu plus simple et moin chere non ?,[],[],filet cest peu plus simple moin chere non,"['filet', 'cest', 'peu', 'plus', 'simple', 'moin', 'chere', 'non']","[u'filet', u'cest', u'peu', u'plus', u'simpl', u'moin', u'chere', u'non']",Un filet cest un peu plus simple et moin chere non ?,-0.029999999999999995,negative
1554157944655564_1560473824023976,1498541586883867_1554157944655564,1554157944655564_1560144234056935,2017-07-22 14:27,0,0,0,0,0,0,0,0,Ouais c'est vrai .. mais c'est moin le fun,[],[],Ouais vrai moin fun,"['Ouais', 'vrai', 'moin', 'fun']","[u'ouai', u'vrai', u'moin', u'fun']",Ouais c'est vrai .. mais c'est moin le fun ðŸ˜‚,0.05,positive
1554157944655564_1560215927383099,1498541586883867_1554157944655564,,2017-07-22 10:07,0,0,0,0,0,0,0,0,"Je me souviens avoir Ã©tÃ© pÃ©chÃ© Ã  quelques reprises au petit lac Fontarabie, sur le bord de la , Ã  Laprairie. J'y ai vu de grosses carpes chaque fois que je m'y suis rendu. Impossible pour moi de vous dire s'il s'agit d'une carpes asiatiques ou non. Cependant, je doute que d'aussi gros poissons aient pu s'y rendre par eux-mÃªmes par la petite riviÃ¨re que je considÃ¨re presque comme un ruisseau. Ã€ vÃ©rifier !",[],[],Je souviens avoir quelques reprises au petit lac Fontarabie sur le bord de la Laprairie ai vu de grosses carpes chaque fois que je suis rendu Impossible pour moi de vous dire il agit une carpes asiatiques ou non Cependant je doute que aussi gros poissons aient pu rendre par eux par la petite que je presque comme un ruisseau rifier,"['Je', 'souviens', 'avoir', 'quelques', 'reprises', 'au', 'petit', 'lac', 'Fontarabie', 'sur', 'le', 'bord', 'de', 'la', 'Laprairie', 'ai', 'vu', 'de', 'grosses', 'carpes', 'chaque', 'fois', 'que', 'je', 'suis', 'rendu', 'Impossible', 'pour', 'moi', 'de', 'vous', 'dire', 'il', 'agit', 'une', 'carpes', 'asiatiques', 'ou', 'non', 'Cependant', 'je', 'doute', 'que', 'aussi', 'gros', 'poissons', 'aient', 'pu', 'rendre', 'par', 'eux', 'par', 'la', 'petite', 'que', 'je', 'presque', 'comme', 'un', 'ruisseau', 'rifier']","['je', u'souvien', u'avoir', u'quelqu', u'repris', 'au', u'petit', u'lac', u'fontarabi', u'sur', 'le', u'bord', 'de', 'la', u'laprairi', 'ai', 'vu', 'de', u'gross', u'carp', u'chaqu', u'foi', u'que', 'je', u'sui', u'rendu', u'imposs', u'pour', u'moi', 'de', u'vous', u'dire', 'il', u'agit', u'une', u'carp', u'asiatiqu', 'ou', u'non', u'cepend', 'je', u'dout', u'que', u'aussi', u'gros', u'poisson', u'aient', 'pu', u'rendr', u'par', u'eux', u'par', 'la', u'petit', u'que', 'je', u'presqu', u'comm', 'un', u'ruisseau', u'rifier']","Je me souviens avoir Ã©tÃ© pÃ©chÃ© Ã  quelques reprises au petit lac Fontarabie, sur le bord de la 30, Ã  Laprairie. J'y ai vu de grosses carpes
chaque fois que je m'y suis rendu. Impossible pour moi de vous dire s'il s'agit d'une carpes asiatiques ou non. Cependant, je doute que d'aussi gros poissons aient pu s'y rendre par eux-mÃªmes par la petite riviÃ¨re que je considÃ¨re presque comme un ruisseau. Ã€ vÃ©rifier !",-0.047500000000000014,negative
1554157944655564_1560821547322537,1498541586883867_1554157944655564,,2017-07-22 21:03,3,3,0,0,0,0,0,0,Sam Paquette sa l'arrive bowfishing time,[],[],Sam Paquette sa arrive bowfishing time,"['Sam', 'Paquette', 'sa', 'arrive', 'bowfishing', 'time']","[u'sam', u'paquett', 'sa', u'arriv', u'bowfish', u'time']",Sam Paquette sa l'arrive  bowfishing time ðŸ˜‰,0.0,neutral
1550228418381850_1559978197406872,1498541586883867_1550228418381850,,2017-07-22 6:10,0,0,0,0,0,0,0,0,mon dieux que vous enten presser. laisser le temps au stock de se refaire,[],[],dieux enten presser laisser temps stock refaire,"['dieux', 'enten', 'presser', 'laisser', 'temps', 'stock', 'refaire']","[u'dieux', u'enten', u'presser', u'laisser', u'temp', u'stock', u'refair']",mon dieux que vous enten presser. laisser le temps au stock de se refaire,0.0,neutral
1547854271952598_1548404145230944,1498541586883867_1547854271952598,,2017-07-12 20:23,1,1,0,0,0,0,0,0,Mon employeur .. Quelle belle mission ...,[],[],employeur Quelle belle mission,"['employeur', 'Quelle', 'belle', 'mission']","[u'employeur', u'quell', u'bell', u'mission']",Mon employeur .. Quelle belle mission ...,0.8,positive
1547854271952598_1548836081854417,1498541586883867_1547854271952598,,2017-07-13 6:17,1,1,0,0,0,0,0,0,M-Chantale Duufour Jessica Boily,[],[],Chantale Duufour Jessica Boily,"['Chantale', 'Duufour', 'Jessica', 'Boily']","[u'chantal', u'duufour', u'jessica', u'boili']",M-Chantale Duufour Jessica Boily,0.0,neutral
1547854271952598_1549078188496873,1498541586883867_1547854271952598,1547854271952598_1548836081854417,2017-07-13 10:22,1,1,0,0,0,0,0,0,C'est bien eliquÃ©,[],[],est bien,"['est', 'bien']","[u'est', u'bien']",C'est bien expliquÃ©:),0.25,positive
1547854271952598_1548868518517840,1498541586883867_1547854271952598,,2017-07-13 6:48,0,0,0,0,0,0,0,0,SÃ©bastien Durand?,[],[],bastien Durand,"['bastien', 'Durand']","[u'bastien', u'durand']",SÃ©bastien Durand?,0.0,neutral
1546792208725471_1547206762017349,1498541586883867_1546792208725471,,2017-07-11 20:29,2,2,0,0,0,0,0,0,What a lovely place we live in and we call it Canada,[],[],lovely place live call Canada,"['lovely', 'place', 'live', 'call', 'Canada']","[u'love', u'place', u'live', u'call', u'canada']",What a lovely place we live in and we call it Canada,0.0,neutral
1546792208725471_1548789828525709,1498541586883867_1546792208725471,,2017-07-13 5:27,1,1,0,0,0,0,0,0,"C'est la premiÃ¨re fois de toute ma vie que je ne mange pas de capelans. Pas de capelan cette annÃ©e dans Charlevoix. Triste, terriblement triste. OÃ¹ sont-ils passÃ©s ?",[],[],est la fois de toute vie que je ne mange pas de capelans Pas de capelan cette dans Charlevoix Triste terriblement triste sont ils,"['est', 'la', 'fois', 'de', 'toute', 'vie', 'que', 'je', 'ne', 'mange', 'pas', 'de', 'capelans', 'Pas', 'de', 'capelan', 'cette', 'dans', 'Charlevoix', 'Triste', 'terriblement', 'triste', 'sont', 'ils']","[u'est', 'la', u'foi', 'de', u'tout', u'vie', u'que', 'je', 'ne', u'mang', u'pas', 'de', u'capelan', u'pas', 'de', u'capelan', u'cett', u'dan', u'charlevoix', u'trist', u'terribl', u'trist', u'sont', u'il']","C'est la premiÃ¨re fois de toute ma vie que je ne mange pas de capelans. Pas de capelan cette annÃ©e dans Charlevoix. Triste, terriblement triste. OÃ¹ sont-ils passÃ©s ?",-0.22666666666666666,negative
