Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
499,738446130778931201,2016-06-02 19:04:11,['https://t.co/6Pi12cPAO'],"#JeudiNostalgie Les quais font partie de notre histoire. Photos de Pointe-Sapin, 1912-1938. #Golfe35 #TBT https://t.co/6Pi12cPAO2",JeudiNostalgie Les quais font partie histoire Photos Pointe Sapin 1912 1938 Golfe35 TBT https co 6Pi12cPAO2,"['#JeudiNostalgie', '#Golfe35', '#TBT']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],[],unknown
500,738345543676628992,2016-06-02 12:24:30,[],"Baleines en vue ! Un béluga et son baleineau ont été vus dans la baie de Caraquet. Pour la sécurité de tous, éloignez-vous d'au moins 400m.",Baleines en vue Un luga et son baleineau ont vus dans la baie de Caraquet Pour la de tous loignez vous au moins 400m,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['eau'],[],['other'],"['baleine', 'béluga', 'béluga', 'baie']",Healthy coasts and oceans
501,859740667202949120,2017-05-03 12:05:22,"['https://t.co/m0V4eBXcHy', 'https://t.co/EP71LGOsaR']","Le #homard servi au souper n'a peut-être pas une longue vie devant lui, mais la pêche, elle, doit être durable https://t.co/m0V4eBXcHy https://t.co/EP71LGOsaR",Le homard servi au souper peut pas une longue vie devant lui mais la elle doit durable https co m0V4eBXcHy https co EP71LGOsaR,['#homard'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['durable'],"['servi', 'vie', 'durable']","['Environmental', 'Social']","['pêche', 'pêche', 'pêche']",Healthy coasts and oceans
502,737720353334628352,2016-05-31 19:00:13,['https://t.co/aMQ3rZlyKP'],MT @tourismpei L'histoire d'une importante industrie racontée au Musée des pêches de Basin Head #IPE. À visiter! https://t.co/aMQ3rZlyKP,MT tourismpei histoire une importante industrie au des de Basin Head IPE visiter https co aMQ3rZlyKP,['#IPE'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,"['import', 'industrie', 'tourism']",['industrie'],['Economical'],"['industrie', 'pêche', 'pêche', 'pêche']",Clean growth
503,736201072134520832,2016-05-27 14:23:08,['https://t.co/Lhfd1iJqYr'],MT @ExploreCanada Le @PMCanadien discute avec la chef @KristenLKish et @ChefChuckHughes de gastronomie canadienne https://t.co/Lhfd1iJqYr,MT ExploreCanada PMCanadien discute chef KristenLKish ChefChuckHughes gastronomie canadienne https co Lhfd1iJqYr,[],0,0,0,en,0.0,Neutral,MPO_Golfe_tweeter,"['gas', 'or']",['explorecanada'],['Social'],['explorecanada'],Connecting Canadians with nature
504,733720741087195137,2016-05-20 18:07:11,['https://t.co/U5ZarrciGV'],Marc Lanteigne conclut aujourd’hui 33 ans de carrière. Entretien avec un biologiste passionné à la radio @iciacadie https://t.co/U5ZarrciGV,Marc Lanteigne conclut hui 33 ans de Entretien avec un biologiste la radio iciacadie https co U5ZarrciGV,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,['carrière'],['Economical'],[],unknown
505,731210205246181377,2016-05-13 19:51:12,['https://t.co/3QXkiYg2JV'],"À voir : réflexions du biologiste Marc Lanteigne sur sa carrière de 33 ans au MPO, ce soir au Téléjournal @iciacadie https://t.co/3QXkiYg2JV",voir flexions du biologiste Marc Lanteigne sur sa de 33 ans au MPO ce soir au journal iciacadie https co 3QXkiYg2JV,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,"['carrière', 'mpo']","['Economical', 'Environmental']",[],unknown
506,860192223811514369,2017-05-04 17:59:42,"['https://t.co/PHtn9Swzyb', 'https://t.co/6NDi0b4Xr']",Fermeture prochaine de pêche récréative dans la frayère de #BarRayé de la Miramichi Nord-Ouest: Renseignez-vous ici https://t.co/PHtn9Swzyb https://t.co/6NDi0b4Xrd,Fermeture prochaine de ative dans la de de la Miramichi Nord Ouest Renseignez vous ici https co PHtn9Swzyb https co 6NDi0b4Xrd,['#BarRay'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,"['ami', 'nord']",[],['other'],"['pêche_récréative', 'pêche_récréative']",Healthy coasts and oceans
507,862722751169212416,2017-05-11 17:35:07,"['https://t.co/iKQQsXKnlK', 'https://t.co/c6WT8l8KJ6']","En vue de la #JournéeDesOcéans, contactez Gestion H2O pour organiser ou participer à Ménage ton rivage à l'Est du NB https://t.co/iKQQsXKnlK https://t.co/c6WT8l8KJ6",En vue de la ans contactez Gestion H2O pour organiser ou participer nage ton rivage Est du NB https co iKQQsXKnlK https co c6WT8l8KJ6,['#Journ'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],['ménage'],['Social'],['rivage'],Healthy coasts and oceans
508,863386651321667584,2017-05-13 13:33:13,"['https://t.co/KH4sCOZYvG', 'https://t.co/d6IkZbmAqz']",L'Odyssée des sciences est commencée! Consultez https://t.co/KH4sCOZYvG pour les activités dans la région #OdySci https://t.co/d6IkZbmAqz,des sciences est Consultez https co KH4sCOZYvG pour les dans la gion OdySci https co d6IkZbmAqz,['#OdySci'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,"['activité', '#odysci']",['Social'],"['activité', 'activité']",Connecting Canadians with nature
509,730383658847178752,2016-05-11 13:06:48,"['https://t.co/kfUFNc7bsV', 'https://t.co/p3vAE3MgF7']",C’est maintenant! https://t.co/kfUFNc7bsV https://t.co/p3vAE3MgF7,est maintenant https co kfUFNc7bsV https co p3vAE3MgF7,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],[],unknown
510,863514308298362880,2017-05-13 22:00:29,"['https://t.co/MOOCMJQR6F', 'https://t.co/dmUSvZuPmY']","Le 15 mai, 18h-20h @IngUMoncton de l’U de Moncton ouvre ses portes pour Découvrons-i. À ne pas manquer https://t.co/MOOCMJQR6F #OdySci https://t.co/dmUSvZuPmY",Le 15 mai 18h 20h IngUMoncton de de Moncton ouvre ses portes pour couvrons ne pas manquer https co MOOCMJQR6F OdySci https co dmUSvZuPmY,['#OdySci'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],['#odysci'],['Social'],[],unknown
511,728679514524549126,2016-05-06 20:15:09,['https://t.co/ZynkVwtqa'],Les limites de prises quotidiennes pour la pêche récréative aux clams ont changé pour 2016. Renseignez-vous ici https://t.co/ZynkVwtqa0,Les limites de prises quotidiennes pour la ative aux clams ont pour 2016 Renseignez vous ici https co ZynkVwtqa0,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],"['pêche_récréative', 'pêche_récréative']",Healthy coasts and oceans
512,864098105150590977,2017-05-15 12:40:17,"['https://t.co/MOOCMJQR6F', 'https://t.co/s4TmWHm4oR']","Le 15 mai, 18h-20h @IngUMoncton de l’U de Moncton ouvre ses portes pour Découvrons-i. À ne pas manquer https://t.co/MOOCMJQR6F #OdySci https://t.co/s4TmWHm4oR",Le 15 mai 18h 20h IngUMoncton de de Moncton ouvre ses portes pour couvrons ne pas manquer https co MOOCMJQR6F OdySci https co s4TmWHm4oR,['#OdySci'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],['#odysci'],['Social'],[],unknown
513,728670957498470401,2016-05-06 19:41:08,['https://t.co/ZynkVwtqa'],Aidez à protéger l’avenir de la pêche récréative aux clams en respectant les mesures de conservation https://t.co/ZynkVwtqa0,Aidez ger avenir de la ative aux clams en respectant les mesures de conservation https co ZynkVwtqa0,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['conservation'],"['protéger', 'conservation']",['Environmental'],"['protéger', 'pêche_récréative', 'pêche_récréative', 'mesure', 'conservation', 'conservation', 'conservation', 'conservation']",Pristine lakes and rivers
514,864205015547772929,2017-05-15 19:45:06,"['https://t.co/NlFfDNoBrt', 'https://t.co/VfijJ5PKUL']",Visitez le #ParcNationalIPE cette semaine pour des activités de l'#OdySci à ne pas manquer: https://t.co/NlFfDNoBrt https://t.co/VfijJ5PKUL,Visitez le ParcNationalIPE cette semaine pour des de OdySci ne pas manquer https co NlFfDNoBrt https co VfijJ5PKUL,"['#ParcNationalIPE', '#OdySci']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['parc'],['activité'],['Social'],"['activité', 'activité']",Connecting Canadians with nature
515,865175472824516609,2017-05-18 12:01:21,"['https://t.co/FzznH4IPzy', 'https://t.co/Atm26lI2CW']","La #JournéeDesOcéans approche. En NÉ, pour s'inscrire à un nettoyage de rivage, consultez https://t.co/FzznH4IPzy (site en anglais) https://t.co/Atm26lI2CW",La ans approche En pour inscrire un nettoyage de rivage consultez https co FzznH4IPzy site en anglais https co Atm26lI2CW,['#Journ'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],['rivage'],Healthy coasts and oceans
516,865175479778766848,2017-05-18 12:01:23,"['https://t.co/EFIBufvhDh', 'https://t.co/deNsAaXRJ']","En vue de la #JournéeDesOcéans, contactez Gestion H2O pour organiser ou participer à Ménage ton rivage à l'Est du NB https://t.co/EFIBufvhDh https://t.co/deNsAaXRJ2",En vue de la ans contactez Gestion H2O pour organiser ou participer nage ton rivage Est du NB https co EFIBufvhDh https co deNsAaXRJ2,['#Journ'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],['ménage'],['Social'],['rivage'],Healthy coasts and oceans
517,740582957715492864,2016-06-08 16:35:11,"['https://t.co/H9n0w9rZtW', 'https://t.co/2yUyxMTvm']",#LSV? Marcher sur les dunes détériore l'habitat naturel de la faune &amp; flore fragiles https://t.co/H9n0w9rZtW https://t.co/2yUyxMTvmd,LSV Marcher sur les dunes riore habitat naturel de la faune amp flore fragiles https co H9n0w9rZtW https co 2yUyxMTvmd,['#LSV'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,"['flore', 'or', 'faune', 'nature']","['faune', 'flore']",['Environmental'],"['faune', 'flore']",Sustainably managed lands and forests
518,857202992185049089,2017-04-26 12:01:34,"['https://t.co/CBCb8zMvQv', 'https://t.co/qMaEj8Pu17']",Les bénévoles aident à rendre nos ports de pêche plus sûrs et accessibles. Merci pour votre dévouement! #SAB2017 https://t.co/CBCb8zMvQv https://t.co/qMaEj8Pu17,Les voles aident rendre nos ports de plus rs et accessibles Merci pour votre vouement SAB2017 https co CBCb8zMvQv https co qMaEj8Pu17,['#SAB2017'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,"['or', 'mer']",[],['other'],"['pêche', 'pêche', 'pêche']",Healthy coasts and oceans
519,740619376546721792,2016-06-08 18:59:54,['https://t.co/H9n0w9rZtW'],Le Vortex de déchets est un… ? #JournéeMondialeOcéans https://t.co/H9n0w9rZtW,Le Vortex de chets est ans https co H9n0w9rZtW,['#Journ'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],['#journéemondialeocéans'],['Environmental'],[],unknown
520,750777623404482560,2016-07-06 19:45:08,[],Réponse : nettoyer les mollusques sur place aide à prévenir la propagation des #EspècesAquatiquesEnvahissantes!,ponse nettoyer les mollusques sur place aide venir la propagation des cesAquatiquesEnvahissantes,['#Esp'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],['mollusque'],Healthy coasts and oceans
521,812038464384471040,2016-12-22 20:53:51,['https://t.co/nEokmuwrqZ'],"Loi sur les pêches : Respectez-là pour la conservation des espèces, l’économie locale et pour votre portefeuille https://t.co/nEokmuwrqZ",Loi sur les Respectez pour la conservation des ces conomie locale et pour votre portefeuille https co nEokmuwrqZ,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,"['conservation', 'or']","['conservation', 'espèce', 'locale']","['Environmental', 'Social']","['pêche', 'pêche', 'pêche', 'conservation', 'conservation', 'conservation', 'conservation']",Healthy coasts and oceans
522,757654691425705984,2016-07-25 19:12:09,['https://t.co/TdfecTGUQX'],"Pêche au #saumon fermée dans 25 fosses, région de #Miramichi. Raison : température élevée de l’eau. https://t.co/TdfecTGUQX",au saumon dans 25 fosses gion de Miramichi Raison rature de eau https co TdfecTGUQX,"['#saumon', '#Miramichi']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['ami'],[],['other'],"['pêche', 'pêche', 'pêche']",Healthy coasts and oceans
523,814099897825849349,2016-12-28 13:25:15,['https://t.co/TGLQoksb'],"Titulaires de permis, le renouvellement 2016 est dû d’ici le 31 décembre. Utilisez le SNÉPL pour les paiements https://t.co/TGLQoksbUU",Titulaires de permis le renouvellement 2016 est ici le 31 cembre Utilisez le PL pour les paiements https co TGLQoksbUU,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['air'],[],['other'],[],unknown
524,817005263463051264,2017-01-05 13:50:08,['https://t.co/xqDx2ajQKo'],"Après une tempête hivernale, quand le couvert de glace n’est pas formé, des homards échouent parfois sur la côte #LaissezLesLà https://t.co/xqDx2ajQKo",une hivernale quand le couvert de glace est pas des homards chouent parfois sur la te https co xqDx2ajQKo,['#LaissezLesL'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['vert'],['côte'],['Environmental'],"['homard', 'homard', 'côte']",Healthy coasts and oceans
525,755813630948564992,2016-07-20 17:16:26,['https://t.co/GuIS0OZsWx'],"Dans ces labos, #AttrapezLesTous signifie identifier tous les pathogènes de maladies déclarables. #PokemonGO https://t.co/GuIS0OZsWx",Dans ces labos AttrapezLesTous signifie identifier tous les nes de maladies clarables PokemonGO https co GuIS0OZsWx,"['#AttrapezLesTous', '#PokemonGO']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],[],unknown
526,827618859184168960,2017-02-03 20:44:47,"['https://t.co/tYcBT6z2rm', 'https://t.co/nZYR6TA5TV']","C’est illégal de déranger, de blesser ou d’approcher des phoques. Rapportez les actes suspects à: https://t.co/tYcBT6z2rm ou @CanStopCrime https://t.co/nZYR6TA5TV",est gal de ranger de blesser ou approcher des phoques Rapportez les actes suspects https co tYcBT6z2rm ou CanStopCrime https co nZYR6TA5TV,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],['phoque'],['Environmental'],"['phoque', 'phoque']",Healthy coasts and oceans
527,827619355907223552,2017-02-03 20:46:45,"['https://t.co/85adEEdotb', 'https://t.co/lhhiAnbzps']","Phoques tués à Little Judique, NÉ : une enquête est en cours. Communiquez tout renseignement à https://t.co/85adEEdotb ou @NSCrimeStoppers https://t.co/lhhiAnbzps",Phoques Little Judique une est en cours Communiquez tout renseignement https co 85adEEdotb ou NSCrimeStoppers https co lhhiAnbzps,[],0,0,0,fr,-0.1875,Neutral,MPO_Golfe_tweeter,,['phoque'],['Environmental'],"['phoque', 'phoque']",Healthy coasts and oceans
528,753613651001630720,2016-07-14 15:34:30,['https://t.co/z11QvUewvj'],"#JeudiNostalgie Les quais font partie de notre histoire. Photos de Chéticamp, 1914-1954 #TBT #Golfe35 #Canada150 https://t.co/z11QvUewvj",JeudiNostalgie Les quais font partie de notre histoire Photos de ticamp 1914 1954 TBT Golfe35 Canada150 https co z11QvUewvj,"['#JeudiNostalgie', '#TBT', '#Golfe35', '#Canada150']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,['#canada150'],['Social'],[],unknown
529,751140071353507840,2016-07-07 19:45:23,['https://t.co/cmoMsCVcKs'],Vous faites une balade en bateau? Attention aux passagers malcommodes! (Indice: ce n’est pas le voisin vantard) https://t.co/cmoMsCVcKs,Vous faites une balade en bateau Attention aux passagers malcommodes Indice ce est pas le voisin vantard https co cmoMsCVcKs,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,"['eau', 'ice']",['passager'],['Social'],[],unknown
530,831962556831059968,2017-02-15 20:25:05,['https://t.co/nKnC7Bn6aK'],"Pour le #JourDuDrapeau, faites comme notre équipe des ressources humaines et relevez le défi du #DrapeauCanadien! #Canada150 https://t.co/nKnC7Bn6aK",Pour le JourDuDrapeau faites comme notre quipe des ressources humaines et relevez le fi du DrapeauCanadien Canada150 https co nKnC7Bn6aK,"['#JourDuDrapeau', '#DrapeauCanadien', '#Canada150']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['eau'],"['ressource', '#canada150']","['Environmental', 'Social']","['ressource', 'ressource']",Clean growth
531,750778876310220805,2016-07-06 19:50:07,['https://t.co/I611tP1SUh'],Pourquoi les #EspècesAquatiquesEnvahissantes sont-elles une source d’inquiétude? Pour mieux comprendre : https://t.co/I611tP1SUh,Pourquoi les cesAquatiquesEnvahissantes sont elles une source tude Pour mieux comprendre https co I611tP1SUh,['#Esp'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],[],unknown
532,750759951132483585,2016-07-06 18:34:55,['https://t.co/1lNWRrlo3F'],Quelle menace environnementale peut-on prévenir en nettoyant les mollusques sur place? Réponse dans quelques heures https://t.co/1lNWRrlo3F,Quelle menace environnementale peut venir en nettoyant les mollusques sur place ponse dans quelques heures https co 1lNWRrlo3F,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['environnement'],[],['other'],['mollusque'],Healthy coasts and oceans
533,740642259985649664,2016-06-08 20:30:49,['https://t.co/D3YPD1agqT'],"Des élèves de La-Belle-Cloche découvrent l’écosystème unique de la zone de protection marine de Basin Head, #IPE https://t.co/D3YPD1agqT",Des ves de La Belle Cloche couvrent unique de la zone de protection marine de Basin Head IPE https co D3YPD1agqT,['#IPE'],0,0,0,fr,0.375,Positive,MPO_Golfe_tweeter,['marine'],"['protection', 'marine']",['Environmental'],['protection'],Healthy wildlife populations
534,832610606620536832,2017-02-17 15:20:12,['https://t.co/yJsUffIJ8H'],Pour le #JourDuDrapeau les employés des ressources humaines et des finances étaient fiers de participer au défi du #DrapeauCanadian! https://t.co/yJsUffIJ8H,Pour le JourDuDrapeau les des ressources humaines et des finances taient fiers de participer au fi du DrapeauCanadian https co yJsUffIJ8H,"['#JourDuDrapeau', '#DrapeauCanadian']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['finance'],['ressource'],['Environmental'],"['ressource', 'ressource']",Clean growth
535,839539481355120640,2017-03-08 18:13:04,['https://t.co/XVGC3lo5Yj'],#Fiers de nos #FemmesEnScience de la Région du Golfe et de toutes celles qui changent le monde! https://t.co/XVGC3lo5Yj,Fiers de nos FemmesEnScience de la gion du Golfe et de toutes celles qui changent le monde https co XVGC3lo5Yj,"['#Fiers', '#FemmesEnScience']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,"['femmes', 'change']",['#fiers'],['Social'],['golfe'],Healthy coasts and oceans
536,839545973407956992,2017-03-08 18:38:52,['https://t.co/gk9rm3h4O'],Fiers de ces #FemmesEnScience de chez nous! Et vous? Qu'est-ce qui vous inspire à poursuivre vos plus grandes ambitions? #OptezScience https://t.co/gk9rm3h4O2,Fiers de ces FemmesEnScience de chez nous Et vous Qu est ce qui vous inspire poursuivre vos plus grandes ambitions OptezScience https co gk9rm3h4O2,"['#FemmesEnScience', '#OptezScience']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['femmes'],[],['other'],[],unknown
537,842431247091658753,2017-03-16 17:43:55,['https://t.co/Sn9kf5rbGy'],Bravo pour une autre campagne réussie! https://t.co/Sn9kf5rbGy,Bravo pour une autre campagne ussie https co Sn9kf5rbGy,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,['bravo'],['Social'],[],unknown
538,746332054422421505,2016-06-24 13:20:02,"['https://t.co/nb4oM40bYp', 'https://t.co/37hjIwefAm']",MT @CBCPEI De + en + de femmes aux commandes de bateaux de pêche au homard (en anglais) https://t.co/nb4oM40bYp #IPE https://t.co/37hjIwefAm,MT CBCPEI De en de femmes aux commandes de bateaux de au homard en anglais https co nb4oM40bYp IPE https co 37hjIwefAm,['#IPE'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['femmes'],['femme'],['Social'],"['pêche', 'pêche', 'pêche', 'homard', 'homard']",Healthy coasts and oceans
539,842432572395278337,2017-03-16 17:49:11,['https://t.co/kwQSRHZiwq'],"MPO-Région du Golfe est en 2e place des organismes publics. Notre coordonateur de campagne, Yves Despres, 4e de la gauche https://t.co/kwQSRHZiwq",MPO gion du Golfe est en 2e place des organismes publics Notre coordonateur de campagne Yves Despres 4e de la gauche https co kwQSRHZiwq,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],[],['other'],['golfe'],Healthy coasts and oceans
