Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,lemmatized_text,FSDS_matched_keywords,FSDS_category
2319,910217323956641793,2017-09-19 19:01:35,['https://t.co/icSi1lepUo'],Le Canada travaillera avec des partenaires mondiaux pour passer à une économie mondiale durable à faibles émissions de carbone. #AGNU #UNGA https://t.co/icSi1lepUo,Le Canada travaillera avec des partenaires mondiaux pour passer une conomie mondiale durable faibles missions de carbone AGNU UNGA https co icSi1lepUo,"['#AGNU', '#UNGA']",1,0,1,fr,0.0,Neutral,environnementca_tweeter,"['carbon', 'durable', 'air']","['économie', 'mondiale', 'durable', 'émission']",Economical,"['canada', 'travaillera', 'partenaire', 'mondiaux', 'passer', 'économie', 'mondiale', 'durable', 'faible', 'émission', 'carbone', '#agnu', '#unga', 'httpstcoicsi1lepuo']","['économie', 'durable', 'durable', 'émission', 'émission', 'émission', 'émission', 'carbone', 'carbone']",Low-carbon government
2320,879726068189585409,2017-06-27 15:40:13,[],"RT @GCAutochtones: Proch. session de mobilisation sur la gestion des terres et de l'enviro., du 27 au 29 juin à #Moncton, #NB. Info : https…",RT GCAutochtones Proch session de mobilisation sur la gestion des terres et de enviro du 27 au 29 juin Moncton NB Info,"['#Moncton', '#NB']",1,0,1,fr,0.0,Neutral,environnementca_tweeter,['autochtones'],['terre'],Environmental,"['rt', 'gcautochtones', 'proch', 'session', 'mobilisation', 'gestion', 'terre', ""l'enviro"", '27', '29', 'juin', '#moncton', '#nb', 'info', 'https…']","['terre', 'terre']",Sustainably managed lands and forests
2321,885577449467150337,2017-07-13 19:11:31,[],"RT @ENERGYSTAR_CDN: Pour un été #vert et #écoresponsable, campez dans un VR équipé de produits ENERGY STAR et consommez #moinsdénergie. htt…",RT Pour un vert et coresponsable campez dans un VR de produits ENERGY STAR et consommez nergie,"['#vert', '#', '#moinsd']",1,0,1,fr,0.0,Neutral,environnementca_tweeter,"['energy', 'produits']",['produit'],Economical,"['rt', 'energystar_cdn', '#vert', '#écoresponsable', 'campez', 'vr', 'équipé', 'produit', 'energy', 'star', 'consommez', '#moinsdénergie', 'htt…']","['produit', 'produit']",Clean growth
2322,887750227884683266,2017-07-19 19:05:22,"['https://t.co/PvLpF1jVvz', 'https://t.co/BGYUoahr2k']",2/2 que peut avoir la fumée des #FeuxDeForêt sur votre santé. #FeuxForêtCB https://t.co/PvLpF1jVvz https://t.co/BGYUoahr2k,que peut avoir la des sur votre https co PvLpF1jVvz https co BGYUoahr2k,"['#FeuxDeFor', '#FeuxFor']",1,0,1,fr,0.0,Neutral,environnementca_tweeter,,"['santé', 'santé']",Social,"['22', 'peut', 'avoir', 'fumée', '#feuxdeforêt', 'santé', '#feuxforêtcb', 'httpstcopvlpf1jvvz', 'httpstcobgyuoahr2k']","['santé', 'santé', 'santé', 'santé', 'santé']",Safe and healthy communities
2323,887750225678434304,2017-07-19 19:05:22,[],½ Utilisez nos prévisions de la Cote air santé pour comprendre les effets…,Utilisez nos visions de la Cote air pour comprendre les,[],1,0,1,fr,0.0,Neutral,environnementca_tweeter,['air'],"['air', 'santé', 'santé']",Environmental,"['utilisez', 'prévision', 'cote', 'air', 'santé', 'comprendre', 'les', 'effets…']","['air', 'air', 'air', 'santé', 'santé', 'santé', 'santé', 'santé']",Safe and healthy communities
2324,887747978718572544,2017-07-19 18:56:26,[],RT @ParcsCanada_NE: Élèves de @ParcsCanada_NE aide les chercheurs de #ServiceCanadienDeLaFaune. Migration de #SternePierregarin #l'Île-de-S…,RT ves de aide les chercheurs de ServiceCanadienDeLaFaune Migration de SternePierregarin le de,"['#ServiceCanadienDeLaFaune', '#SternePierregarin', '#l']",1,0,1,fr,0.0,Neutral,environnementca_tweeter,"['faune', 'ice']",[],unknown,"['rt', 'parcscanada_ne', 'élève', 'parcscanada_ne', 'aide', 'les', 'chercheur', '#servicecanadiendelafaune', 'migration', '#sternepierregarin', ""#l'île-de-s…""]",['#servicecanadiendelafaune'],Healthy wildlife populations
2325,887727840329969667,2017-07-19 17:36:24,[],RT @GouvOuvertCan: Avez-vous eu la chance d’examiner notre projet pilote #ouvertpardéfaut? Envoyez-nous sur Twitter ou par courriel à open-…,RT GouvOuvertCan Avez vous eu la chance examiner notre projet pilote faut Envoyez nous sur Twitter ou par courriel open,['#ouvertpard'],1,0,1,fr,0.0,Neutral,environnementca_tweeter,['ami'],"['gouvouvertcan', 'gouvouvertcan', 'projet']",Social,"['rt', 'gouvouvertcan', 'avez-vous', 'chance', ""d'examiner"", 'projet', 'pilote', '#ouvertpardéfaut', 'envoyez-nous', 'twitter', 'courriel', 'open-…']",['projet'],Safe and healthy communities
2326,908860942385115136,2017-09-16 01:11:49,['https://t.co/WpprGUXb\xe2\x80\xa6'],RT @ministre_ec: Le Canada s’est engagé à maintenir son rôle dans le #LeadershipMondial pour le #ProtocoledeMontréal. https://t.co/WpprGUXb…,RT Le Canada est maintenir son le dans le LeadershipMondial pour le al https co,"['#LeadershipMondial', '#ProtocoledeMontr']",1,0,1,fr,0.0,Neutral,environnementca_tweeter,['mondial'],['#protocoledemontréal'],Environmental,"['rt', 'ministre_ec', 'canada', ""s'est"", 'engagé', 'maintenir', 'rôle', '#leadershipmondial', '#protocoledemontréal', 'httpstcowpprguxb…']","['#protocoledemontréal', '#protocoledemontréal']",Low-carbon government
2327,908860997363957760,2017-09-16 01:12:02,[],RT @ministre_ec: Je suis ravie de rencontrer les leaders mondiaux et de promouvoir une économie mondiale propre! #LeadershipMondial https:/…,RT Je suis ravie de rencontrer les leaders mondiaux et de promouvoir une conomie mondiale propre LeadershipMondial https,['#LeadershipMondial'],1,0,1,fr,0.0,Neutral,environnementca_tweeter,"['mondiale', 'mondial']","['économie', 'mondiale', 'propre']",Economical,"['rt', 'ministre_ec', 'ravie', 'rencontrer', 'les', 'leader', 'mondiaux', 'promouvoir', 'économie', 'mondiale', 'propre', '#leadershipmondial', 'https…']","['promouvoir', 'économie', 'propre', 'propre', 'propre', 'propre', 'propre', 'propre']",Low-carbon government
2328,887637614660116480,2017-07-19 11:37:53,['https://t.\xe2\x80\xa6'],RT @SPAC_PSPC: Cherchez-vous une façon d’améliorer le #changementclimatique? Inscrivez-vous ici pour le défi #solutions2030 #ON! https://t.…,RT Cherchez vous une liorer le changementclimatique Inscrivez vous ici pour le fi solutions2030 https,"['#changementclimatique', '#solutions2030', '#ON']",1,0,1,fr,0.0,Neutral,environnementca_tweeter,"['or', 'climatique', 'climat']",['#changementclimatique'],Environmental,"['rt', 'spac_pspc', 'cherchez-vous', 'façon', ""d'améliorer"", '#changementclimatique', 'inscrivez-vous', 'ici', 'défi', '#solutions2030', '#on', 'httpst…']","['#changementclimatique', '#changementclimatique', '#changementclimatique', '#changementclimatique']",Low-carbon government
2329,887637247251623936,2017-07-19 11:36:25,['https://t\xe2\x80\xa6'],RT @SPAC_PSPC: Prgrm d’acquisition de services énergétiques modernisera le réseau qui chauffe et refroidit + de 80 bâtiments #RCN https://t…,RT Prgrm acquisition de services tiques modernisera le seau qui chauffe et refroidit de 80 timents RCN https,['#RCN'],1,0,1,fr,0.0,Neutral,environnementca_tweeter,"['eau', 'ice']","['énergétique', 'bâtiment']",Economical,"['rt', 'spac_pspc', 'prgrm', ""d'acquisition"", 'service', 'énergétique', 'modernisera', 'réseau', 'chauffe', 'refroidit', '80', 'bâtiment', '#rcn', 'httpst…']",[],unknown
2330,887637210731876357,2017-07-19 11:36:17,[],RT @SPAC_PSPC: Réduction de 36% entre 2005 &amp; 2015-16! d'émission GES! C’est comme retirer 35 000 autos de la route #GouvernementVert,RT duction de 36 entre 2005 amp 2015 16 mission GES est comme retirer 35 000 autos de la route GouvernementVert,['#GouvernementVert'],1,0,1,fr,0.0,Neutral,environnementca_tweeter,['vert'],[],unknown,"['rt', 'spac_pspc', 'réduction', '36', 'entre', '2005', 'amp', '2015-16', ""d'émission"", 'ges', ""c'est"", 'comme', 'retirer', '35', '000', 'auto', 'route', '#gouvernementvert']","['amp', 'route']",Modern and resilient infrastructure
2331,887637092343435265,2017-07-19 11:35:48,['https://t.co/F8YPPlIU1v'],RT @GouvOuvertCan: Voyez les nouvelles #donnéesouvertes sur les émissions de GES du gouv féd https://t.co/F8YPPlIU1v #GouvernementVert #cha…,RT GouvOuvertCan Voyez les nouvelles esouvertes sur les missions de GES du gouv https co F8YPPlIU1v GouvernementVert,"['#donn', '#GouvernementVert', '#cha']",1,0,1,fr,0.0,Neutral,environnementca_tweeter,['vert'],"['gouvouvertcan', 'gouvouvertcan', 'émission']",Social,"['rt', 'gouvouvertcan', 'voyez', 'les', 'nouveau', '#donnéesouvertes', 'les', 'émission', 'ges', 'gouv', 'féd', 'httpstcof8yppliu1v', '#gouvernementvert', '#cha…']","['émission', 'émission', 'émission', 'émission']",Safe and healthy communities
2332,887388826364248064,2017-07-18 19:09:17,['https://t.co/kMOQDhFh4f'],RT @ScienceCdn: Participez à la rédaction du prochain chapitre sur l’énergie au #Canada. Partagez vos idées ici: https://t.co/kMOQDhFh4f #G…,RT ScienceCdn Participez la daction du prochain chapitre sur nergie au Canada Partagez vos es ici https co kMOQDhFh4f,"['#Canada', '#G']",1,0,1,fr,0.0,Neutral,environnementca_tweeter,,['participez'],Social,"['rt', 'sciencecdn', 'participez', 'rédaction', 'prochain', 'chapitre', ""l'énergie"", '#canada', 'partagez', 'idée', 'ici', 'httpstcokmoqdhfh4f', '#g…']",['participez'],Safe and healthy communities
2333,908861038296215552,2017-09-16 01:12:12,[],"RT @ministre_ec: Discussions, mesures et engagements nous rapprochent d’une économie mondiale axée sur la croissance propre. #LeadershipMon…",RT Discussions mesures et engagements nous rapprochent une conomie mondiale sur la croissance propre,['#LeadershipMon'],1,0,1,fr,0.0,Neutral,environnementca_tweeter,"['mondiale', 'croissance', 'mondial']","['discussion', 'engagement', 'économie', 'mondiale', 'croissance', 'propre']",Economical,"['rt', 'ministre_ec', 'discussion', 'mesure', 'engagement', 'rapprochent', ""d'une"", 'économie', 'mondiale', 'axée', 'croissance', 'propre', '#leadershipmon…']","['mesure', 'mesure', 'mesure', 'engagement', 'engagement', 'économie', 'croissance', 'croissance', 'propre', 'propre', 'propre', 'propre', 'propre', 'propre']",Low-carbon government
2334,909085822053441536,2017-09-16 16:05:24,['https://t.co/9hSPXCk4VG'],Les #ChangementsClimatiques pourraient causer des ondes de tempêtes plus intenses sur nos côtes. #Météo #Ouragans https://t.co/9hSPXCk4VG,Les ChangementsClimatiques pourraient causer des ondes de plus intenses sur nos tes Ouragans https co 9hSPXCk4VG,"['#ChangementsClimatiques', '#M', '#Ouragans']",0,1,1,fr,0.0,Neutral,environnementca_tweeter,"['changement', 'change']","['#changementsclimatiques', 'côte']",Environmental,"['les', '#changementsclimatiques', 'pourraient', 'causer', 'onde', 'tempête', 'plus', 'intenses', 'côte', '#météo', '#ouragans', 'httpstco9hspxck4vg']","['#changementsclimatiques', '#changementsclimatiques', '#changementsclimatiques', 'côte']",Low-carbon government
2335,887038218822189058,2017-07-17 19:56:06,['https://t.co/xExocgoGO'],RT @AAC_Canada: Savez-vous combien il y a de microorganismes dans une cuillerée de terre? La réponse : https://t.co/xExocgoGOc des milliard…,RT Savez vous combien il de microorganismes dans une de terre La ponse https co xExocgoGOc des,[],1,0,1,fr,0.0,Neutral,environnementca_tweeter,['or'],['terre'],Environmental,"['rt', 'aac_canada', 'savez-vous', 'combien', 'microorganismes', 'cuillerée', 'terre', 'réponse', 'httpstcoxexocgogoc', 'milliard…']","['terre', 'terre']",Sustainably managed lands and forests
2336,887029681173692416,2017-07-17 19:22:10,[],RT @ministre_ec: .@NatureQuebec  conserve les hirondelles de Marais de la baie de L’Isle-Verte avec le Fonds pour dommages à l’#enviro. htt…,RT NatureQuebec conserve les hirondelles de Marais de la baie de Isle Verte avec le Fonds pour dommages enviro,['#enviro'],1,0,1,fr,0.0,Neutral,environnementca_tweeter,"['conserve', 'vert', 'nature']","['naturequebec', 'conserve']",Environmental,"['rt', 'ministre_ec', 'naturequebec', 'conserve', 'les', 'hirondelle', 'marais', 'baie', ""l'isle-verte"", 'fond', 'dommage', ""l'#enviro"", 'htt…']",['baie'],Healthy coasts and oceans
2337,887002599962152962,2017-07-17 17:34:34,[],RT @ENERGYSTAR_CDN: Impact mondial : adoptez les produits #ENERGYSTARCanada pour économiser énergie et argent. #ChangementsClimatiques http…,RT Impact mondial adoptez les produits ENERGYSTARCanada pour conomiser nergie et argent ChangementsClimatiques,"['#ENERGYSTARCanada', '#ChangementsClimatiques']",1,0,1,fr,0.0,Neutral,environnementca_tweeter,"['energy', 'mondial', 'produits']","['mondial', 'produit', 'énergie', 'énergie', '#changementsclimatiques']",Economical,"['rt', 'energystar_cdn', 'impact', 'mondial', 'adoptez', 'les', 'produit', '#energystarcanada', 'économiser', 'énergie', 'argent', '#changementsclimatiques', 'http…']","['mondial', 'produit', 'produit', 'énergie', 'énergie', '#changementsclimatiques', '#changementsclimatiques', '#changementsclimatiques']",Clean growth
2338,886997420026077184,2017-07-17 17:13:59,['https://t.co/jXn3mHi374'],RT @RNCan: Pensez-vous que l’#ÉnergieMarine a de l’avenir dans le système énergétique 🇨🇦? Confiez-vous @ https://t.co/jXn3mHi374 #GénÉnergi…,RT RNCan Pensez vous que nergieMarine de avenir dans le tique Confiez vous https co jXn3mHi374,"['#', '#G']",1,0,1,fr,0.0,Neutral,environnementca_tweeter,['marine'],['énergétique'],Environmental,"['rt', 'rncan', 'pensez-vous', ""l'#énergiemarine"", ""l'avenir"", 'système', 'énergétique', '🇨🇦', 'confiez-vous', 'httpstcojxn3mhi374', '#génénergi…']",[],unknown
2339,886997143084576768,2017-07-17 17:12:53,[],RT @SanteCanada: LSV? les #changementsclimatiques peuvent augmenter la fréquence et l’intensité des épisodes de chaleur accablante. https:/…,RT SanteCanada LSV les changementsclimatiques peuvent augmenter la quence et des pisodes de chaleur accablante https,['#changementsclimatiques'],1,0,1,fr,0.0,Neutral,environnementca_tweeter,"['changement', 'change']",['#changementsclimatiques'],Environmental,"['rt', 'santecanada', 'lsv', 'les', '#changementsclimatiques', 'peuvent', 'augmenter', 'fréquence', ""l'intensité"", 'épisode', 'chaleur', 'accablante', 'https…']","['#changementsclimatiques', '#changementsclimatiques', '#changementsclimatiques']",Low-carbon government
2340,886975371857600512,2017-07-17 15:46:22,['https://t\xe2\x80\xa6'],RT @ENERGYSTAR_CDN: Être proprio d’un resto coûte cher. Économisez grâce à un frigo commercial ENERGY STAR 40 % moins énergivore! https://t…,RT tre proprio un resto te cher conomisez ce un frigo commercial ENERGY STAR 40 moins nergivore https,[],1,0,1,it,0.0,Neutral,environnementca_tweeter,"['or', 'mer']",['commercial'],Economical,"['rt', 'energystar_cdn', 'être', 'proprio', ""d'un"", 'restaurant', 'coûte', 'cher', 'économisez', 'grâce', 'frigo', 'commercial', 'energy', 'star', '40', 'moins', 'énergivore', 'httpst…']",[],unknown
2341,886918346389716992,2017-07-17 11:59:46,[],RT @ParcsCanada: Découvrez quelque chose de nouveau aujourd'hui! Utilisez notre nouvelle #PCAppli et trouvez des trésors cachés près de che…,RT ParcsCanada couvrez quelque chose de nouveau aujourd hui Utilisez notre nouvelle PCAppli et trouvez des sors de,['#PCAppli'],1,0,1,fr,0.0,Neutral,environnementca_tweeter,"['eau', 'parc', 'or']","['parcscanada', 'découvrez']",Social,"['rt', 'parcscanada', 'découvrez', 'quelque', 'chose', 'nouveau', ""aujourd'hui"", 'utilisez', 'nouvelle', '#pcappli', 'trouvez', 'trésor', 'cachés', 'près', 'che…']",[],unknown
2342,886676982045519873,2017-07-16 20:00:40,"['https://t.co/HH7AxcTh', 'https://t.co/MUQWyuCYls']",Le Crotale des bois est le seul #serpent présumé disparu du Canada. #EspècesSauvages #Faune #WorldSnakeDay https://t.co/HH7AxcThC2 https://t.co/MUQWyuCYls,Le Crotale des bois est le seul serpent disparu du Canada cesSauvages Faune WorldSnakeDay https co HH7AxcThC2 https co MUQWyuCYls,"['#serpent', '#Esp', '#Faune', '#WorldSnakeDay']",0,1,1,fr,0.0,Neutral,environnementca_tweeter,"['or', 'faune']",['#faune'],Environmental,"['crotale', 'bois', 'seul', '#serpent', 'présumé', 'disparu', 'canada', '#espècessauvages', '#faune', '#worldsnakeday', 'httpstcohh7axcthc2', 'httpstcomuqwyucyls']",['#faune'],Healthy wildlife populations
2343,886631759676395520,2017-07-16 17:00:58,"['https://t.co/VwORlsGQlH', 'https://t.co/xN0WTqb8um']",Les #reptiles sont parmi les espèces les plus en péril au Canada. #EspècesEnPéril #WorldSnakeDay https://t.co/VwORlsGQlH https://t.co/xN0WTqb8um,Les reptiles sont parmi les ces les plus en ril au Canada ril WorldSnakeDay https co VwORlsGQlH https co xN0WTqb8um,"['#reptiles', '#Esp', '#WorldSnakeDay']",1,0,1,fr,0.0,Neutral,environnementca_tweeter,['or'],"['espèce', '#espècesenpéril']",Environmental,"['les', '#reptiles', 'parmi', 'les', 'espèce', 'les', 'plus', 'péril', 'canada', '#espècesenpéril', '#worldsnakeday', 'httpstcovworlsgqlh', 'httpstcoxn0wtqb8um']",[],unknown
2344,885949647759568896,2017-07-14 19:50:30,[],RT @PNFundy: Venez faire une randonnée ce week-end et célébrer la #Journeedesparcs avec la @ministre_ec  au sentier de la plage Point Wolfe…,RT PNFundy Venez faire une ce week end et brer la Journeedesparcs avec la au sentier de la plage Point,['#Journeedesparcs'],1,0,1,fr,0.0,Neutral,environnementca_tweeter,"['parc', 'air']",['célébrer'],Social,"['rt', 'pnfundy', 'venez', 'faire', 'randonnée', 'week-end', 'célébrer', '#journeedesparcs', 'ministre_ec', 'sentier', 'plage', 'point', 'wolfe…']",['plage'],Healthy coasts and oceans
2345,885946272724783105,2017-07-14 19:37:06,[],RT @INFC_fra: Comment #infra aident à appuyer proj. verts ds #muniCAN &amp; à en faire lieux où il fait meilleur vivre? #Canada150 #INFRA150 @e…,RT Comment infra aident appuyer proj verts ds muniCAN amp en faire lieux il fait meilleur vivre Canada150 INFRA150,"['#infra', '#muniCAN', '#Canada150', '#INFRA150']",1,0,1,fr,0.0,Neutral,environnementca_tweeter,"['vert', 'air']","['vert', '#canada150']",Social,"['rt', 'infc_fra', 'comment', '#infra', 'aident', 'appuyer', 'proj', 'vert', 'ds', '#munican', 'amp', 'faire', 'lieu', 'où', 'fait', 'meilleur', 'vivre', '#canada150', '#infra150', 'e…']","['vert', 'amp']",Effective action on climate change
2346,885938478382501888,2017-07-14 19:06:07,['https://t.co/mtKx53d5Sf'],RT @ENERGYSTAR_CDN: À bas l’humidité! Achetez un déshumidificateur ENERGY STAR et allez au https://t.co/mtKx53d5Sf pour les rabais régionau…,RT bas Achetez un shumidificateur ENERGY STAR et allez au https co mtKx53d5Sf pour les rabais,[],1,0,1,fr,0.0,Neutral,environnementca_tweeter,['energy'],[],unknown,"['rt', 'energystar_cdn', 'bas', ""l'humidité"", 'achetez', 'déshumidificateur', 'energy', 'star', 'allez', 'httpstcomtkx53d5sf', 'les', 'rabais', 'régionau…']",[],unknown
