Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
2940,819529772191645696,2017-01-12 13:01:38,[],"#JeudiRétro Le 8 janvier 1927, le hangar aérien Blatchford Field ouvre ses portes, une première à Edmonton.",tro Le janvier 1927 le hangar rien Blatchford Field ouvre ses portes une Edmonton,['#JeudiR'],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,['or'],['#jeudirétro'],Social,['edmonton'],Safe and healthy communities
2941,882660498818437120,2017-07-05 18:00:36,[],Nous voulons atténuer les problèmes de capacité et poursuivre le transport! Un projet sur les #CorridorsDeCommerce à proposer? #FedInvestit,Nous voulons nuer les mes de et poursuivre le transport Un projet sur les CorridorsDeCommerce proposer FedInvestit,"['#CorridorsDeCommerce', '#FedInvestit']",0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,"['invest', 'transport', 'commerce']","['capacité', 'transport', 'projet', '#corridorsdecommerce']",Economical,"['transport', 'transport', 'projet']",Safe and healthy communities
2942,735530396692144128,2016-05-25 17:58:06,[],Les expéditeurs devront utiliser du matériel de pesage étalonné et certifié pour vérifier le poids des conteneurs. #SécuritéMaritime 2/2,Les diteurs devront utiliser du riel de pesage et pour rifier le poids des conteneurs Maritime,['#S'],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
2943,888005893681491969,2017-07-20 12:01:18,[],#JeudiRétro : Les Lignes aériennes Trans-Canada effectuent leur première traversée de l’Atlantique en 1943,tro Les Lignes riennes Trans Canada effectuent leur de Atlantique en 1943,['#JeudiR'],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,,['#jeudirétro'],Social,[],unknown
2944,743473873849618432,2016-06-16 16:02:39,"['https://t.co/Uvqausw4', 'https://t.co/MZH4SH8ZRF']",Consultez la météo avant d’utiliser votre #drone. Pour en savoir plus : https://t.co/Uvqausw421 https://t.co/MZH4SH8ZRF,Consultez la avant utiliser votre drone Pour en savoir plus https co Uvqausw421 https co MZH4SH8ZRF,['#drone'],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
2945,743539877455794177,2016-06-16 20:24:55,"['https://t.co/hJnjjTC1QO', 'https://t.co/QZPvtvB2Nn']",#Rappel: VW Golf Wagon. Un fusible pourrait surchauffer: perte d’éclairage extérieur. https://t.co/hJnjjTC1QO https://t.co/QZPvtvB2Nn,Rappel VW Golf Wagon Un fusible pourrait surchauffer perte clairage rieur https co hJnjjTC1QO https co QZPvtvB2Nn,['#Rappel'],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,['air'],[],unknown,[],unknown
2946,802497439743741952,2016-11-26 13:01:13,[],"Ce soir, c’est l’illumination de @TorontoComms! Laissez votre drone chez vous. #DronesInterdits",Ce soir est illumination de TorontoComms Laissez votre drone chez vous DronesInterdits,['#DronesInterdits'],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,['or'],[],unknown,[],unknown
2947,921526669197836290,2017-10-21 00:00:53,"['https://t.co/JjeLv6YwWq', 'https://t.co/FgbEBY3a6k']","Débutants, #PrudenceAuVolant! #DistractionAuVolant en #Ontario = suspension de permis pendant 30 jours. https://t.co/JjeLv6YwWq #SNSAV https://t.co/FgbEBY3a6k",butants PrudenceAuVolant DistractionAuVolant en Ontario suspension de permis pendant 30 jours https co JjeLv6YwWq SNSAV https co FgbEBY3a6k,"['#PrudenceAuVolant', '#DistractionAuVolant', '#Ontario', '#SNSAV']",0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,['eau'],[],unknown,[],unknown
2948,801530901494722564,2016-11-23 21:00:33,['https://t.co/DhiwpR84n'],Date limite pour faire une demande de financement pour améliorer l’infrastructure #SécuritéFerroviaire: 23 déc. https://t.co/DhiwpR84n8,Date limite pour faire une demande de financement pour liorer infrastructure Ferroviaire 23 https co DhiwpR84n8,['#S'],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,"['financement', 'infrastructure', 'finance']",[],unknown,[],unknown
2949,751748066483564544,2016-07-09 12:01:20,['https://t.co/eDUwNUjWne'],"Les cornemuses sont invitées, mais pas le #drone! @AntigonishGames #DronesInterdits https://t.co/eDUwNUjWne",Les cornemuses sont es mais pas le drone AntigonishGames DronesInterdits https co eDUwNUjWne,"['#drone', '#DronesInterdits']",0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,['or'],[],unknown,[],unknown
2950,751566842037239808,2016-07-09 00:01:13,['https://t.co/KQyX2hUtjQ'],"Bottes et chapeau, z’êtes prêts pr le @CalgaryStampede? Pas de place pour vtre #drone #Stampede2016 #DronesInterdits https://t.co/KQyX2hUtjQ",Bottes et chapeau pr le CalgaryStampede Pas de place pour vtre drone Stampede2016 DronesInterdits https co KQyX2hUtjQ,"['#drone', '#Stampede2016', '#DronesInterdits']",0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,['eau'],[],unknown,[],unknown
2951,801953789121007616,2016-11-25 01:00:57,['https://t.co/XjxWNjAvv'],"Demain c’est #VendrediFou! Avant d’acheter un #drone, lisez nos directives de sécurité : https://t.co/XjxWNjAvv0",Demain est VendrediFou Avant acheter un drone lisez nos directives de https co XjxWNjAvv0,"['#VendrediFou', '#drone']",0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
2952,751476901814865920,2016-07-08 18:03:49,"['https://t.co/LTrtdlBkSG', 'https://t.co/vGK7eAwkPQ']",#Rappel: VUTT Polaris Ranger 570. Peu de protection entre sièges et échappement du moteur. https://t.co/LTrtdlBkSG https://t.co/vGK7eAwkPQ,Rappel VUTT Polaris Ranger 570 Peu de protection entre ges et chappement du moteur https co LTrtdlBkSG https co vGK7eAwkPQ,['#Rappel'],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,,['protection'],Environmental,['protection'],Healthy wildlife populations
2953,893260390993248256,2017-08-04 00:00:47,"['https://t.co/nIrIwYjXAg', 'https://t.co/PWCGUVnpmr']",Programme d’amélioration de la #SécuritéFerroviaire: toute l’info dans le guide du demandeur. https://t.co/nIrIwYjXAg @ReseauFCM https://t.co/PWCGUVnpmr,Programme lioration de la Ferroviaire toute info dans le guide du demandeur https co nIrIwYjXAg ReseauFCM https co PWCGUVnpmr,['#S'],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'or', 'air']",[],unknown,[],unknown
2954,751204481807818752,2016-07-08 00:01:19,['https://t.co/rD2jeF9e7a'],Un tableau de bord lumineux ne signifie pas nécessairement que vos phares sont allumés. Pensez-y! https://t.co/rD2jeF9e7a,Un tableau de bord lumineux ne signifie pas cessairement que vos phares sont Pensez https co rD2jeF9e7a,[],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'or', 'air']",[],unknown,[],unknown
2955,893200129553043459,2017-08-03 20:01:20,['https://t.co/0TnMwesWvo'],"Article médical, article ou vêtement à caractère religieux ou culturel? Votre avis sur le contrôle aux aéroports: https://t.co/0TnMwesWvo",Article dical article ou religieux ou culturel Votre avis sur le le aux roports https co 0TnMwesWvo,[],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,['culture'],[],unknown,[],unknown
2956,751068446914387968,2016-07-07 15:00:46,['https://t.co/pUQDKWqPxI'],Sans permis = #DronesInterdits près de @CanadaPlace. https://t.co/pUQDKWqPxI @CityofVancouver #Vancouver,Sans permis DronesInterdits de CanadaPlace https co pUQDKWqPxI CityofVancouver Vancouver,"['#DronesInterdits', '#Vancouver']",0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
2957,922432759225901056,2017-10-23 12:01:22,['https://t.co/8XkUvfIplo'],"Faites le bon choix. Pour traverser une voie ferrée, choisissez un #PassageÀNiveau. #SécuritéFerroviaire @Gareautrain https://t.co/8XkUvfIplo",Faites le bon choix Pour traverser une voie choisissez un Niveau Ferroviaire Gareautrain https co 8XkUvfIplo,"['#Passage', '#S']",0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'air']",[],unknown,[],unknown
2958,921492052474454016,2017-10-20 21:43:20,['https://t.co/kCCNXMkI'],"Le ministre Garneau et Drew Dilkens, maire de #Windsor, parlent du #PontGordieHowe et du #PontAmbassador https://t.co/kCCNXMkIDC",ministre Garneau Drew Dilkens maire Windsor parlent PontGordieHowe PontAmbassador https co kCCNXMkIDC,"['#Windsor', '#PontGordieHowe', '#PontAmbassador']",0,0,0,en,0.0,Neutral,Transports_gc_tweeter,"['eau', 'or', 'air']","['ministre', 'garneau']",Economical,"['ministre', 'garneau']",Modern and resilient infrastructure
2959,802859795464196097,2016-11-27 13:01:06,[],"#CoupeGrey Bonne chance aux @REDBLACKS et aux @calstampeders! Si vous allez voir le match, voyagez prudemment.",CoupeGrey Bonne chance REDBLACKS calstampeders Si allez voir match voyagez prudemment,['#CoupeGrey'],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
2960,922553553620742144,2017-10-23 20:01:22,"['https://t.co/y7bOJcZBc5', 'https://t.co/AiXoZjWYdm']",En avion avec un enfant? Rien n’est plus sécuritaire qu’un #SiègeDauto! https://t.co/y7bOJcZBc5 https://t.co/AiXoZjWYdm,En avion avec un enfant Rien est plus curitaire un geDauto https co y7bOJcZBc5 https co AiXoZjWYdm,['#Si'],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,['air'],['enfant'],Social,[],unknown
2961,802950313959419905,2016-11-27 19:00:47,[],Vous êtes @BMOField pour la #CoupeGrey ajd? Sachez que les drones y sont interdits. #DronesInterdits @calstampeders @REDBLACKS,Vous BMOField pour la CoupeGrey ajd Sachez que les drones sont interdits DronesInterdits calstampeders REDBLACKS,"['#CoupeGrey', '#DronesInterdits']",0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
2962,892882913053872128,2017-08-02 23:00:50,['https://t.co/jhW8T3Azz3'],Soyez responsable à @CelebOfLight  et pensez #SécuritéNautique! N’oubliez pas: un #VFI par personne à bord et des feux de navigation. https://t.co/jhW8T3Azz3,Soyez responsable CelebOfLight et pensez Nautique oubliez pas un VFI par personne bord et des feux de navigation https co jhW8T3Azz3,"['#S', '#VFI']",0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,['or'],[],unknown,['responsable'],Clean growth
2963,922806108938412036,2017-10-24 12:44:55,[],"Quel est le pourcentage des collisions #train-véhicule aux passages à niveau dotés de systèmes actifs (barrières, feux, sonneries)?",Quel est le pourcentage des collisions train hicule aux passages niveau de mes actifs res feux sonneries,['#train'],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,['eau'],[],unknown,[],unknown
2964,803592647290081280,2016-11-29 13:33:11,[],Quel est le port nord-américain de l’Ouest le plus près de l’Asie?,Quel est le port nord ricain de Ouest le plus de Asie,[],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,['nord'],[],unknown,[],unknown
2965,750359199490707456,2016-07-05 16:02:28,['https://t.co/pYE8bsTfM'],L’#hypothermie survient quand votre corps perd plus de chaleur qu’il n’en produit. https://t.co/pYE8bsTfMU #SachezLe #SécuritéNautique #CSBC,hypothermie survient quand votre corps perd plus de chaleur il en produit https co pYE8bsTfMU SachezLe Nautique CSBC,"['#hypothermie', '#SachezLe', '#S', '#CSBC']",0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,['or'],['produit'],Economical,"['produit', 'produit']",Sustainable food
2966,923247935755874304,2017-10-25 18:00:35,"['https://t.co/7MjYrQFjFk', 'https://t.co/4S3BqRgo3H']",#Rappel: #VUS Nissan Rogue. Problème possible: soudures du joint d’inclinaison des sièges de la 2e et 3e rangée https://t.co/7MjYrQFjFk https://t.co/4S3BqRgo3H,Rappel VUS Nissan Rogue possible soudures du joint inclinaison des ges de la 2e et 3e https co 7MjYrQFjFk https co 4S3BqRgo3H,"['#Rappel', '#VUS']",0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
2967,923278190797312000,2017-10-25 20:00:49,"['https://t.co/xER4y5h4tp', 'https://t.co/fTlCWGkHEM']",Drones et avions ne font pas bon ménage! Faites voler votre #drone à une altitude maximale de 90 m. [🏢 de 30 étages] https://t.co/xER4y5h4tp https://t.co/fTlCWGkHEM,Drones et avions ne font pas bon nage Faites voler votre drone une altitude maximale de 90 de 30 tages https co xER4y5h4tp https co fTlCWGkHEM,['#drone'],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,,['ménage'],Social,[],unknown
2968,892520556679106562,2017-08-01 23:00:57,[],"L’été bat son plein! Profitez de #CelebOfLight, mais ne buvez pas d’alcool si vous conduisez une embarcation. C’est la loi!",bat son plein Profitez de CelebOfLight mais ne buvez pas alcool si vous conduisez une embarcation est la loi,['#CelebOfLight'],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
2969,921493843966488576,2017-10-20 21:50:27,['https://t.co/OjZR1nleos'],"Le min. Garneau et @GovWalker du Wisconsin parlent #ALENA, #infrastructure, #environnement et eaux de ballast https://t.co/OjZR1nleos",min Garneau GovWalker Wisconsin parlent ALENA infrastructure environnement eaux ballast https co OjZR1nleos,"['#ALENA', '#infrastructure', '#environnement']",0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,['infrastructure'],"['garneau', '#alena', 'eau']",Economical,"['garneau', 'eau', 'eau']",Modern and resilient infrastructure
2970,893622747062050816,2017-08-05 00:00:40,['https://t.co/nW7ds4Mzdy'],Avis aux utilisateurs de drones! @Osheaga : #DronesInterdits du 4 au 6 août https://t.co/nW7ds4Mzdy,Avis aux utilisateurs de drones Osheaga DronesInterdits du au https co nW7ds4Mzdy,['#DronesInterdits'],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
2971,925399660705013761,2017-10-31 16:30:46,"['https://t.co/MpO8pikml3', 'https://t.co/2kYUQlaao']","#EnRappel: Hier, min Garneau a présenté la Loi sur les épaves et les bâtiments abandonnés ou dangereux https://t.co/MpO8pikml3 #NosCôtes https://t.co/2kYUQlaaoU",EnRappel Hier min Garneau la Loi sur les paves et les timents ou dangereux https co MpO8pikml3 tes https co 2kYUQlaaoU,"['#EnRappel', '#NosC']",0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,['eau'],"['garneau', 'bâtiment', '#noscôtes']",Economical,['garneau'],Modern and resilient infrastructure
2972,894166381134045184,2017-08-06 12:00:52,"['https://t.co/kpqO9LCxx4', 'https://t.co/mw70OgvYHF']","#LSV? Diriger un laser vers un poste de pilotage, c’est criminel. Vous en êtes témoin? #SignalezLe! https://t.co/kpqO9LCxx4 https://t.co/mw70OgvYHF",LSV Diriger un laser vers un poste de pilotage est criminel Vous en moin SignalezLe https co kpqO9LCxx4 https co mw70OgvYHF,"['#LSV', '#SignalezLe']",0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
2973,753983039630376961,2016-07-15 16:02:19,"['https://t.co/Uvqausw4', 'https://t.co/tsYJZ2fqph']","Chevaucher un taureau @CalgaryStampede, plus difficile qu’utiliser un #drone correctement https://t.co/Uvqausw421 https://t.co/tsYJZ2fqph",Chevaucher un taureau CalgaryStampede plus difficile utiliser un drone correctement https co Uvqausw421 https co tsYJZ2fqph,['#drone'],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'or']",[],unknown,[],unknown
2974,895676418230767620,2017-08-10 16:01:13,"['https://t.co/8JTtMN8QKY', 'https://t.co/XzjxkmQkg']",#Rappel : #VTT Polaris. La commande des gaz pourrait avoir été mal étalonnée. https://t.co/8JTtMN8QKY https://t.co/XzjxkmQkg8,Rappel VTT Polaris La commande des gaz pourrait avoir mal https co 8JTtMN8QKY https co XzjxkmQkg8,"['#Rappel', '#VTT']",0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,['gaz'],['gaz'],Environmental,['gaz'],Effective action on climate change
2975,753680803213770752,2016-07-14 20:01:20,[],"Pour des raisons de #sécurité, respectez consignes et signalisation au port de #CapAuxMeules. Contrevenants: amendes entre 5000 et 50000$",Pour des raisons de respectez consignes et signalisation au port de CapAuxMeules Contrevenants amendes entre 5000 et 50000,"['#s', '#CapAuxMeules']",0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,['or'],[],unknown,[],unknown
2976,753650449446760448,2016-07-14 18:00:43,['https://t.co/pUQDKWqPxI'],Sans permis = #DronesInterdits près des aéroports. https://t.co/pUQDKWqPxI @ylwkelowna @cityofkelowna #YLW #Kelowna,Sans permis DronesInterdits des roports https co pUQDKWqPxI ylwkelowna cityofkelowna YLW Kelowna,"['#DronesInterdits', '#YLW', '#Kelowna']",0,0,0,en,0.0,Neutral,Transports_gc_tweeter,['or'],[],unknown,[],unknown
2977,799235924093759488,2016-11-17 13:01:08,"['https://t.co/XdsrnHjBSf', 'https://t.co/srfIa732Ay']",Avis aux pilotes: Nouv. numéro de #SécuritéAérienne - Nouvelles. Info sur les vols de nuit et bien plus: https://t.co/XdsrnHjBSf https://t.co/srfIa732Ay,Avis aux pilotes Nouv ro de rienne Nouvelles Info sur les vols de nuit et bien plus https co XdsrnHjBSf https co srfIa732Ay,['#S'],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
2978,920269971183284224,2017-10-17 12:47:13,[],#MardiDevinette : Une personne se blesse en raison d’une #DistractionAuVolant toutes les…,MardiDevinette Une personne se blesse en raison une DistractionAuVolant toutes,"['#MardiDevinette', '#DistractionAuVolant']",0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
2979,895253554298064896,2017-08-09 12:00:55,[],Soyez prudent : Prenez le temps de vous rendre à un passage pour piétons.,Soyez prudent Prenez le temps de vous rendre un passage pour tons,[],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
2980,894709938848755712,2017-08-08 00:00:46,"['https://t.co/kAyTpWiwJg', 'https://t.co/TzwmK8HOzb']",Que faire si vous pensez que votre véhicule a un #défaut? Remplissez le formulaire de plainte de défauts :   https://t.co/kAyTpWiwJg https://t.co/TzwmK8HOzb,Que faire si vous pensez que votre hicule un faut Remplissez le formulaire de plainte de fauts https co kAyTpWiwJg https co TzwmK8HOzb,['#d'],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,"['or', 'air']","['véhicule', 'plainte']",Social,[],unknown
2981,753348386909261825,2016-07-13 22:00:26,['https://t.co/BzgGngooZj'],"Pour des raisons de #sécurité, l’accès au quai de #MontLouis est interdit. https://t.co/BzgGngooZj",Pour des raisons de au quai de MontLouis est interdit https co BzgGngooZj,"['#s', '#MontLouis']",0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
2982,920439519459135488,2017-10-18 00:00:57,['https://t.co/VzNfOYFFcb'],Attention à la formation de la #GlaceNoire entre  -4 et 4°C https://t.co/VzNfOYFFcb,Attention la formation de la GlaceNoire entre et https co VzNfOYFFcb,['#GlaceNoire'],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,['or'],['formation'],Social,['formation'],Connecting Canadians with nature
2983,920620754881966080,2017-10-18 12:01:06,"['https://t.co/ldEd7wMdh3', 'https://t.co/IYQl4bYj0T']","Pointer un laser vers le ciel, c’est très tannant : https://t.co/ldEd7wMdh3 https://t.co/IYQl4bYj0T",Pointer un laser vers le ciel est tannant https co ldEd7wMdh3 https co IYQl4bYj0T,[],0,0,0,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
